condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,487,248,2,1,3,1,P06
4,675,413,198,1,1,3,1,P06
4,676,604,326,3,1,3,1,P06
4,677,753,179,3,1,3,1,P06
4,678,444,274,1,1,3,1,P06
4,679,463,212,7,1,3,1,P06
4,680,535,330,4,1,3,1,P06
4,681,279,173,2,1,3,1,P06
4,682,376,87,1,1,3,1,P06
4,683,372,300,2,1,3,1,P06
4,684,230,242,1,1,3,1,P06
4,685,486,264,1,1,3,1,P06
4,686,341,183,2,1,3,1,P06
4,687,461,231,2,1,3,1,P06
4,688,612,309,1,1,3,1,P06
4,689,386,241,2,1,3,1,P06
4,690,429,159,1,1,3,1,P06
4,691,585,390,1,1,3,1,P06
4,692,307,139,3,1,3,1,P06
4,693,592,182,3,1,3,1,P06
4,694,445,237,2,1,3,1,P06
4,695,268,594,2,1,3,1,P06
4,696,227,228,2,1,3,1,P06
4,697,687,287,5,1,3,1,P06
4,698,379,203,2,1,3,1,P06
4,699,553,375,2,1,3,1,P06
4,700,278,368,1,1,3,1,P06
4,701,380,170,2,1,3,1,P06
4,702,588,373,7,1,3,1,P06
4,703,576,300,2,1,3,1,P06
4,704,262,185,1,1,3,1,P06
4,705,337,173,1,1,3,1,P06
4,706,386,126,4,1,3,1,P06
4,707,321,398,5,1,3,1,P06
4,708,238,201,2,1,3,1,P06
4,709,569,300,1,1,3,1,P06
4,710,352,136,2,2,3,1,P06
4,711,413,279,1,1,3,1,P06
4,712,497,466,1,1,3,1,P06
4,713,468,253,1,1,3,1,P06
4,714,602,207,2,2,3,1,P06
4,715,444,228,4,1,3,1,P06
4,716,436,166,2,1,3,1,P06
4,717,380,101,1,1,3,1,P06
4,718,388,377,1,4,3,1,P06
4,719,577,150,1,1,3,1,P06
4,720,392,177,1,1,3,1,P06
4,721,378,163,1,1,3,1,P06
4,722,206,378,1,1,3,1,P06
4,723,264,151,2,1,3,1,P06
4,724,361,298,1,1,3,1,P06
4,725,544,158,2,1,3,1,P06
4,726,266,199,4,1,3,1,P06
4,727,726,194,1,1,3,1,P06
4,728,535,336,1,1,3,1,P06
4,729,665,157,3,1,3,1,P06
4,730,625,309,8,1,3,1,P06
4,731,355,79,1,1,3,1,P06
4,732,317,201,1,1,3,1,P06
4,733,625,258,4,1,3,1,P06
4,734,484,308,1,1,3,1,P06
4,735,397,223,1,1,3,1,P06
4,736,367,265,1,1,3,1,P06
4,737,610,334,4,1,3,1,P06
4,738,396,196,3,1,3,1,P06
4,739,647,305,1,1,3,1,P06
4,740,225,210,2,1,3,1,P06
4,741,364,281,1,1,3,1,P06
4,742,329,251,1,1,3,1,P06
4,743,570,359,3,1,3,1,P06
4,744,306,297,4,1,3,1,P06
4,745,420,267,1,1,3,1,P06
4,746,376,233,1,1,3,1,P06
4,747,241,248,4,1,3,1,P06
4,748,297,123,3,1,3,1,P06
4,749,242,219,2,1,3,1,P06
4,750,483,148,1,1,3,1,P06
4,751,418,231,1,1,3,1,P06
4,752,447,373,1,1,3,1,P06
4,753,301,133,1,1,3,1,P06
4,754,539,298,2,1,3,1,P06
4,755,342,125,1,1,3,1,P06
4,756,496,336,3,1,3,1,P06
4,757,404,224,1,1,3,1,P06
4,758,380,484,1,1,3,1,P06
4,759,540,235,3,1,3,1,P06
4,760,575,282,5,1,3,1,P06
4,761,269,158,2,1,3,1,P06
4,762,334,229,1,1,3,1,P06
4,763,315,112,1,1,3,1,P06
4,764,379,265,1,1,3,1,P06
4,765,636,237,4,1,3,1,P06
4,766,747,211,6,1,3,1,P06
4,767,539,318,1,1,3,1,P06
4,768,354,157,3,1,3,1,P06
4,769,336,533,1,1,3,1,P06
4,770,664,290,1,2,3,1,P06
4,771,812,171,3,1,3,1,P06
4,772,321,312,2,1,3,1,P06
4,773,380,131,7,1,3,1,P06
4,774,477,141,1,1,3,1,P06
4,775,319,234,4,1,3,1,P06
4,776,473,197,2,1,3,1,P06
4,777,378,417,1,1,3,1,P06
4,778,278,200,2,1,3,1,P06
4,779,352,275,1,1,3,1,P06
4,780,460,281,2,1,3,1,P06
4,781,460,340,1,1,3,1,P06
4,782,526,390,2,1,3,1,P06
4,783,379,292,1,1,3,1,P06
4,784,303,127,1,1,3,1,P06
4,785,310,140,1,1,3,1,P06
4,786,574,311,1,1,3,1,P06
4,787,230,192,1,1,3,1,P06
4,788,623,258,1,1,3,1,P06
4,789,489,169,4,1,3,1,P06
4,790,346,259,3,1,3,1,P06
4,791,566,423,3,1,3,1,P06
4,792,439,370,2,1,3,1,P06
4,793,475,278,1,1,3,1,P06
4,794,486,324,1,1,3,1,P06
4,795,534,291,2,1,3,1,P06
4,796,447,218,2,1,3,1,P06
4,797,330,171,3,1,3,1,P06
4,798,382,446,1,1,3,1,P06
4,799,404,408,3,1,3,1,P06
4,800,250,179,1,1,3,1,P06
4,801,352,452,3,1,3,1,P06
4,802,528,458,2,1,3,1,P06
4,803,729,227,3,1,3,1,P06
4,804,566,278,4,1,3,1,P06
4,805,272,173,1,1,3,1,P06
4,806,383,148,3,1,3,1,P06
4,807,396,289,1,1,3,1,P06
4,808,690,189,1,1,3,1,P06
4,809,377,287,1,1,3,1,P06
4,810,304,184,1,1,3,1,P06
4,811,618,265,3,1,3,1,P06
4,812,544,154,1,1,3,1,P06
4,813,502,374,2,1,3,1,P06
4,814,280,131,1,1,3,1,P06
4,815,636,197,2,1,3,1,P06
4,816,466,251,1,1,3,1,P06
4,817,161,332,1,1,3,1,P06
4,818,566,423,2,1,3,1,P06
4,819,517,335,1,1,3,1,P06
4,820,607,331,2,1,3,1,P06
4,821,396,329,4,1,3,1,P06
4,822,316,121,2,1,3,1,P06
4,823,684,262,5,1,3,1,P06
4,824,316,338,3,1,3,1,P06
4,825,319,264,1,1,3,1,P06
4,826,433,334,1,1,3,1,P06
4,827,325,111,2,1,3,1,P06
4,828,497,272,3,1,3,1,P06
4,829,366,167,1,1,3,1,P06
4,830,371,195,5,1,3,1,P06
4,831,465,246,2,1,3,1,P06
4,832,381,201,1,2,3,1,P06
4,833,307,102,3,1,3,1,P06
4,834,398,207,1,1,3,1,P06
4,835,497,357,1,1,3,1,P06
4,836,372,101,2,1,3,1,P06
4,837,533,318,2,1,3,1,P06
4,838,291,252,1,1,3,1,P06
4,839,595,207,1,1,3,1,P06
4,840,448,302,3,1,3,1,P06
4,841,303,163,1,1,3,1,P06
4,842,330,171,1,1,3,1,P06
4,843,415,216,1,1,3,1,P06
4,844,600,398,2,1,3,1,P06
4,845,432,297,1,1,3,1,P06
4,846,378,233,1,1,3,1,P06
4,847,457,191,1,1,3,1,P06
4,848,507,211,3,1,3,1,P06
4,849,450,406,2,1,3,1,P06
4,850,663,336,1,1,3,1,P06
4,851,678,306,3,1,3,1,P06
4,852,225,228,6,1,3,1,P06
4,853,570,268,1,1,3,1,P06
4,854,297,177,2,1,3,1,P06
4,855,596,391,2,1,3,1,P06
4,856,437,284,7,1,3,1,P06
4,857,186,354,1,1,3,1,P06
4,858,292,176,3,1,3,1,P06
4,859,630,170,1,1,3,1,P06
4,860,561,306,3,1,3,1,P06
4,861,590,383,1,1,3,1,P06
4,862,478,252,3,1,3,1,P06
4,863,291,131,3,1,3,1,P06
4,864,435,405,1,1,3,1,P06
4,865,637,229,1,1,3,1,P06
4,866,367,415,1,1,3,1,P06
4,867,506,120,3,1,3,1,P06
4,868,461,268,2,1,3,1,P06
4,869,235,194,1,1,3,1,P06
4,870,566,272,2,1,3,1,P06
4,871,620,284,2,1,3,1,P06
4,872,398,328,4,1,3,1,P06
4,873,508,288,4,1,3,1,P06
4,874,466,186,3,1,3,1,P06
4,875,235,384,1,1,3,1,P06
4,876,512,278,3,1,3,1,P06
4,877,300,250,2,1,3,1,P06
4,878,624,312,1,1,3,1,P06
4,879,479,242,4,1,3,1,P06
4,880,216,223,2,1,3,1,P06
4,881,450,214,2,1,3,1,P06
4,882,401,180,1,1,3,1,P06
4,883,295,281,1,2,3,1,P06
4,884,209,343,1,1,3,1,P06
4,885,224,192,3,1,3,1,P06
4,886,737,219,2,1,3,1,P06
4,887,522,135,1,1,3,1,P06
4,888,195,209,1,1,3,1,P06
4,889,638,309,5,1,3,1,P06
4,890,488,406,1,1,3,1,P06
4,891,287,218,2,1,3,1,P06
4,892,524,312,1,1,3,1,P06
4,893,496,285,1,1,3,1,P06
4,894,439,185,1,1,3,1,P06
4,895,441,262,2,1,3,1,P06
4,896,531,117,2,1,3,1,P06
4,897,246,201,2,1,3,1,P06
4,898,440,196,1,1,3,1,P06
4,899,302,271,1,1,3,1,P06
4,900,554,256,2,1,3,1,P06
4,901,431,178,1,1,3,1,P06
4,902,467,188,1,1,3,1,P06
4,903,316,143,1,1,3,1,P06
4,904,518,268,2,1,3,1,P06
4,905,545,200,4,1,3,1,P06
4,906,572,299,2,2,3,1,P06
4,907,264,163,1,1,3,1,P06
4,908,500,228,4,1,3,1,P06
4,909,247,161,2,1,3,1,P06
4,910,330,136,1,2,3,1,P06
4,911,431,127,1,1,3,1,P06
4,912,367,224,7,1,3,1,P06
4,913,401,228,3,1,3,1,P06
4,914,483,260,2,1,3,1,P06
4,915,660,281,2,1,3,1,P06
4,916,451,327,1,1,3,1,P06
4,917,347,410,1,1,3,1,P06
4,918,351,341,1,1,3,1,P06
4,919,569,227,1,1,3,1,P06
4,920,684,187,1,1,3,1,P06
4,921,665,293,1,1,3,1,P06
4,922,590,402,2,1,3,1,P06
4,923,393,192,2,1,3,1,P06
4,924,472,207,1,1,3,1,P06
4,925,299,420,1,1,3,1,P06
4,926,612,292,1,1,3,1,P06
4,927,570,247,1,1,3,1,P06
4,928,570,231,2,1,3,1,P06
4,929,550,212,2,1,3,1,P06
4,930,303,174,4,2,3,1,P06
4,931,285,215,2,1,3,1,P06
4,932,637,336,2,1,3,1,P06
4,933,572,299,2,1,3,1,P06
4,934,392,344,4,1,3,1,P06
4,935,541,325,1,1,3,1,P06
4,936,244,222,1,1,3,1,P06
4,937,600,175,2,1,3,1,P06
4,938,332,463,1,1,3,1,P06
4,939,472,394,1,1,3,1,P06
4,940,290,217,4,1,3,1,P06
4,941,375,182,1,1,3,1,P06
4,942,455,194,1,1,3,1,P06
4,943,297,241,1,1,3,1,P06
4,944,352,178,2,1,3,1,P06
4,945,589,361,4,1,3,1,P06
4,946,449,539,1,1,3,1,P06
4,947,287,171,3,1,3,1,P06
4,948,415,191,2,1,3,1,P06
4,949,442,336,2,1,3,1,P06
4,950,568,377,2,1,3,1,P06
4,951,283,139,4,1,3,1,P06
4,952,591,222,1,1,3,1,P06
4,953,492,93,4,1,3,1,P06
4,954,430,280,1,1,3,1,P06
4,955,545,286,2,1,3,1,P06
4,956,268,236,1,1,3,1,P06
4,957,351,294,2,2,3,1,P06
4,958,280,372,3,1,3,1,P06
4,959,557,201,1,1,3,1,P06
4,960,458,227,1,1,3,1,P06
4,961,762,154,4,1,3,1,P06
4,962,584,215,4,1,3,1,P06
4,963,253,316,1,1,3,1,P06
4,964,322,200,1,1,3,1,P06
4,965,753,73,2,1,3,1,P06
4,966,548,230,3,1,3,1,P06
4,967,584,128,3,1,3,1,P06
4,968,259,257,2,1,3,1,P06
4,969,703,260,1,1,3,1,P06
4,970,297,339,1,1,3,1,P06
4,971,343,322,1,1,3,1,P06
4,972,545,270,2,1,3,1,P06
4,973,538,327,5,1,3,1,P06
4,974,302,232,1,1,3,1,P06
4,975,474,238,1,1,3,1,P06
4,976,375,228,4,1,3,1,P06
4,977,362,123,1,1,3,1,P06
4,978,488,330,1,1,3,1,P06
4,979,286,177,1,1,3,1,P06
4,980,675,152,1,1,3,1,P06
4,981,568,430,2,1,3,1,P06
4,982,569,321,5,1,3,1,P06
4,983,273,270,2,1,3,1,P06
4,984,364,377,3,1,3,1,P06
4,985,334,201,4,1,3,1,P06
4,986,226,187,1,1,3,1,P06
4,987,352,331,1,1,3,1,P06
4,988,462,94,4,1,3,1,P06
4,989,270,130,1,1,3,1,P06
4,990,457,359,1,1,3,1,P06
4,991,312,292,2,1,3,1,P06
4,992,236,188,2,1,3,1,P06
4,993,727,243,3,1,3,1,P06
4,994,312,175,1,1,3,1,P06
4,995,813,147,3,1,3,1,P06
4,996,481,141,2,1,3,1,P06
4,997,369,275,1,1,3,1,P06
4,998,356,304,3,1,3,1,P06
4,999,359,153,1,1,3,1,P06
4,1000,309,121,3,1,3,1,P06
5,1,578,121,7,1,9,1,P06
5,2,361,110,8,1,9,1,P06
5,3,491,112,9,1,9,1,P06
5,4,791,200,5,1,9,1,P06
5,5,709,90,9,1,9,1,P06
5,6,566,245,7,1,9,1,P06
5,7,646,162,3,1,9,1,P06
5,8,474,71,8,2,9,1,P06
5,9,786,131,6,1,9,1,P06
5,10,284,379,4,1,9,1,P06
5,11,548,137,7,1,9,1,P06
5,12,763,185,10,1,9,1,P06
5,13,579,292,10,1,9,1,P06
5,14,360,85,2,1,9,1,P06
5,15,479,322,8,1,9,1,P06
5,16,312,97,5,1,9,1,P06
5,17,566,89,4,1,9,1,P06
5,18,414,173,15,1,9,1,P06
5,19,326,167,6,1,9,1,P06
5,20,374,141,7,1,9,1,P06
5,21,464,123,8,1,9,1,P06
5,22,808,189,3,1,9,1,P06
5,23,509,82,10,1,9,1,P06
5,24,569,199,8,1,9,1,P06
5,25,501,207,5,1,9,1,P06
5,26,718,255,8,1,9,1,P06
5,27,368,117,5,1,9,1,P06
5,28,622,201,7,1,9,1,P06
5,29,476,146,8,1,9,1,P06
5,30,813,131,10,1,9,1,P06
5,31,699,188,8,1,9,1,P06
5,32,679,142,10,1,9,1,P06
5,33,743,177,5,1,9,1,P06
5,34,554,67,9,1,9,1,P06
5,35,344,81,12,1,9,1,P06
5,36,548,129,8,1,9,1,P06
5,37,512,150,10,1,9,1,P06
5,38,351,67,6,1,9,1,P06
5,39,618,234,9,1,9,1,P06
5,40,357,180,6,1,9,1,P06
5,41,648,108,5,1,9,1,P06
5,42,479,88,6,1,9,1,P06
5,43,663,158,12,1,9,1,P06
5,44,839,120,4,1,9,1,P06
5,45,516,108,7,1,9,1,P06
5,46,356,140,9,1,9,1,P06
5,47,421,117,6,1,9,1,P06
5,48,629,178,8,1,9,1,P06
5,49,473,84,12,1,9,1,P06
5,50,476,154,11,1,9,1,P06
5,51,584,295,7,1,9,1,P06
5,52,462,145,7,1,9,1,P06
5,53,538,192,10,1,9,1,P06
5,54,742,113,7,1,9,1,P06
5,55,381,163,6,1,9,1,P06
5,56,623,209,5,1,9,1,P06
5,57,565,141,10,1,9,1,P06
5,58,360,52,6,1,9,1,P06
5,59,335,137,5,1,9,1,P06
5,60,471,137,9,1,9,1,P06
5,61,778,156,7,1,9,1,P06
5,62,436,148,5,1,9,1,P06
5,63,555,138,12,1,9,1,P06
5,64,436,185,3,1,9,1,P06
5,65,749,219,8,1,9,1,P06
5,66,277,127,4,1,9,1,P06
5,67,596,262,11,1,9,1,P06
5,68,477,135,6,2,9,1,P06
5,69,367,211,4,1,9,1,P06
5,70,342,58,5,1,9,1,P06
5,71,608,244,4,1,9,1,P06
5,72,445,67,5,1,9,1,P06
5,73,478,112,2,1,9,1,P06
5,74,729,236,3,1,9,1,P06
5,75,298,125,4,1,9,1,P06
5,76,752,172,4,1,9,1,P06
5,77,708,202,5,1,9,1,P06
5,78,442,147,8,1,9,1,P06
5,79,726,173,10,1,9,1,P06
5,80,320,120,3,1,9,1,P06
5,81,407,256,7,1,9,1,P06
5,82,263,168,3,1,9,1,P06
5,83,817,177,13,3,9,1,P06
5,84,644,80,5,2,9,1,P06
5,85,390,187,9,1,9,1,P06
5,86,674,228,5,1,9,1,P06
5,87,531,133,9,1,9,1,P06
5,88,559,116,6,1,9,1,P06
5,89,551,138,5,1,9,1,P06
5,90,572,209,9,3,9,1,P06
5,91,407,228,7,1,9,1,P06
5,92,310,114,7,1,9,1,P06
5,93,735,154,6,1,9,1,P06
5,94,566,214,8,1,9,1,P06
5,95,642,186,5,1,9,1,P06
5,96,440,93,7,1,9,1,P06
5,97,361,203,8,1,9,1,P06
5,98,492,96,7,1,9,1,P06
5,99,320,130,10,1,9,1,P06
5,100,728,116,5,1,9,1,P06
5,101,569,130,11,1,9,1,P06
5,102,771,169,6,1,9,1,P06
5,103,587,172,8,1,9,1,P06
5,104,664,310,3,1,9,1,P06
5,105,622,132,5,1,9,1,P06
5,106,522,136,8,1,9,1,P06
5,107,726,245,6,1,9,1,P06
5,108,410,231,3,1,9,1,P06
5,109,329,89,10,1,9,1,P06
5,110,551,61,7,1,9,1,P06
5,111,471,102,4,1,9,1,P06
5,112,635,179,3,1,9,1,P06
5,113,541,229,7,1,9,1,P06
5,114,419,141,5,1,9,1,P06
5,115,455,107,8,1,9,1,P06
5,116,448,73,3,1,9,1,P06
5,117,387,59,4,1,9,1,P06
5,118,808,125,7,1,9,1,P06
5,119,527,334,4,1,9,1,P06
5,120,475,152,9,1,9,1,P06
5,121,306,98,10,1,9,1,P06
5,122,524,75,7,1,9,1,P06
5,123,471,499,3,3,9,1,P06
5,124,800,187,6,1,9,1,P06
5,125,464,103,3,1,9,1,P06
5,126,468,100,11,1,9,1,P06
5,127,569,127,10,1,9,1,P06
5,128,540,318,5,1,9,1,P06
5,129,346,197,6,1,9,1,P06
5,130,714,153,15,1,9,1,P06
5,131,642,103,7,1,9,1,P06
5,132,320,137,5,1,9,1,P06
5,133,497,128,6,1,9,1,P06
5,134,672,290,6,1,9,1,P06
5,135,333,253,9,1,9,1,P06
5,136,486,137,7,1,9,1,P06
5,137,736,231,10,1,9,1,P06
5,138,502,221,4,1,9,1,P06
5,139,682,239,12,1,9,1,P06
5,140,612,108,6,1,9,1,P06
5,141,461,100,6,1,9,1,P06
5,142,572,102,12,1,9,1,P06
5,143,568,278,6,1,9,1,P06
5,144,385,144,10,1,9,1,P06
5,145,557,171,10,1,9,1,P06
5,146,603,209,5,1,9,1,P06
5,147,550,295,7,1,9,1,P06
5,148,661,94,10,1,9,1,P06
5,149,485,82,10,1,9,1,P06
5,150,661,257,6,1,9,1,P06
5,151,522,113,7,1,9,1,P06
5,152,410,95,7,1,9,1,P06
5,153,795,198,3,1,9,1,P06
5,154,668,249,10,1,9,1,P06
5,155,452,232,4,1,9,1,P06
5,156,523,227,4,1,9,1,P06
5,157,271,202,9,1,9,1,P06
5,158,671,145,5,1,9,1,P06
5,159,447,151,9,1,9,1,P06
5,160,618,181,2,1,9,1,P06
5,161,544,76,9,1,9,1,P06
5,162,492,76,9,1,9,1,P06
5,163,561,227,2,1,9,1,P06
5,164,632,156,6,1,9,1,P06
5,165,705,288,6,1,9,1,P06
5,166,738,132,17,1,9,1,P06
5,167,683,163,8,1,9,1,P06
5,168,622,298,10,1,9,1,P06
5,169,367,43,10,1,9,1,P06
5,170,711,210,7,1,9,1,P06
5,171,466,140,5,1,9,1,P06
5,172,368,133,9,1,9,1,P06
5,173,722,236,7,1,9,1,P06
5,174,527,120,9,1,9,1,P06
5,175,478,87,8,1,9,1,P06
5,176,337,78,16,1,9,1,P06
5,177,593,242,4,2,9,1,P06
5,178,485,67,8,1,9,1,P06
5,179,425,105,11,1,9,1,P06
5,180,756,211,4,1,9,1,P06
5,181,279,176,3,1,9,1,P06
5,182,621,219,7,1,9,1,P06
5,183,552,97,6,1,9,1,P06
5,184,342,80,6,1,9,1,P06
5,185,321,116,2,1,9,1,P06
5,186,624,223,1,1,9,1,P06
5,187,557,178,9,1,9,1,P06
5,188,514,307,5,1,9,1,P06
5,189,690,198,7,1,9,1,P06
5,190,436,90,10,1,9,1,P06
5,191,598,89,7,1,9,1,P06
5,192,523,109,8,1,9,1,P06
5,193,294,125,8,1,9,1,P06
5,194,318,130,6,1,9,1,P06
5,195,747,150,5,1,9,1,P06
5,196,642,179,5,1,9,1,P06
5,197,508,185,7,1,9,1,P06
5,198,651,190,9,1,9,1,P06
5,199,291,116,4,1,9,1,P06
5,200,689,135,9,1,9,1,P06
5,201,345,120,6,1,9,1,P06
5,202,394,60,7,1,9,1,P06
5,203,474,174,7,1,9,1,P06
5,204,489,63,8,1,9,1,P06
5,205,595,108,5,1,9,1,P06
5,206,485,256,6,1,9,1,P06
5,207,334,78,9,1,9,1,P06
5,208,379,325,3,1,9,1,P06
5,209,806,192,7,1,9,1,P06
5,210,326,230,4,2,9,1,P06
5,211,661,261,6,1,9,1,P06
5,212,318,89,7,1,9,1,P06
5,213,416,171,5,1,9,1,P06
5,214,714,90,11,1,9,1,P06
5,215,663,253,3,1,9,1,P06
5,216,435,127,9,2,9,1,P06
5,217,363,72,5,1,9,1,P06
5,218,486,105,9,1,9,1,P06
5,219,600,118,7,1,9,1,P06
5,220,798,186,12,1,9,1,P06
5,221,624,197,5,1,9,1,P06
5,222,566,226,4,1,9,1,P06
5,223,356,116,6,1,9,1,P06
5,224,728,192,10,1,9,1,P06
5,225,302,184,7,1,9,1,P06
5,226,803,162,8,1,9,1,P06
5,227,804,138,9,1,9,1,P06
5,228,431,137,4,1,9,1,P06
5,229,214,216,4,1,9,1,P06
5,230,374,235,5,1,9,1,P06
5,231,509,112,11,1,9,1,P06
5,232,421,56,11,1,9,1,P06
5,233,576,92,6,1,9,1,P06
5,234,762,91,5,1,9,1,P06
5,235,405,287,6,1,9,1,P06
5,236,743,89,7,1,9,1,P06
5,237,613,241,6,1,9,1,P06
5,238,340,97,9,1,9,1,P06
5,239,436,130,12,1,9,1,P06
5,240,581,102,11,1,9,1,P06
5,241,552,239,1,1,9,1,P06
5,242,812,173,7,1,9,1,P06
5,243,773,77,10,1,9,1,P06
5,244,480,163,6,1,9,1,P06
5,245,223,213,6,1,9,1,P06
5,246,487,175,8,1,9,1,P06
5,247,592,181,6,1,9,1,P06
5,248,621,157,8,1,9,1,P06
5,249,527,148,10,1,9,1,P06
5,250,364,107,12,1,9,1,P06
5,251,360,51,10,1,9,1,P06
5,252,690,206,5,1,9,1,P06
5,253,507,104,5,1,9,1,P06
5,254,537,161,6,1,9,1,P06
5,255,379,105,11,1,9,1,P06
5,256,519,108,5,1,9,1,P06
5,257,477,150,10,1,9,1,P06
5,258,416,86,6,1,9,1,P06
5,259,414,184,7,1,9,1,P06
5,260,397,154,6,1,9,1,P06
5,261,337,200,1,1,9,1,P06
5,262,383,111,8,1,9,1,P06
5,263,484,471,4,1,9,1,P06
5,264,798,192,6,1,9,1,P06
5,265,451,224,6,1,9,1,P06
5,266,417,99,11,1,9,1,P06
5,267,530,201,5,1,9,1,P06
5,268,485,181,2,1,9,1,P06
5,269,699,166,2,1,9,1,P06
5,270,475,90,7,1,9,1,P06
5,271,761,131,13,1,9,1,P06
5,272,304,187,7,1,9,1,P06
5,273,637,223,11,1,9,1,P06
5,274,668,299,3,1,9,1,P06
5,275,480,109,14,1,9,1,P06
5,276,746,205,11,1,9,1,P06
5,277,374,89,11,1,9,1,P06
5,278,499,71,7,1,9,1,P06
5,279,565,104,6,1,9,1,P06
5,280,518,192,6,1,9,1,P06
5,281,379,47,7,1,9,1,P06
5,282,353,141,3,1,9,1,P06
5,283,328,124,6,1,9,1,P06
5,284,507,92,6,1,9,1,P06
5,285,490,163,7,1,9,1,P06
5,286,837,137,9,1,9,1,P06
5,287,342,76,9,1,9,1,P06
5,288,354,99,7,1,9,1,P06
5,289,766,200,6,1,9,1,P06
5,290,548,167,6,1,9,1,P06
5,291,302,189,6,1,9,1,P06
5,292,356,105,2,1,9,1,P06
5,293,376,167,5,1,9,1,P06
5,294,373,34,9,1,9,1,P06
5,295,604,173,3,1,9,1,P06
5,296,286,184,7,1,9,1,P06
5,297,476,168,9,1,9,1,P06
5,298,671,262,6,1,9,1,P06
5,299,627,116,8,1,9,1,P06
5,300,646,296,3,1,9,1,P06
5,301,543,90,7,1,9,1,P06
5,302,351,72,5,1,9,1,P06
5,303,728,230,7,1,9,1,P06
5,304,494,277,5,1,9,1,P06
5,305,402,264,7,1,9,1,P06
5,306,555,188,9,1,9,1,P06
5,307,534,93,9,1,9,1,P06
5,308,439,83,6,1,9,1,P06
5,309,775,91,6,1,9,1,P06
5,310,327,144,10,1,9,1,P06
5,311,410,53,7,1,9,1,P06
5,312,692,193,8,1,9,1,P06
5,313,515,200,8,1,9,1,P06
5,314,362,113,6,1,9,1,P06
5,315,498,228,5,1,9,1,P06
5,316,352,122,6,1,9,1,P06
5,317,664,141,13,1,9,1,P06
5,318,548,197,3,1,9,1,P06
5,319,313,123,8,1,9,1,P06
5,320,540,207,6,1,9,1,P06
5,321,443,70,10,1,9,1,P06
5,322,603,82,6,1,9,1,P06
5,323,680,159,9,1,9,1,P06
5,324,678,134,9,1,9,1,P06
5,325,428,119,5,1,9,1,P06
5,326,551,110,5,1,9,1,P06
5,327,377,107,7,1,9,1,P06
5,328,335,100,4,1,9,1,P06
5,329,311,116,4,1,9,1,P06
5,330,456,182,11,1,9,1,P06
5,331,407,104,5,1,9,1,P06
5,332,730,181,9,1,9,1,P06
5,333,580,98,10,1,9,1,P06
5,334,551,269,6,2,9,1,P06
5,335,683,112,13,1,9,1,P06
5,336,740,223,8,1,9,1,P06
5,337,785,86,3,1,9,1,P06
5,338,785,125,6,1,9,1,P06
5,339,535,177,7,1,9,1,P06
5,340,581,169,4,1,9,1,P06
5,341,620,345,5,1,9,1,P06
5,342,449,109,15,1,9,1,P06
5,343,567,72,8,1,9,1,P06
5,344,229,259,9,1,9,1,P06
5,345,376,84,6,1,9,1,P06
5,346,723,152,8,1,9,1,P06
5,347,637,60,16,1,9,1,P06
5,348,384,90,6,1,9,1,P06
5,349,707,102,8,1,9,1,P06
5,350,380,239,5,1,9,1,P06
5,351,715,240,8,1,9,1,P06
5,352,449,137,4,1,9,1,P06
5,353,655,166,5,1,9,1,P06
5,354,690,118,6,1,9,1,P06
5,355,603,114,10,1,9,1,P06
5,356,355,72,7,1,9,1,P06
5,357,411,183,2,1,9,1,P06
5,358,426,214,6,1,9,1,P06
5,359,631,222,8,1,9,1,P06
5,360,317,100,12,1,9,1,P06
5,361,542,149,6,1,9,1,P06
5,362,575,343,3,1,9,1,P06
5,363,332,177,7,1,9,1,P06
5,364,771,189,10,1,9,1,P06
5,365,516,341,7,1,9,1,P06
5,366,732,244,6,1,9,1,P06
5,367,557,233,4,1,9,1,P06
5,368,586,369,4,1,9,1,P06
5,369,506,149,7,1,9,1,P06
5,370,498,184,5,1,9,1,P06
5,371,502,298,5,1,9,1,P06
5,372,359,155,4,1,9,1,P06
5,373,576,172,12,1,9,1,P06
5,374,673,231,2,1,9,1,P06
5,375,643,216,5,1,9,1,P06
5,376,273,141,5,1,9,1,P06
5,377,798,172,4,1,9,1,P06
5,378,328,91,8,1,9,1,P06
5,379,743,158,4,1,9,1,P06
5,380,610,133,8,1,9,1,P06
5,381,533,75,9,1,9,1,P06
5,382,595,186,11,1,9,1,P06
5,383,436,110,5,1,9,1,P06
5,384,368,102,5,1,9,1,P06
5,385,446,68,6,1,9,1,P06
5,386,391,181,6,1,9,1,P06
5,387,375,113,7,1,9,1,P06
5,388,683,152,7,1,9,1,P06
5,389,634,62,8,1,9,1,P06
5,390,741,163,8,1,9,1,P06
5,391,640,196,6,1,9,1,P06
5,392,615,366,2,1,9,1,P06
5,393,508,176,5,1,9,1,P06
5,394,380,81,7,1,9,1,P06
5,395,493,107,7,1,9,1,P06
5,396,553,78,9,1,9,1,P06
5,397,480,100,6,1,9,1,P06
5,398,270,131,4,1,9,1,P06
5,399,662,133,8,1,9,1,P06
5,400,560,241,9,1,9,1,P06
5,401,517,188,8,1,9,1,P06
5,402,748,166,6,1,9,1,P06
5,403,462,194,5,1,9,1,P06
5,404,482,208,5,1,9,1,P06
5,405,390,114,9,1,9,1,P06
5,406,314,111,6,1,9,1,P06
5,407,315,94,10,1,9,1,P06
5,408,384,122,13,1,9,1,P06
