condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,312,673,2,1,3,1,P05
4,675,207,534,1,1,3,1,P05
4,676,256,642,2,1,3,1,P05
4,677,254,417,2,1,3,1,P05
4,678,245,415,3,1,3,1,P05
4,679,250,355,1,1,3,1,P05
4,680,398,574,1,1,3,1,P05
4,681,200,437,2,1,3,1,P05
4,682,168,287,1,1,3,1,P05
4,683,181,362,1,1,3,1,P05
4,684,188,362,1,1,3,1,P05
4,685,241,509,2,1,3,1,P05
4,686,313,464,1,1,3,1,P05
4,687,318,609,1,1,3,1,P05
4,688,295,609,1,1,3,1,P05
4,689,275,500,1,1,3,1,P05
4,690,284,617,1,1,3,1,P05
4,691,207,414,1,1,3,1,P05
4,692,236,534,2,1,3,1,P05
4,693,269,514,2,1,3,1,P05
4,694,291,452,1,1,3,1,P05
4,695,179,465,1,1,3,1,P05
4,696,343,649,2,1,3,1,P05
4,697,309,675,1,1,3,1,P05
4,698,207,369,1,1,3,1,P05
4,699,208,534,2,1,3,1,P05
4,700,209,312,1,1,3,1,P05
4,701,161,324,1,1,3,1,P05
4,702,326,660,1,1,3,1,P05
4,703,217,504,3,2,3,1,P05
4,704,200,417,1,1,3,1,P05
4,705,195,345,1,1,3,1,P05
4,706,189,279,1,2,3,1,P05
4,707,309,556,2,1,3,1,P05
4,708,92,445,1,1,3,1,P05
4,709,312,648,1,2,3,1,P05
4,710,177,275,2,1,3,1,P05
4,711,143,279,2,1,3,1,P05
4,712,339,620,1,1,3,1,P05
4,713,290,516,4,1,3,1,P05
4,714,319,463,1,1,3,1,P05
4,715,230,396,1,1,3,1,P05
4,716,274,558,2,1,3,1,P05
4,717,345,635,1,1,3,1,P05
4,718,144,285,1,2,3,1,P05
4,719,264,518,1,1,3,1,P05
4,720,168,337,1,3,3,1,P05
4,721,237,507,1,1,3,1,P05
4,722,212,445,1,1,3,1,P05
4,723,299,668,1,1,3,1,P05
4,724,254,365,1,1,3,1,P05
4,725,130,308,1,1,3,1,P05
4,726,170,380,1,1,3,1,P05
4,727,257,679,1,1,3,1,P05
4,728,144,259,1,1,3,1,P05
4,729,225,487,1,1,3,1,P05
4,730,153,302,2,1,3,1,P05
4,731,248,416,1,1,3,1,P05
4,732,213,368,1,1,3,1,P05
4,733,172,404,1,2,3,1,P05
4,734,140,412,1,1,3,1,P05
4,735,108,308,1,1,3,1,P05
4,736,206,354,1,1,3,1,P05
4,737,324,538,4,1,3,1,P05
4,738,199,445,1,1,3,1,P05
4,739,149,464,2,1,3,1,P05
4,740,149,385,3,1,3,1,P05
4,741,179,326,2,1,3,1,P05
4,742,233,603,1,1,3,1,P05
4,743,288,493,1,1,3,1,P05
4,744,217,407,1,1,3,1,P05
4,745,241,462,2,1,3,1,P05
4,746,243,405,1,1,3,1,P05
4,747,201,445,3,1,3,1,P05
4,748,159,358,1,3,3,1,P05
4,749,179,392,1,1,3,1,P05
4,750,181,403,1,1,3,1,P05
4,751,188,392,2,1,3,1,P05
4,752,289,562,4,1,3,1,P05
4,753,148,309,1,1,3,1,P05
4,754,227,430,1,1,3,1,P05
4,755,219,340,1,1,3,1,P05
4,756,245,626,1,1,3,1,P05
4,757,157,319,2,1,3,1,P05
4,758,216,442,1,1,3,1,P05
4,759,262,600,1,1,3,1,P05
4,760,208,470,2,1,3,1,P05
4,761,254,572,1,1,3,1,P05
4,762,313,617,1,2,3,1,P05
4,763,152,365,2,1,3,1,P05
4,764,241,502,1,1,3,1,P05
4,765,129,290,1,1,3,1,P05
4,766,178,360,1,1,3,1,P05
4,767,271,610,1,1,3,1,P05
4,768,268,424,1,1,3,1,P05
4,769,323,473,1,1,3,1,P05
4,770,274,412,1,1,3,1,P05
4,771,216,450,3,1,3,1,P05
4,772,136,278,1,1,3,1,P05
4,773,223,362,2,1,3,1,P05
4,774,207,472,1,1,3,1,P05
4,775,259,460,1,1,3,1,P05
4,776,203,701,1,1,3,1,P05
4,777,282,644,1,1,3,1,P05
4,778,196,357,1,1,3,1,P05
4,779,227,512,1,1,3,1,P05
4,780,128,292,1,1,3,1,P05
4,781,293,609,1,1,3,1,P05
4,782,239,375,1,2,3,1,P05
4,783,187,442,1,1,3,1,P05
4,784,282,526,1,1,3,1,P05
4,785,245,585,1,1,3,1,P05
4,786,220,516,3,1,3,1,P05
4,787,136,282,1,2,3,1,P05
4,788,135,266,1,1,3,1,P05
4,789,149,278,1,1,3,1,P05
4,790,238,503,1,1,3,1,P05
4,791,167,272,2,5,3,1,P05
4,792,260,570,3,1,3,1,P05
4,793,319,635,1,1,3,1,P05
4,794,201,448,1,1,3,1,P05
4,795,199,397,1,3,3,1,P05
4,796,209,349,1,1,3,1,P05
4,797,293,473,2,1,3,1,P05
4,798,345,588,1,1,3,1,P05
4,799,217,561,1,1,3,1,P05
4,800,284,449,1,1,3,1,P05
4,801,205,547,1,1,3,1,P05
4,802,278,487,1,1,3,1,P05
4,803,210,460,1,1,3,1,P05
4,804,149,434,1,2,3,1,P05
4,805,293,605,1,1,3,1,P05
4,806,235,475,1,2,3,1,P05
4,807,261,570,1,1,3,1,P05
4,808,132,310,1,1,3,1,P05
4,809,266,473,3,1,3,1,P05
4,810,319,589,1,3,3,1,P05
4,811,277,507,2,1,3,1,P05
4,812,281,476,2,1,3,1,P05
4,813,299,503,2,1,3,1,P05
4,814,380,588,4,1,3,1,P05
4,815,233,443,2,1,3,1,P05
4,816,307,451,1,1,3,1,P05
4,817,155,367,1,1,3,1,P05
4,818,227,473,1,1,3,1,P05
4,819,321,668,1,1,3,1,P05
4,820,218,356,3,1,3,1,P05
4,821,207,505,1,1,3,1,P05
4,822,194,332,1,1,3,1,P05
4,823,326,637,1,1,3,1,P05
4,824,183,453,1,1,3,1,P05
4,825,269,483,1,1,3,1,P05
4,826,278,387,3,1,3,1,P05
4,827,193,353,1,1,3,1,P05
4,828,336,625,1,1,3,1,P05
4,829,169,365,1,1,3,1,P05
4,830,201,530,1,1,3,1,P05
4,831,133,332,1,1,3,1,P05
4,832,126,327,2,1,3,1,P05
4,833,315,655,1,1,3,1,P05
4,834,249,618,2,1,3,1,P05
4,835,215,612,1,1,3,1,P05
4,836,223,541,1,1,3,1,P05
4,837,313,554,5,1,3,1,P05
4,838,172,359,1,2,3,1,P05
4,839,283,677,1,1,3,1,P05
4,840,169,366,3,1,3,1,P05
4,841,248,715,2,1,3,1,P05
4,842,298,635,1,2,3,1,P05
4,843,253,445,1,3,3,1,P05
4,844,286,711,1,1,3,1,P05
4,845,155,447,1,2,3,1,P05
4,846,182,305,2,1,3,1,P05
4,847,178,373,4,1,3,1,P05
4,848,204,504,1,1,3,1,P05
4,849,205,363,2,1,3,1,P05
4,850,193,429,1,1,3,1,P05
4,851,152,367,1,1,3,1,P05
4,852,296,632,1,2,3,1,P05
4,853,173,339,1,1,3,1,P05
4,854,150,280,3,1,3,1,P05
4,855,232,467,1,3,3,1,P05
4,856,307,651,1,1,3,1,P05
4,857,189,411,1,2,3,1,P05
4,858,198,435,2,1,3,1,P05
4,859,344,633,1,3,3,1,P05
4,860,342,652,1,1,3,1,P05
4,861,308,481,3,1,3,1,P05
4,862,291,522,1,2,3,1,P05
4,863,239,496,1,1,3,1,P05
4,864,304,600,1,2,3,1,P05
4,865,280,454,1,1,3,1,P05
4,866,179,305,1,1,3,1,P05
4,867,354,563,1,1,3,1,P05
4,868,188,724,1,1,3,1,P05
4,869,154,289,1,2,3,1,P05
4,870,285,377,1,1,3,1,P05
4,871,276,598,1,1,3,1,P05
4,872,324,624,3,1,3,1,P05
4,873,431,531,1,1,3,1,P05
4,874,168,411,1,1,3,1,P05
4,875,203,385,2,1,3,1,P05
4,876,183,447,1,1,3,1,P05
4,877,230,377,1,1,3,1,P05
4,878,276,480,1,1,3,1,P05
4,879,184,346,1,1,3,1,P05
4,880,266,515,1,1,3,1,P05
4,881,214,352,1,1,3,1,P05
4,882,138,278,3,1,3,1,P05
4,883,168,371,4,1,3,1,P05
4,884,218,390,3,1,3,1,P05
4,885,295,592,2,3,3,1,P05
4,886,193,454,1,1,3,1,P05
4,887,192,462,1,1,3,1,P05
4,888,250,629,1,1,3,1,P05
4,889,325,597,1,1,3,1,P05
4,890,212,493,1,1,3,1,P05
4,891,159,266,1,1,3,1,P05
4,892,315,543,1,1,3,1,P05
4,893,232,433,1,1,3,1,P05
4,894,176,302,1,1,3,1,P05
4,895,323,641,1,3,3,1,P05
4,896,329,628,1,1,3,1,P05
4,897,150,323,1,2,3,1,P05
4,898,195,347,1,1,3,1,P05
4,899,343,558,2,1,3,1,P05
4,900,264,645,1,1,3,1,P05
4,901,332,627,1,2,3,1,P05
4,902,128,323,1,1,3,1,P05
4,903,301,511,4,1,3,1,P05
4,904,154,273,1,1,3,1,P05
4,905,281,606,1,1,3,1,P05
4,906,306,584,1,1,3,1,P05
4,907,228,418,3,2,3,1,P05
4,908,208,487,1,1,3,1,P05
4,909,192,323,1,1,3,1,P05
4,910,185,436,1,1,3,1,P05
4,911,275,501,1,1,3,1,P05
4,912,135,326,1,1,3,1,P05
4,913,168,238,1,1,3,1,P05
4,914,260,401,1,1,3,1,P05
4,915,136,299,1,1,3,1,P05
4,916,301,562,3,3,3,1,P05
4,917,168,530,1,1,3,1,P05
4,918,166,354,1,1,3,1,P05
4,919,263,476,1,2,3,1,P05
4,920,288,495,1,1,3,1,P05
4,921,173,343,2,1,3,1,P05
4,922,278,535,1,1,3,1,P05
4,923,193,456,1,1,3,1,P05
4,924,133,271,2,1,3,1,P05
4,925,138,330,1,1,3,1,P05
4,926,194,399,1,1,3,1,P05
4,927,294,623,1,1,3,1,P05
4,928,231,494,1,1,3,1,P05
4,929,285,482,1,1,3,1,P05
4,930,194,396,1,1,3,1,P05
4,931,205,313,1,1,3,1,P05
4,932,286,468,1,1,3,1,P05
4,933,226,331,2,1,3,1,P05
4,934,192,506,1,1,3,1,P05
4,935,210,387,1,1,3,1,P05
4,936,370,586,3,1,3,1,P05
4,937,289,448,1,1,3,1,P05
4,938,301,549,1,1,3,1,P05
4,939,178,347,2,1,3,1,P05
4,940,165,320,1,3,3,1,P05
4,941,222,422,2,2,3,1,P05
4,942,177,348,1,1,3,1,P05
4,943,143,354,1,1,3,1,P05
4,944,163,307,1,1,3,1,P05
4,945,165,320,1,1,3,1,P05
4,946,171,309,1,1,3,1,P05
4,947,161,383,1,1,3,1,P05
4,948,194,447,2,1,3,1,P05
4,949,325,649,1,1,3,1,P05
4,950,265,669,1,1,3,1,P05
4,951,300,557,1,1,3,1,P05
4,952,220,409,3,1,3,1,P05
4,953,181,381,1,1,3,1,P05
4,954,131,341,3,1,3,1,P05
4,955,270,717,1,1,3,1,P05
4,956,251,358,3,2,3,1,P05
4,957,194,395,1,1,3,1,P05
4,958,228,356,1,1,3,1,P05
4,959,151,306,4,1,3,1,P05
4,960,151,370,2,1,3,1,P05
4,961,216,286,2,1,3,1,P05
4,962,202,364,2,1,3,1,P05
4,963,159,253,1,1,3,1,P05
4,964,314,473,1,2,3,1,P05
4,965,175,320,1,1,3,1,P05
4,966,147,392,1,1,3,1,P05
4,967,205,407,1,2,3,1,P05
4,968,313,550,1,1,3,1,P05
4,969,271,576,1,1,3,1,P05
4,970,271,400,1,2,3,1,P05
4,971,264,588,2,1,3,1,P05
4,972,352,573,1,1,3,1,P05
4,973,162,406,2,1,3,1,P05
4,974,205,385,1,1,3,1,P05
4,975,244,540,1,1,3,1,P05
4,976,327,610,2,1,3,1,P05
4,977,168,453,2,1,3,1,P05
4,978,276,644,3,1,3,1,P05
4,979,217,475,1,1,3,1,P05
4,980,219,473,1,2,3,1,P05
4,981,189,336,1,1,3,1,P05
4,982,276,655,1,1,3,1,P05
4,983,190,423,1,2,3,1,P05
4,984,237,505,2,1,3,1,P05
4,985,315,682,1,3,3,1,P05
4,986,140,291,1,1,3,1,P05
4,987,269,459,2,1,3,1,P05
4,988,110,341,1,1,3,1,P05
4,989,232,349,1,1,3,1,P05
4,990,290,586,1,1,3,1,P05
4,991,234,466,1,1,3,1,P05
4,992,173,404,2,1,3,1,P05
4,993,255,467,1,1,3,1,P05
4,994,339,556,1,1,3,1,P05
4,995,232,355,1,2,3,1,P05
4,996,164,431,1,3,3,1,P05
4,997,186,322,2,1,3,1,P05
4,998,374,535,2,1,3,1,P05
4,999,269,691,1,1,3,1,P05
4,1000,173,346,3,1,3,1,P05
5,1,486,465,4,1,9,1,P05
5,2,326,259,2,1,9,1,P05
5,3,331,314,3,1,9,1,P05
5,4,451,447,4,1,9,1,P05
5,5,348,432,4,1,9,1,P05
5,6,463,440,3,1,9,1,P05
5,7,270,328,2,1,9,1,P05
5,8,230,289,3,1,9,1,P05
5,9,364,353,4,1,9,1,P05
5,10,250,338,4,1,9,1,P05
5,11,351,382,6,1,9,1,P05
5,12,277,423,2,1,9,1,P05
5,13,319,346,6,2,9,1,P05
5,14,417,523,4,2,9,1,P05
5,15,280,238,3,1,9,1,P05
5,16,203,264,1,1,9,1,P05
5,17,258,310,2,1,9,1,P05
5,18,337,444,3,1,9,1,P05
5,19,307,431,2,1,9,1,P05
5,20,360,372,6,1,9,1,P05
5,21,492,479,5,1,9,1,P05
5,22,325,316,2,1,9,1,P05
5,23,244,267,3,1,9,1,P05
5,24,487,390,6,1,9,1,P05
5,25,345,375,5,1,9,1,P05
5,26,389,505,3,1,9,1,P05
5,27,457,537,1,1,9,1,P05
5,28,468,483,3,2,9,1,P05
5,29,410,390,4,1,9,1,P05
5,30,494,479,1,1,9,1,P05
5,31,494,411,5,2,9,1,P05
5,32,233,227,1,1,9,1,P05
5,33,246,200,3,1,9,1,P05
5,34,476,456,2,1,9,1,P05
5,35,422,417,10,1,9,1,P05
5,36,374,253,7,1,9,1,P05
5,37,177,227,8,1,9,1,P05
5,38,432,354,7,1,9,1,P05
5,39,388,468,6,1,9,1,P05
5,40,433,406,4,1,9,1,P05
5,41,228,259,2,1,9,1,P05
5,42,251,317,6,1,9,1,P05
5,43,239,251,4,1,9,1,P05
5,44,313,347,4,1,9,1,P05
5,45,440,417,5,1,9,1,P05
5,46,429,458,6,1,9,1,P05
5,47,428,380,8,3,9,1,P05
5,48,409,465,3,1,9,1,P05
5,49,407,484,2,1,9,1,P05
5,50,340,458,2,1,9,1,P05
5,51,358,333,2,1,9,1,P05
5,52,468,494,6,1,9,1,P05
5,53,248,338,7,1,9,1,P05
5,54,262,319,6,1,9,1,P05
5,55,223,282,2,2,9,1,P05
5,56,394,381,6,1,9,1,P05
5,57,384,502,12,1,9,1,P05
5,58,442,485,2,1,9,1,P05
5,59,297,294,2,1,9,1,P05
5,60,283,278,4,1,9,1,P05
5,61,325,349,2,2,9,1,P05
5,62,447,365,6,1,9,1,P05
5,63,213,256,1,1,9,1,P05
5,64,479,437,7,1,9,1,P05
5,65,341,277,5,1,9,1,P05
5,66,343,388,7,2,9,1,P05
5,67,257,217,4,1,9,1,P05
5,68,264,286,3,1,9,1,P05
5,69,302,370,6,1,9,1,P05
5,70,254,313,5,1,9,1,P05
5,71,220,218,6,1,9,1,P05
5,72,257,234,7,1,9,1,P05
5,73,336,414,7,1,9,1,P05
5,74,451,435,5,1,9,1,P05
5,75,483,510,3,2,9,1,P05
5,76,464,520,4,1,9,1,P05
5,77,493,491,3,1,9,1,P05
5,78,402,329,4,1,9,1,P05
5,79,317,340,5,1,9,1,P05
5,80,342,371,3,1,9,1,P05
5,81,185,217,2,2,9,1,P05
5,82,310,288,6,2,9,1,P05
5,83,457,537,4,3,9,1,P05
5,84,269,246,9,1,9,1,P05
5,85,394,510,3,1,9,1,P05
5,86,249,230,4,1,9,1,P05
5,87,328,433,5,1,9,1,P05
5,88,257,285,3,1,9,1,P05
5,89,267,281,2,1,9,1,P05
5,90,196,215,8,1,9,1,P05
5,91,237,201,3,1,9,1,P05
5,92,439,481,6,1,9,1,P05
5,93,362,391,5,1,9,1,P05
5,94,487,469,6,2,9,1,P05
5,95,319,302,5,1,9,1,P05
5,96,376,383,5,3,9,1,P05
5,97,298,327,5,1,9,1,P05
5,98,446,495,3,1,9,1,P05
5,99,254,293,4,2,9,1,P05
5,100,248,319,6,1,9,1,P05
5,101,330,371,10,2,9,1,P05
5,102,408,446,5,1,9,1,P05
5,103,367,287,5,1,9,1,P05
5,104,288,370,3,1,9,1,P05
5,105,299,307,6,1,9,1,P05
5,106,457,467,2,1,9,1,P05
5,107,439,486,6,2,9,1,P05
5,108,374,289,6,1,9,1,P05
5,109,417,405,4,1,9,1,P05
5,110,220,216,2,1,9,1,P05
5,111,482,487,1,1,9,1,P05
5,112,251,220,3,1,9,1,P05
5,113,453,378,4,1,9,1,P05
5,114,238,351,5,1,9,1,P05
5,115,258,233,6,1,9,1,P05
5,116,404,508,4,1,9,1,P05
5,117,390,326,3,1,9,1,P05
5,118,442,356,6,1,9,1,P05
5,119,314,315,2,1,9,1,P05
5,120,314,314,5,1,9,1,P05
5,121,232,231,6,1,9,1,P05
5,122,383,364,2,1,9,1,P05
5,123,455,541,2,1,9,1,P05
5,124,354,350,3,1,9,1,P05
5,125,427,462,1,1,9,1,P05
5,126,366,455,3,1,9,1,P05
5,127,347,413,7,1,9,1,P05
5,128,211,257,8,1,9,1,P05
5,129,345,333,3,1,9,1,P05
5,130,231,180,7,1,9,1,P05
5,131,222,227,5,1,9,1,P05
5,132,189,219,1,1,9,1,P05
5,133,245,247,7,1,9,1,P05
5,134,398,310,3,1,9,1,P05
5,135,431,513,4,1,9,1,P05
5,136,414,411,4,1,9,1,P05
5,137,342,399,5,1,9,1,P05
5,138,512,401,7,1,9,1,P05
5,139,319,289,5,1,9,1,P05
5,140,482,385,7,1,9,1,P05
5,141,434,406,3,1,9,1,P05
5,142,405,376,4,1,9,1,P05
5,143,321,227,6,1,9,1,P05
5,144,515,483,5,1,9,1,P05
5,145,322,222,7,1,9,1,P05
5,146,277,212,5,1,9,1,P05
5,147,383,331,5,1,9,1,P05
5,148,324,440,2,1,9,1,P05
5,149,207,198,5,1,9,1,P05
5,150,226,267,1,1,9,1,P05
5,151,430,469,1,1,9,1,P05
5,152,325,471,5,1,9,1,P05
5,153,239,179,6,2,9,1,P05
5,154,473,505,3,1,9,1,P05
5,155,418,372,1,1,9,1,P05
5,156,326,334,2,2,9,1,P05
5,157,384,509,3,1,9,1,P05
5,158,213,250,7,1,9,1,P05
5,159,185,301,4,1,9,1,P05
5,160,471,468,5,1,9,1,P05
5,161,423,396,2,1,9,1,P05
5,162,451,392,4,1,9,1,P05
5,163,376,451,1,1,9,1,P05
5,164,221,238,3,1,9,1,P05
5,165,189,252,6,2,9,1,P05
5,166,286,335,8,1,9,1,P05
5,167,427,507,1,1,9,1,P05
5,168,196,260,3,1,9,1,P05
5,169,354,314,3,1,9,1,P05
5,170,447,387,3,1,9,1,P05
5,171,399,422,6,2,9,1,P05
5,172,401,429,4,1,9,1,P05
5,173,412,332,2,1,9,1,P05
5,174,332,391,8,1,9,1,P05
5,175,363,384,5,2,9,1,P05
5,176,297,269,9,1,9,1,P05
5,177,515,438,9,1,9,1,P05
5,178,439,366,4,1,9,1,P05
5,179,339,403,2,1,9,1,P05
5,180,170,248,5,1,9,1,P05
5,181,429,398,6,1,9,1,P05
5,182,222,220,5,1,9,1,P05
5,183,418,461,3,1,9,1,P05
5,184,423,479,5,1,9,1,P05
5,185,406,454,3,1,9,1,P05
5,186,240,258,4,1,9,1,P05
5,187,420,335,4,1,9,1,P05
5,188,372,475,3,2,9,1,P05
5,189,472,495,4,1,9,1,P05
5,190,415,485,1,1,9,1,P05
5,191,368,404,4,1,9,1,P05
5,192,241,195,4,2,9,1,P05
5,193,358,413,5,1,9,1,P05
5,194,307,440,2,1,9,1,P05
5,195,329,369,3,1,9,1,P05
5,196,240,263,4,1,9,1,P05
5,197,375,411,3,1,9,1,P05
5,198,372,388,7,1,9,1,P05
5,199,364,374,8,1,9,1,P05
5,200,391,439,4,1,9,1,P05
5,201,228,246,5,2,9,1,P05
5,202,279,315,1,1,9,1,P05
5,203,418,427,3,1,9,1,P05
5,204,464,516,5,2,9,1,P05
5,205,371,358,5,1,9,1,P05
5,206,413,468,6,1,9,1,P05
5,207,185,227,3,1,9,1,P05
5,208,315,330,5,1,9,1,P05
5,209,451,365,3,1,9,1,P05
5,210,475,522,8,1,9,1,P05
5,211,295,360,7,1,9,1,P05
5,212,253,259,8,1,9,1,P05
5,213,464,389,3,1,9,1,P05
5,214,406,445,2,1,9,1,P05
5,215,297,306,3,1,9,1,P05
5,216,451,399,8,1,9,1,P05
5,217,425,405,2,1,9,1,P05
5,218,442,515,7,1,9,1,P05
5,219,317,360,5,1,9,1,P05
5,220,356,415,11,1,9,1,P05
5,221,235,275,8,1,9,1,P05
5,222,409,536,3,1,9,1,P05
5,223,472,480,4,2,9,1,P05
5,224,372,360,3,1,9,1,P05
5,225,188,212,3,1,9,1,P05
5,226,292,311,5,1,9,1,P05
5,227,369,271,10,1,9,1,P05
5,228,312,389,2,1,9,1,P05
5,229,334,456,7,1,9,1,P05
5,230,450,323,7,1,9,1,P05
5,231,270,326,5,1,9,1,P05
5,232,447,470,9,1,9,1,P05
5,233,222,372,2,2,9,1,P05
5,234,303,346,6,1,9,1,P05
5,235,178,239,2,1,9,1,P05
5,236,383,513,2,1,9,1,P05
5,237,484,464,5,1,9,1,P05
5,238,413,484,3,1,9,1,P05
5,239,275,255,5,2,9,1,P05
5,240,333,375,3,1,9,1,P05
5,241,454,472,3,1,9,1,P05
5,242,257,278,5,1,9,1,P05
5,243,405,500,12,2,9,1,P05
5,244,402,373,2,1,9,1,P05
5,245,335,292,5,1,9,1,P05
5,246,347,486,6,1,9,1,P05
5,247,238,343,1,1,9,1,P05
5,248,253,312,2,1,9,1,P05
5,249,276,230,6,1,9,1,P05
5,250,405,465,7,1,9,1,P05
5,251,461,533,1,2,9,1,P05
5,252,350,405,6,1,9,1,P05
5,253,336,277,3,1,9,1,P05
5,254,377,431,6,1,9,1,P05
5,255,358,306,4,1,9,1,P05
5,256,249,255,3,1,9,1,P05
5,257,304,425,4,1,9,1,P05
5,258,297,316,4,1,9,1,P05
5,259,270,281,2,1,9,1,P05
5,260,251,245,7,1,9,1,P05
5,261,310,316,7,1,9,1,P05
5,262,529,465,2,1,9,1,P05
5,263,459,450,6,1,9,1,P05
5,264,392,553,5,1,9,1,P05
5,265,497,492,4,1,9,1,P05
5,266,348,458,3,1,9,1,P05
5,267,191,215,4,2,9,1,P05
5,268,392,361,2,1,9,1,P05
5,269,349,392,5,1,9,1,P05
5,270,454,379,6,1,9,1,P05
5,271,464,412,4,1,9,1,P05
5,272,326,452,7,1,9,1,P05
5,273,372,377,3,1,9,1,P05
5,274,238,284,4,1,9,1,P05
5,275,401,548,1,1,9,1,P05
5,276,217,232,4,1,9,1,P05
5,277,354,397,4,1,9,1,P05
5,278,448,364,7,1,9,1,P05
5,279,393,373,5,1,9,1,P05
5,280,312,419,1,1,9,1,P05
5,281,306,386,5,1,9,1,P05
5,282,388,364,4,1,9,1,P05
5,283,329,367,2,2,9,1,P05
5,284,278,334,5,1,9,1,P05
5,285,331,285,1,1,9,1,P05
5,286,403,445,3,1,9,1,P05
5,287,264,348,1,1,9,1,P05
5,288,312,261,4,1,9,1,P05
5,289,200,304,4,1,9,1,P05
5,290,199,254,3,1,9,1,P05
5,291,249,299,3,1,9,1,P05
5,292,469,411,1,1,9,1,P05
5,293,428,474,5,1,9,1,P05
5,294,310,275,4,1,9,1,P05
5,295,372,381,3,2,9,1,P05
5,296,485,425,3,1,9,1,P05
5,297,371,391,3,2,9,1,P05
5,298,529,465,3,2,9,1,P05
5,299,448,517,4,1,9,1,P05
5,300,181,224,2,2,9,1,P05
5,301,451,481,7,1,9,1,P05
5,302,324,366,6,1,9,1,P05
5,303,278,210,9,1,9,1,P05
5,304,446,503,3,2,9,1,P05
5,305,385,370,3,1,9,1,P05
5,306,311,393,4,3,9,1,P05
5,307,209,205,8,1,9,1,P05
5,308,429,401,4,2,9,1,P05
5,309,365,444,4,1,9,1,P05
5,310,254,243,10,1,9,1,P05
5,311,243,277,4,1,9,1,P05
5,312,286,300,1,1,9,1,P05
5,313,225,223,1,1,9,1,P05
5,314,474,497,2,1,9,1,P05
5,315,314,397,5,3,9,1,P05
5,316,418,346,7,1,9,1,P05
5,317,277,281,3,1,9,1,P05
5,318,310,356,1,1,9,1,P05
5,319,428,425,7,1,9,1,P05
5,320,449,462,7,2,9,1,P05
5,321,179,230,5,1,9,1,P05
5,322,330,382,2,1,9,1,P05
5,323,175,234,1,1,9,1,P05
5,324,249,253,8,1,9,1,P05
5,325,213,240,4,1,9,1,P05
5,326,200,205,5,1,9,1,P05
5,327,525,394,6,1,9,1,P05
5,328,244,221,4,1,9,1,P05
5,329,355,435,1,1,9,1,P05
5,330,286,385,3,1,9,1,P05
5,331,289,327,6,2,9,1,P05
5,332,290,238,2,1,9,1,P05
5,333,294,366,4,1,9,1,P05
5,334,316,384,5,2,9,1,P05
5,335,241,316,3,1,9,1,P05
5,336,244,230,3,3,9,1,P05
5,337,309,340,3,1,9,1,P05
5,338,383,441,5,1,9,1,P05
5,339,282,358,1,1,9,1,P05
5,340,315,295,3,1,9,1,P05
5,341,236,322,2,1,9,1,P05
5,342,474,402,4,1,9,1,P05
5,343,301,442,4,2,9,1,P05
5,344,288,264,7,1,9,1,P05
5,345,220,209,4,2,9,1,P05
5,346,445,502,2,1,9,1,P05
5,347,280,269,5,1,9,1,P05
5,348,341,319,3,1,9,1,P05
5,349,174,259,2,1,9,1,P05
5,350,202,247,2,1,9,1,P05
5,351,432,385,5,1,9,1,P05
5,352,414,275,8,1,9,1,P05
5,353,224,262,4,1,9,1,P05
5,354,353,296,2,1,9,1,P05
5,355,387,369,4,1,9,1,P05
5,356,254,293,2,2,9,1,P05
5,357,321,283,8,1,9,1,P05
5,358,188,215,4,1,9,1,P05
5,359,244,198,5,1,9,1,P05
5,360,223,303,6,1,9,1,P05
5,361,244,262,7,1,9,1,P05
5,362,355,384,3,1,9,1,P05
5,363,424,475,4,1,9,1,P05
5,364,258,249,5,1,9,1,P05
5,365,394,425,4,1,9,1,P05
5,366,302,462,2,1,9,1,P05
5,367,257,241,3,1,9,1,P05
5,368,363,360,8,1,9,1,P05
5,369,307,349,2,1,9,1,P05
5,370,372,538,5,1,9,1,P05
5,371,466,463,3,2,9,1,P05
5,372,367,336,5,1,9,1,P05
5,373,194,281,5,4,9,1,P05
5,374,496,460,3,1,9,1,P05
5,375,461,391,5,1,9,1,P05
5,376,447,418,9,1,9,1,P05
5,377,372,376,4,2,9,1,P05
5,378,430,324,1,1,9,1,P05
5,379,300,284,8,1,9,1,P05
5,380,308,360,4,1,9,1,P05
5,381,358,374,5,1,9,1,P05
5,382,197,214,4,1,9,1,P05
5,383,223,297,4,1,9,1,P05
5,384,328,218,10,1,9,1,P05
5,385,320,280,8,1,9,1,P05
5,386,303,470,4,2,9,1,P05
5,387,277,340,5,1,9,1,P05
5,388,279,280,3,1,9,1,P05
5,389,436,535,2,1,9,1,P05
5,390,236,263,5,2,9,1,P05
5,391,457,461,4,1,9,1,P05
5,392,301,412,5,1,9,1,P05
5,393,337,334,1,1,9,1,P05
5,394,397,373,5,1,9,1,P05
5,395,306,305,3,1,9,1,P05
5,396,511,428,8,1,9,1,P05
5,397,340,288,4,1,9,1,P05
5,398,426,399,1,1,9,1,P05
5,399,383,321,4,1,9,1,P05
5,400,206,263,1,1,9,1,P05
5,401,441,429,4,1,9,1,P05
5,402,273,254,7,1,9,1,P05
5,403,188,244,2,1,9,1,P05
5,404,462,373,6,1,9,1,P05
5,405,350,338,2,1,9,1,P05
5,406,294,306,4,1,9,1,P05
5,407,523,454,5,1,9,1,P05
5,408,476,417,3,1,9,1,P05
