condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,436,486,3,1,3,1,P10
4,675,187,613,1,1,3,1,P10
4,676,123,394,1,1,3,1,P10
4,677,83,406,1,2,3,1,P10
4,678,484,166,1,1,3,1,P10
4,679,116,520,1,1,3,1,P10
4,680,218,524,1,1,3,1,P10
4,681,168,572,1,2,3,1,P10
4,682,330,217,1,1,3,1,P10
4,683,235,489,1,1,3,1,P10
4,684,245,158,2,1,3,1,P10
4,685,420,271,2,1,3,1,P10
4,686,62,685,1,2,3,1,P10
4,687,364,423,1,1,3,1,P10
4,688,292,461,1,1,3,1,P10
4,689,355,608,1,1,3,1,P10
4,690,269,556,1,1,3,1,P10
4,691,145,481,1,1,3,1,P10
4,692,289,212,3,1,3,1,P10
4,693,590,216,1,1,3,1,P10
4,694,387,85,1,1,3,1,P10
4,695,38,391,1,1,3,1,P10
4,696,294,433,2,1,3,1,P10
4,697,591,388,1,1,3,1,P10
4,698,392,564,1,1,3,1,P10
4,699,101,743,1,1,3,1,P10
4,700,140,421,1,1,3,1,P10
4,701,162,627,2,1,3,1,P10
4,702,281,629,1,1,3,1,P10
4,703,117,333,1,1,3,1,P10
4,704,220,521,2,1,3,1,P10
4,705,320,342,2,2,3,1,P10
4,706,91,351,1,1,3,1,P10
4,707,240,455,1,1,3,1,P10
4,708,208,468,1,1,3,1,P10
4,709,251,494,1,2,3,1,P10
4,710,290,212,1,1,3,1,P10
4,711,337,595,1,2,3,1,P10
4,712,144,713,1,1,3,1,P10
4,713,174,274,1,1,3,1,P10
4,714,107,516,1,1,3,1,P10
4,715,545,277,1,1,3,1,P10
4,716,150,478,1,1,3,1,P10
4,717,118,397,1,1,3,1,P10
4,718,364,368,4,1,3,1,P10
4,719,62,493,1,1,3,1,P10
4,720,236,204,4,1,3,1,P10
4,721,246,698,1,1,3,1,P10
4,722,218,365,1,1,3,1,P10
4,723,425,538,2,1,3,1,P10
4,724,108,345,1,2,3,1,P10
4,725,242,745,1,1,3,1,P10
4,726,514,471,2,1,3,1,P10
4,727,315,310,2,1,3,1,P10
4,728,130,371,1,2,3,1,P10
4,729,88,321,1,1,3,1,P10
4,730,104,501,1,1,3,1,P10
4,731,586,386,2,1,3,1,P10
4,732,317,320,3,1,3,1,P10
4,733,333,576,1,1,3,1,P10
4,734,195,348,1,1,3,1,P10
4,735,164,345,1,1,3,1,P10
4,736,309,211,1,1,3,1,P10
4,737,116,286,2,1,3,1,P10
4,738,259,527,1,1,3,1,P10
4,739,208,356,1,1,3,1,P10
4,740,497,501,1,1,3,1,P10
4,741,128,666,1,1,3,1,P10
4,742,370,601,1,1,3,1,P10
4,743,373,197,1,1,3,1,P10
4,744,282,436,1,1,3,1,P10
4,745,472,172,1,1,3,1,P10
4,746,469,484,1,1,3,1,P10
4,747,140,509,1,1,3,1,P10
4,748,102,303,1,1,3,1,P10
4,749,103,350,2,3,3,1,P10
4,750,334,89,6,1,3,1,P10
4,751,520,430,2,1,3,1,P10
4,752,327,394,2,1,3,1,P10
4,753,92,424,2,1,3,1,P10
4,754,628,245,3,1,3,1,P10
4,755,161,312,2,1,3,1,P10
4,756,438,275,4,1,3,1,P10
4,757,537,330,3,1,3,1,P10
4,758,439,521,1,2,3,1,P10
4,759,312,338,2,1,3,1,P10
4,760,456,539,2,2,3,1,P10
4,761,108,885,1,2,3,1,P10
4,762,424,442,1,1,3,1,P10
4,763,248,460,1,1,3,1,P10
4,764,155,423,1,1,3,1,P10
4,765,125,373,1,1,3,1,P10
4,766,283,291,1,1,3,1,P10
4,767,94,335,1,2,3,1,P10
4,768,367,621,1,1,3,1,P10
4,769,268,237,1,1,3,1,P10
4,770,367,324,4,1,3,1,P10
4,771,140,482,1,1,3,1,P10
4,772,358,294,3,1,3,1,P10
4,773,58,561,1,1,3,1,P10
4,774,344,446,1,1,3,1,P10
4,775,223,327,1,1,3,1,P10
4,776,374,150,3,2,3,1,P10
4,777,50,373,1,2,3,1,P10
4,778,457,447,2,1,3,1,P10
4,779,395,306,4,2,3,1,P10
4,780,240,569,1,1,3,1,P10
4,781,198,378,1,2,3,1,P10
4,782,133,419,1,1,3,1,P10
4,783,95,321,1,1,3,1,P10
4,784,363,197,2,1,3,1,P10
4,785,156,347,1,1,3,1,P10
4,786,132,855,1,1,3,1,P10
4,787,366,495,1,2,3,1,P10
4,788,99,450,1,1,3,1,P10
4,789,110,569,1,1,3,1,P10
4,790,172,547,1,1,3,1,P10
4,791,337,274,1,1,3,1,P10
4,792,406,570,1,2,3,1,P10
4,793,305,334,1,1,3,1,P10
4,794,284,288,4,2,3,1,P10
4,795,466,434,1,1,3,1,P10
4,796,181,266,1,1,3,1,P10
4,797,360,276,1,2,3,1,P10
4,798,280,293,1,1,3,1,P10
4,799,188,396,1,1,3,1,P10
4,800,131,548,1,1,3,1,P10
4,801,316,276,1,1,3,1,P10
4,802,110,320,1,2,3,1,P10
4,803,197,442,1,1,3,1,P10
4,804,65,430,1,1,3,1,P10
4,805,373,407,1,1,3,1,P10
4,806,170,257,1,1,3,1,P10
4,807,196,208,3,1,3,1,P10
4,808,162,241,1,2,3,1,P10
4,809,170,296,1,3,3,1,P10
4,810,254,713,1,1,3,1,P10
4,811,242,278,3,2,3,1,P10
4,812,196,250,1,1,3,1,P10
4,813,310,353,1,1,3,1,P10
4,814,362,424,1,1,3,1,P10
4,815,132,379,2,1,3,1,P10
4,816,428,294,1,1,3,1,P10
4,817,174,511,1,1,3,1,P10
4,818,280,516,1,1,3,1,P10
4,819,239,632,1,1,3,1,P10
4,820,367,299,3,1,3,1,P10
4,821,247,302,1,1,3,1,P10
4,822,188,489,1,2,3,1,P10
4,823,271,408,1,1,3,1,P10
4,824,160,692,1,1,3,1,P10
4,825,636,268,1,1,3,1,P10
4,826,418,508,1,1,3,1,P10
4,827,248,305,2,1,3,1,P10
4,828,236,178,3,1,3,1,P10
4,829,265,212,4,2,3,1,P10
4,830,178,328,1,1,3,1,P10
4,831,306,241,2,1,3,1,P10
4,832,290,518,1,1,3,1,P10
4,833,222,608,1,1,3,1,P10
4,834,124,612,3,1,3,1,P10
4,835,142,276,1,2,3,1,P10
4,836,187,214,1,1,3,1,P10
4,837,168,259,1,1,3,1,P10
4,838,222,519,1,1,3,1,P10
4,839,210,229,4,4,3,1,P10
4,840,178,472,3,1,3,1,P10
4,841,427,521,1,1,3,1,P10
4,842,100,351,1,1,3,1,P10
4,843,350,370,1,1,3,1,P10
4,844,215,347,3,1,3,1,P10
4,845,197,410,2,1,3,1,P10
4,846,247,576,1,1,3,1,P10
4,847,196,241,1,1,3,1,P10
4,848,219,553,4,2,3,1,P10
4,849,211,554,1,1,3,1,P10
4,850,169,242,1,1,3,1,P10
4,851,334,143,3,1,3,1,P10
4,852,542,243,1,1,3,1,P10
4,853,169,315,4,2,3,1,P10
4,854,343,370,3,2,3,1,P10
4,855,101,329,1,1,3,1,P10
4,856,308,337,1,1,3,1,P10
4,857,481,226,2,1,3,1,P10
4,858,198,586,1,1,3,1,P10
4,859,296,582,1,1,3,1,P10
4,860,127,525,1,1,3,1,P10
4,861,552,416,5,1,3,1,P10
4,862,103,809,1,1,3,1,P10
4,863,141,381,1,1,3,1,P10
4,864,220,480,1,1,3,1,P10
4,865,341,648,1,1,3,1,P10
4,866,301,273,4,2,3,1,P10
4,867,332,438,2,1,3,1,P10
4,868,148,368,1,1,3,1,P10
4,869,236,658,1,1,3,1,P10
4,870,431,350,5,1,3,1,P10
4,871,252,592,1,1,3,1,P10
4,872,264,401,2,1,3,1,P10
4,873,201,713,1,1,3,1,P10
4,874,453,412,4,1,3,1,P10
4,875,222,522,1,1,3,1,P10
4,876,125,412,1,1,3,1,P10
4,877,135,330,1,1,3,1,P10
4,878,68,385,2,1,3,1,P10
4,879,268,702,1,1,3,1,P10
4,880,155,712,2,1,3,1,P10
4,881,107,720,1,1,3,1,P10
4,882,155,609,1,1,3,1,P10
4,883,409,458,5,1,3,1,P10
4,884,137,394,1,2,3,1,P10
4,885,248,712,1,1,3,1,P10
4,886,165,370,3,1,3,1,P10
4,887,115,848,1,1,3,1,P10
4,888,281,652,1,2,3,1,P10
4,889,321,377,1,2,3,1,P10
4,890,53,588,1,1,3,1,P10
4,891,94,382,1,1,3,1,P10
4,892,512,418,1,1,3,1,P10
4,893,168,309,1,1,3,1,P10
4,894,452,281,2,1,3,1,P10
4,895,147,817,1,2,3,1,P10
4,896,133,361,1,1,3,1,P10
4,897,72,393,1,1,3,1,P10
4,898,272,656,1,2,3,1,P10
4,899,237,275,1,1,3,1,P10
4,900,145,285,3,1,3,1,P10
4,901,305,394,1,3,3,1,P10
4,902,330,628,1,1,3,1,P10
4,903,209,391,2,1,3,1,P10
4,904,160,473,1,1,3,1,P10
4,905,406,571,1,3,3,1,P10
4,906,406,588,2,1,3,1,P10
4,907,411,378,3,1,3,1,P10
4,908,414,399,2,1,3,1,P10
4,909,289,446,1,1,3,1,P10
4,910,333,571,1,1,3,1,P10
4,911,421,263,1,1,3,1,P10
4,912,176,632,1,1,3,1,P10
4,913,252,468,1,1,3,1,P10
4,914,264,160,1,1,3,1,P10
4,915,130,453,1,2,3,1,P10
4,916,147,389,2,1,3,1,P10
4,917,261,429,1,1,3,1,P10
4,918,376,226,1,1,3,1,P10
4,919,492,379,1,1,3,1,P10
4,920,123,465,1,2,3,1,P10
4,921,195,779,2,1,3,1,P10
4,922,267,534,2,1,3,1,P10
4,923,148,833,1,1,3,1,P10
4,924,268,376,1,1,3,1,P10
4,925,288,689,2,1,3,1,P10
4,926,626,360,7,1,3,1,P10
4,927,334,408,1,1,3,1,P10
4,928,125,373,1,1,3,1,P10
4,929,200,297,1,1,3,1,P10
4,930,266,270,1,1,3,1,P10
4,931,470,455,1,2,3,1,P10
4,932,120,727,1,1,3,1,P10
4,933,124,755,1,1,3,1,P10
4,934,212,307,3,1,3,1,P10
4,935,321,533,1,1,3,1,P10
4,936,163,343,1,1,3,1,P10
4,937,470,397,1,1,3,1,P10
4,938,382,368,2,1,3,1,P10
4,939,353,474,1,1,3,1,P10
4,940,179,341,1,1,3,1,P10
4,941,310,336,4,1,3,1,P10
4,942,312,173,1,1,3,1,P10
4,943,163,655,1,1,3,1,P10
4,944,446,433,1,1,3,1,P10
4,945,116,788,2,1,3,1,P10
4,946,90,746,1,1,3,1,P10
4,947,541,330,2,1,3,1,P10
4,948,340,478,1,1,3,1,P10
4,949,295,588,1,1,3,1,P10
4,950,395,495,3,1,3,1,P10
4,951,80,636,1,4,3,1,P10
4,952,239,263,1,1,3,1,P10
4,953,302,634,1,1,3,1,P10
4,954,276,295,1,1,3,1,P10
4,955,185,436,1,1,3,1,P10
4,956,122,489,1,1,3,1,P10
4,957,283,178,1,1,3,1,P10
4,958,222,268,1,1,3,1,P10
4,959,516,409,1,2,3,1,P10
4,960,297,553,1,1,3,1,P10
4,961,108,554,1,4,3,1,P10
4,962,313,479,2,1,3,1,P10
4,963,191,690,1,1,3,1,P10
4,964,194,542,1,1,3,1,P10
4,965,314,425,2,2,3,1,P10
4,966,370,319,3,1,3,1,P10
4,967,547,209,2,1,3,1,P10
4,968,123,444,1,1,3,1,P10
4,969,192,327,2,1,3,1,P10
4,970,101,367,1,1,3,1,P10
4,971,198,274,1,1,3,1,P10
4,972,191,239,1,2,3,1,P10
4,973,196,733,1,1,3,1,P10
4,974,271,496,1,1,3,1,P10
4,975,367,399,3,1,3,1,P10
4,976,48,493,1,1,3,1,P10
4,977,111,418,1,1,3,1,P10
4,978,245,175,2,2,3,1,P10
4,979,132,411,1,1,3,1,P10
4,980,356,309,1,1,3,1,P10
4,981,152,349,1,1,3,1,P10
4,982,212,575,1,1,3,1,P10
4,983,249,725,1,1,3,1,P10
4,984,267,445,1,1,3,1,P10
4,985,172,383,1,1,3,1,P10
4,986,293,329,2,1,3,1,P10
4,987,164,566,1,1,3,1,P10
4,988,219,694,2,1,3,1,P10
4,989,229,277,1,1,3,1,P10
4,990,157,730,1,1,3,1,P10
4,991,340,363,2,1,3,1,P10
4,992,407,425,1,1,3,1,P10
4,993,134,770,1,2,3,1,P10
4,994,169,293,1,1,3,1,P10
4,995,534,255,4,1,3,1,P10
4,996,524,427,1,1,3,1,P10
4,997,421,493,2,1,3,1,P10
4,998,111,368,3,2,3,1,P10
4,999,414,520,1,1,3,1,P10
4,1000,142,310,1,1,3,1,P10
5,1,421,453,3,1,9,1,P10
5,2,431,212,9,1,9,1,P10
5,3,313,361,6,1,9,1,P10
5,4,496,70,5,1,9,1,P10
5,5,363,501,2,1,9,1,P10
5,6,563,416,7,1,9,1,P10
5,7,351,231,4,1,9,1,P10
5,8,454,158,7,1,9,1,P10
5,9,585,301,10,1,9,1,P10
5,10,432,403,3,1,9,1,P10
5,11,289,371,3,1,9,1,P10
5,12,204,276,4,1,9,1,P10
5,13,484,211,3,1,9,1,P10
5,14,480,288,10,1,9,1,P10
5,15,292,369,3,1,9,1,P10
5,16,312,159,3,1,9,1,P10
5,17,244,248,9,1,9,1,P10
5,18,183,252,3,1,9,1,P10
5,19,542,250,9,1,9,1,P10
5,20,261,244,7,1,9,1,P10
5,21,522,266,2,1,9,1,P10
5,22,716,272,9,1,9,1,P10
5,23,128,453,1,1,9,1,P10
5,24,560,333,5,1,9,1,P10
5,25,401,123,8,1,9,1,P10
5,26,556,367,5,1,9,1,P10
5,27,127,559,5,1,9,1,P10
5,28,267,197,7,1,9,1,P10
5,29,301,207,4,1,9,1,P10
5,30,461,228,4,1,9,1,P10
5,31,285,352,1,1,9,1,P10
5,32,177,585,3,1,9,1,P10
5,33,409,168,4,1,9,1,P10
5,34,146,380,1,1,9,1,P10
5,35,359,286,3,1,9,1,P10
5,36,506,392,5,1,9,1,P10
5,37,316,459,4,1,9,1,P10
5,38,279,377,2,1,9,1,P10
5,39,345,257,1,1,9,1,P10
5,40,400,133,5,1,9,1,P10
5,41,403,161,8,1,9,1,P10
5,42,159,429,3,1,9,1,P10
5,43,434,523,3,4,9,1,P10
5,44,257,443,2,1,9,1,P10
5,45,296,369,7,1,9,1,P10
5,46,230,318,2,1,9,1,P10
5,47,470,402,4,1,9,1,P10
5,48,85,382,1,1,9,1,P10
5,49,224,344,4,1,9,1,P10
5,50,258,496,2,2,9,1,P10
5,51,231,365,3,1,9,1,P10
5,52,364,362,7,1,9,1,P10
5,53,333,126,3,1,9,1,P10
5,54,238,279,6,1,9,1,P10
5,55,513,270,4,1,9,1,P10
5,56,90,318,1,1,9,1,P10
5,57,413,354,6,1,9,1,P10
5,58,774,220,4,1,9,1,P10
5,59,269,501,3,2,9,1,P10
5,60,224,336,1,1,9,1,P10
5,61,527,362,1,1,9,1,P10
5,62,433,285,5,2,9,1,P10
5,63,142,395,3,1,9,1,P10
5,64,262,383,5,1,9,1,P10
5,65,362,67,8,1,9,1,P10
5,66,420,524,4,1,9,1,P10
5,67,314,160,9,1,9,1,P10
5,68,133,466,2,1,9,1,P10
5,69,418,546,5,2,9,1,P10
5,70,319,680,2,1,9,1,P10
5,71,366,284,7,1,9,1,P10
5,72,400,370,2,1,9,1,P10
5,73,283,305,3,1,9,1,P10
5,74,464,104,11,1,9,1,P10
5,75,410,286,5,1,9,1,P10
5,76,205,612,3,1,9,1,P10
5,77,249,308,4,1,9,1,P10
5,78,437,182,12,1,9,1,P10
5,79,393,147,5,1,9,1,P10
5,80,433,175,5,1,9,1,P10
5,81,438,244,7,1,9,1,P10
5,82,531,456,6,2,9,1,P10
5,83,275,311,9,1,9,1,P10
5,84,246,313,4,1,9,1,P10
5,85,159,346,2,2,9,1,P10
5,86,407,368,6,1,9,1,P10
5,87,120,866,1,5,9,1,P10
5,88,200,520,2,1,9,1,P10
5,89,315,405,4,1,9,1,P10
5,90,324,237,5,1,9,1,P10
5,91,273,130,8,1,9,1,P10
5,92,256,592,1,1,9,1,P10
5,93,340,576,5,1,9,1,P10
5,94,252,183,8,1,9,1,P10
5,95,750,238,13,1,9,1,P10
5,96,377,188,8,1,9,1,P10
5,97,252,530,5,1,9,1,P10
5,98,253,419,6,1,9,1,P10
5,99,378,189,6,1,9,1,P10
5,100,180,258,5,1,9,1,P10
5,101,394,272,6,1,9,1,P10
5,102,358,392,8,1,9,1,P10
5,103,237,199,4,1,9,1,P10
5,104,288,616,1,1,9,1,P10
5,105,516,420,7,1,9,1,P10
5,106,491,424,1,2,9,1,P10
5,107,475,468,3,1,9,1,P10
5,108,287,347,2,1,9,1,P10
5,109,630,199,7,1,9,1,P10
5,110,303,618,3,1,9,1,P10
5,111,343,460,4,1,9,1,P10
5,112,317,470,3,1,9,1,P10
5,113,441,115,8,1,9,1,P10
5,114,535,447,5,1,9,1,P10
5,115,393,228,3,1,9,1,P10
5,116,630,313,4,1,9,1,P10
5,117,300,461,5,1,9,1,P10
5,118,389,246,4,1,9,1,P10
5,119,236,226,2,1,9,1,P10
5,120,424,331,8,1,9,1,P10
5,121,252,347,5,1,9,1,P10
5,122,317,255,8,2,9,1,P10
5,123,552,358,4,1,9,1,P10
5,124,672,284,11,1,9,1,P10
5,125,300,288,5,2,9,1,P10
5,126,592,320,8,1,9,1,P10
5,127,522,71,9,1,9,1,P10
5,128,373,274,8,1,9,1,P10
5,129,244,323,6,1,9,1,P10
5,130,119,527,1,3,9,1,P10
5,131,274,471,6,1,9,1,P10
5,132,439,459,2,1,9,1,P10
5,133,673,88,8,1,9,1,P10
5,134,474,287,3,2,9,1,P10
5,135,383,254,5,1,9,1,P10
5,136,484,322,5,1,9,1,P10
5,137,354,571,4,1,9,1,P10
5,138,497,71,4,1,9,1,P10
5,139,799,176,6,1,9,1,P10
5,140,178,447,2,1,9,1,P10
5,141,226,196,5,1,9,1,P10
5,142,219,252,2,1,9,1,P10
5,143,390,437,1,1,9,1,P10
5,144,316,495,2,1,9,1,P10
5,145,202,210,3,2,9,1,P10
5,146,191,686,1,1,9,1,P10
5,147,485,196,3,1,9,1,P10
5,148,315,327,6,1,9,1,P10
5,149,745,146,9,2,9,1,P10
5,150,406,258,9,1,9,1,P10
5,151,592,223,7,1,9,1,P10
5,152,539,329,3,1,9,1,P10
5,153,199,458,1,1,9,1,P10
5,154,557,403,5,1,9,1,P10
5,155,322,499,2,1,9,1,P10
5,156,636,190,5,1,9,1,P10
5,157,87,381,1,1,9,1,P10
5,158,382,129,8,1,9,1,P10
5,159,157,254,4,1,9,1,P10
5,160,447,392,7,1,9,1,P10
5,161,386,332,10,1,9,1,P10
5,162,184,712,3,2,9,1,P10
5,163,405,305,8,1,9,1,P10
5,164,390,212,6,1,9,1,P10
5,165,444,301,9,1,9,1,P10
5,166,174,367,5,1,9,1,P10
5,167,535,362,4,1,9,1,P10
5,168,327,192,4,1,9,1,P10
5,169,129,271,4,1,9,1,P10
5,170,279,474,2,3,9,1,P10
5,171,480,421,6,1,9,1,P10
5,172,203,266,4,1,9,1,P10
5,173,155,257,7,1,9,1,P10
5,174,510,362,6,1,9,1,P10
5,175,396,447,4,1,9,1,P10
5,176,633,290,5,1,9,1,P10
5,177,357,588,4,1,9,1,P10
5,178,481,197,8,1,9,1,P10
5,179,467,251,4,1,9,1,P10
5,180,373,279,6,1,9,1,P10
5,181,550,428,5,1,9,1,P10
5,182,217,604,2,1,9,1,P10
5,183,165,334,2,1,9,1,P10
5,184,232,634,2,1,9,1,P10
5,185,265,628,3,1,9,1,P10
5,186,197,266,7,1,9,1,P10
5,187,92,394,2,1,9,1,P10
5,188,460,279,2,1,9,1,P10
5,189,352,470,4,4,9,1,P10
5,190,675,185,5,1,9,1,P10
5,191,576,371,1,1,9,1,P10
5,192,224,223,5,1,9,1,P10
5,193,371,285,3,1,9,1,P10
5,194,237,326,4,2,9,1,P10
5,195,390,351,4,1,9,1,P10
5,196,491,283,5,2,9,1,P10
5,197,347,341,6,2,9,1,P10
5,198,287,252,3,1,9,1,P10
5,199,172,282,5,2,9,1,P10
5,200,136,364,2,1,9,1,P10
5,201,506,172,4,1,9,1,P10
5,202,260,463,8,1,9,1,P10
5,203,307,440,5,2,9,1,P10
5,204,266,300,8,1,9,1,P10
5,205,672,86,6,1,9,1,P10
5,206,487,338,4,1,9,1,P10
5,207,238,431,7,1,9,1,P10
5,208,312,520,4,1,9,1,P10
5,209,155,568,1,1,9,1,P10
5,210,246,619,2,1,9,1,P10
5,211,399,119,11,1,9,1,P10
5,212,721,185,5,1,9,1,P10
5,213,726,126,8,1,9,1,P10
5,214,323,131,5,1,9,1,P10
5,215,244,497,3,1,9,1,P10
5,216,287,664,7,1,9,1,P10
5,217,715,205,5,1,9,1,P10
5,218,495,427,5,1,9,1,P10
5,219,72,335,1,2,9,1,P10
5,220,531,154,8,1,9,1,P10
5,221,390,597,2,1,9,1,P10
5,222,562,357,4,1,9,1,P10
5,223,146,584,1,1,9,1,P10
5,224,349,269,6,1,9,1,P10
5,225,462,393,8,1,9,1,P10
5,226,231,383,7,1,9,1,P10
5,227,299,324,6,1,9,1,P10
5,228,521,334,8,1,9,1,P10
5,229,304,484,3,1,9,1,P10
5,230,579,341,9,1,9,1,P10
5,231,223,506,4,1,9,1,P10
5,232,290,591,3,2,9,1,P10
5,233,412,408,3,1,9,1,P10
5,234,240,435,2,1,9,1,P10
5,235,266,250,9,1,9,1,P10
5,236,298,152,9,1,9,1,P10
5,237,525,313,7,1,9,1,P10
5,238,405,202,5,1,9,1,P10
5,239,251,160,4,1,9,1,P10
5,240,356,259,4,1,9,1,P10
5,241,499,364,5,1,9,1,P10
5,242,692,301,2,1,9,1,P10
5,243,544,327,3,1,9,1,P10
5,244,398,193,6,2,9,1,P10
5,245,304,373,5,1,9,1,P10
5,246,375,396,11,1,9,1,P10
5,247,217,293,7,1,9,1,P10
5,248,307,685,3,1,9,1,P10
5,249,278,334,5,1,9,1,P10
5,250,175,554,1,1,9,1,P10
5,251,278,454,2,1,9,1,P10
5,252,453,308,3,1,9,1,P10
5,253,315,273,5,1,9,1,P10
5,254,324,469,4,1,9,1,P10
5,255,315,424,3,1,9,1,P10
5,256,340,156,3,1,9,1,P10
5,257,158,294,1,1,9,1,P10
5,258,259,145,7,1,9,1,P10
5,259,623,203,10,1,9,1,P10
5,260,235,368,5,2,9,1,P10
5,261,115,303,4,1,9,1,P10
5,262,372,114,7,1,9,1,P10
5,263,661,287,6,1,9,1,P10
5,264,186,242,5,1,9,1,P10
5,265,409,375,7,1,9,1,P10
5,266,371,353,4,1,9,1,P10
5,267,285,122,6,1,9,1,P10
5,268,232,183,5,2,9,1,P10
5,269,459,416,5,1,9,1,P10
5,270,366,278,4,1,9,1,P10
5,271,462,345,6,1,9,1,P10
5,272,291,204,6,1,9,1,P10
5,273,448,58,6,1,9,1,P10
5,274,438,501,4,1,9,1,P10
5,275,293,130,3,1,9,1,P10
5,276,145,273,1,1,9,1,P10
5,277,200,364,2,2,9,1,P10
5,278,236,200,3,2,9,1,P10
5,279,224,347,3,1,9,1,P10
5,280,220,284,6,1,9,1,P10
5,281,408,219,7,1,9,1,P10
5,282,625,212,10,1,9,1,P10
5,283,341,224,1,1,9,1,P10
5,284,230,210,2,1,9,1,P10
5,285,687,104,3,1,9,1,P10
5,286,369,180,6,1,9,1,P10
5,287,168,480,5,1,9,1,P10
5,288,296,473,5,2,9,1,P10
5,289,762,227,5,1,9,1,P10
5,290,382,598,2,1,9,1,P10
5,291,217,189,7,2,9,1,P10
5,292,261,213,6,1,9,1,P10
5,293,517,255,5,1,9,1,P10
5,294,329,193,5,1,9,1,P10
5,295,558,318,4,1,9,1,P10
5,296,261,517,6,1,9,1,P10
5,297,261,556,2,1,9,1,P10
5,298,176,346,2,1,9,1,P10
5,299,342,164,5,1,9,1,P10
5,300,759,232,5,1,9,1,P10
5,301,227,605,2,1,9,1,P10
5,302,253,559,2,1,9,1,P10
5,303,349,375,2,1,9,1,P10
5,304,254,268,2,1,9,1,P10
5,305,440,399,3,1,9,1,P10
5,306,639,269,5,1,9,1,P10
5,307,277,412,3,1,9,1,P10
5,308,288,391,1,1,9,1,P10
5,309,334,304,8,2,9,1,P10
5,310,726,122,8,1,9,1,P10
5,311,386,109,7,1,9,1,P10
5,312,292,265,5,1,9,1,P10
5,313,288,165,5,1,9,1,P10
5,314,240,210,3,1,9,1,P10
5,315,203,286,4,1,9,1,P10
5,316,351,601,4,1,9,1,P10
5,317,401,352,3,1,9,1,P10
5,318,701,276,8,2,9,1,P10
5,319,452,125,5,1,9,1,P10
5,320,435,126,6,1,9,1,P10
5,321,513,348,8,2,9,1,P10
5,322,399,281,7,1,9,1,P10
5,323,301,462,2,1,9,1,P10
5,324,468,317,3,1,9,1,P10
5,325,527,422,3,2,9,1,P10
5,326,153,469,1,1,9,1,P10
5,327,293,638,2,1,9,1,P10
5,328,255,226,7,2,9,1,P10
5,329,393,279,4,1,9,1,P10
5,330,485,378,5,2,9,1,P10
5,331,153,283,3,1,9,1,P10
5,332,464,297,5,2,9,1,P10
5,333,499,209,6,1,9,1,P10
5,334,473,306,3,1,9,1,P10
5,335,626,223,8,1,9,1,P10
5,336,286,176,8,1,9,1,P10
5,337,248,384,2,1,9,1,P10
5,338,211,192,5,1,9,1,P10
5,339,502,332,12,1,9,1,P10
5,340,400,370,8,1,9,1,P10
5,341,708,198,5,1,9,1,P10
5,342,402,200,10,1,9,1,P10
5,343,223,177,2,1,9,1,P10
5,344,234,268,8,1,9,1,P10
5,345,187,266,4,1,9,1,P10
5,346,173,232,4,1,9,1,P10
5,347,334,327,6,1,9,1,P10
5,348,364,208,4,1,9,1,P10
5,349,291,499,1,2,9,1,P10
5,350,157,549,2,1,9,1,P10
5,351,141,286,4,1,9,1,P10
5,352,384,98,10,1,9,1,P10
5,353,495,316,8,1,9,1,P10
5,354,437,340,3,1,9,1,P10
5,355,642,81,7,1,9,1,P10
5,356,238,434,3,1,9,1,P10
5,357,390,469,1,1,9,1,P10
5,358,762,214,9,1,9,1,P10
5,359,247,397,3,1,9,1,P10
5,360,638,278,7,1,9,1,P10
5,361,359,218,5,1,9,1,P10
5,362,483,260,7,1,9,1,P10
5,363,129,301,4,1,9,1,P10
5,364,186,456,2,1,9,1,P10
5,365,708,144,10,1,9,1,P10
5,366,378,511,2,1,9,1,P10
5,367,395,349,4,1,9,1,P10
5,368,294,272,2,1,9,1,P10
5,369,291,262,5,1,9,1,P10
5,370,485,154,5,1,9,1,P10
5,371,431,377,4,1,9,1,P10
5,372,433,397,5,1,9,1,P10
5,373,345,320,1,1,9,1,P10
5,374,148,324,3,1,9,1,P10
5,375,419,417,6,1,9,1,P10
5,376,214,767,1,1,9,1,P10
5,377,283,308,3,1,9,1,P10
5,378,404,490,6,1,9,1,P10
5,379,250,535,1,1,9,1,P10
5,380,339,128,7,1,9,1,P10
5,381,402,285,5,1,9,1,P10
5,382,460,279,5,1,9,1,P10
5,383,698,201,6,1,9,1,P10
5,384,260,413,2,1,9,1,P10
5,385,686,225,7,1,9,1,P10
5,386,348,362,5,1,9,1,P10
5,387,316,389,5,1,9,1,P10
5,388,557,329,7,1,9,1,P10
5,389,384,448,1,1,9,1,P10
5,390,184,272,4,1,9,1,P10
5,391,357,448,5,1,9,1,P10
5,392,377,326,5,1,9,1,P10
5,393,134,341,5,4,9,1,P10
5,394,599,357,5,2,9,1,P10
5,395,654,281,11,1,9,1,P10
5,396,496,332,5,1,9,1,P10
5,397,310,374,5,1,9,1,P10
5,398,579,140,10,1,9,1,P10
5,399,359,309,4,1,9,1,P10
5,400,161,335,3,2,9,1,P10
5,401,212,482,3,1,9,1,P10
5,402,521,188,6,1,9,1,P10
5,403,617,215,9,1,9,1,P10
5,404,283,317,8,1,9,1,P10
5,405,240,416,1,1,9,1,P10
5,406,579,311,7,1,9,1,P10
5,407,631,269,7,1,9,1,P10
5,408,264,318,4,1,9,1,P10
