condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,150,285,2,1,3,1,P07
4,675,263,382,1,2,3,1,P07
4,676,266,399,3,1,3,1,P07
4,677,302,482,1,1,3,1,P07
4,678,296,307,3,1,3,1,P07
4,679,307,222,3,1,3,1,P07
4,680,399,210,1,1,3,1,P07
4,681,136,353,1,2,3,1,P07
4,682,368,267,3,1,3,1,P07
4,683,544,393,1,2,3,1,P07
4,684,372,282,4,1,3,1,P07
4,685,357,463,1,1,3,1,P07
4,686,406,372,1,1,3,1,P07
4,687,420,363,1,1,3,1,P07
4,688,442,324,6,1,3,1,P07
4,689,393,439,2,1,3,1,P07
4,690,626,291,2,1,3,1,P07
4,691,227,388,1,1,3,1,P07
4,692,206,345,1,1,3,1,P07
4,693,480,377,5,1,3,1,P07
4,694,282,231,2,1,3,1,P07
4,695,616,180,1,1,3,1,P07
4,696,426,324,2,1,3,1,P07
4,697,458,447,2,1,3,1,P07
4,698,433,162,6,1,3,1,P07
4,699,556,420,2,1,3,1,P07
4,700,343,288,1,1,3,1,P07
4,701,447,545,2,1,3,1,P07
4,702,363,238,3,1,3,1,P07
4,703,198,604,1,1,3,1,P07
4,704,364,590,1,1,3,1,P07
4,705,316,389,3,1,3,1,P07
4,706,456,140,2,1,3,1,P07
4,707,509,390,2,1,3,1,P07
4,708,452,288,4,2,3,1,P07
4,709,326,442,1,1,3,1,P07
4,710,453,443,2,1,3,1,P07
4,711,336,350,3,1,3,1,P07
4,712,363,219,1,1,3,1,P07
4,713,272,354,1,1,3,1,P07
4,714,253,253,1,1,3,1,P07
4,715,399,432,2,1,3,1,P07
4,716,754,218,6,1,3,1,P07
4,717,749,128,2,2,3,1,P07
4,718,333,97,1,1,3,1,P07
4,719,285,165,1,1,3,1,P07
4,720,502,383,1,1,3,1,P07
4,721,162,260,1,1,3,1,P07
4,722,571,310,1,1,3,1,P07
4,723,457,201,3,1,3,1,P07
4,724,365,373,2,1,3,1,P07
4,725,538,451,2,1,3,1,P07
4,726,466,162,4,1,3,1,P07
4,727,334,419,1,1,3,1,P07
4,728,386,424,1,1,3,1,P07
4,729,440,473,1,1,3,1,P07
4,730,219,557,1,1,3,1,P07
4,731,159,248,1,1,3,1,P07
4,732,443,259,3,1,3,1,P07
4,733,295,425,1,1,3,1,P07
4,734,605,376,2,1,3,1,P07
4,735,247,229,1,2,3,1,P07
4,736,216,378,1,2,3,1,P07
4,737,374,155,3,1,3,1,P07
4,738,313,481,1,2,3,1,P07
4,739,135,311,1,1,3,1,P07
4,740,234,513,1,1,3,1,P07
4,741,376,321,1,1,3,1,P07
4,742,266,498,1,1,3,1,P07
4,743,340,372,1,2,3,1,P07
4,744,601,229,4,1,3,1,P07
4,745,106,309,1,1,3,1,P07
4,746,411,265,2,1,3,1,P07
4,747,475,418,3,1,3,1,P07
4,748,499,247,2,1,3,1,P07
4,749,487,268,1,1,3,1,P07
4,750,238,472,1,1,3,1,P07
4,751,587,306,2,1,3,1,P07
4,752,274,267,1,1,3,1,P07
4,753,655,299,1,1,3,1,P07
4,754,583,355,2,1,3,1,P07
4,755,281,444,3,2,3,1,P07
4,756,295,142,2,1,3,1,P07
4,757,646,300,5,1,3,1,P07
4,758,252,402,3,1,3,1,P07
4,759,307,276,1,1,3,1,P07
4,760,361,406,1,1,3,1,P07
4,761,314,122,2,1,3,1,P07
4,762,587,400,2,1,3,1,P07
4,763,330,203,1,1,3,1,P07
4,764,321,245,4,1,3,1,P07
4,765,651,260,2,1,3,1,P07
4,766,383,199,1,2,3,1,P07
4,767,292,117,3,1,3,1,P07
4,768,353,252,1,1,3,1,P07
4,769,388,466,1,2,3,1,P07
4,770,401,106,5,1,3,1,P07
4,771,210,397,1,1,3,1,P07
4,772,229,314,1,1,3,1,P07
4,773,259,250,1,1,3,1,P07
4,774,375,145,1,1,3,1,P07
4,775,174,228,2,1,3,1,P07
4,776,221,199,2,1,3,1,P07
4,777,181,516,1,1,3,1,P07
4,778,497,353,2,1,3,1,P07
4,779,302,319,1,1,3,1,P07
4,780,530,240,3,1,3,1,P07
4,781,439,121,3,1,3,1,P07
4,782,402,242,1,1,3,1,P07
4,783,283,168,1,1,3,1,P07
4,784,261,388,1,1,3,1,P07
4,785,389,595,2,1,3,1,P07
4,786,383,300,1,1,3,1,P07
4,787,354,259,1,1,3,1,P07
4,788,624,372,5,1,3,1,P07
4,789,378,107,5,1,3,1,P07
4,790,305,522,1,2,3,1,P07
4,791,445,172,1,1,3,1,P07
4,792,617,267,3,1,3,1,P07
4,793,386,298,2,1,3,1,P07
4,794,518,282,1,1,3,1,P07
4,795,645,222,3,1,3,1,P07
4,796,586,374,1,1,3,1,P07
4,797,387,263,2,1,3,1,P07
4,798,642,353,2,1,3,1,P07
4,799,405,554,1,1,3,1,P07
4,800,265,288,2,1,3,1,P07
4,801,416,366,1,1,3,1,P07
4,802,170,295,2,1,3,1,P07
4,803,528,345,3,1,3,1,P07
4,804,455,407,1,1,3,1,P07
4,805,171,258,1,2,3,1,P07
4,806,587,401,1,1,3,1,P07
4,807,568,336,2,1,3,1,P07
4,808,268,458,3,1,3,1,P07
4,809,421,463,1,2,3,1,P07
4,810,519,103,4,1,3,1,P07
4,811,650,118,2,1,3,1,P07
4,812,181,438,1,1,3,1,P07
4,813,171,267,1,1,3,1,P07
4,814,264,286,2,1,3,1,P07
4,815,688,305,3,1,3,1,P07
4,816,162,261,4,1,3,1,P07
4,817,341,624,1,1,3,1,P07
4,818,291,112,3,1,3,1,P07
4,819,289,292,1,1,3,1,P07
4,820,626,277,2,1,3,1,P07
4,821,205,347,1,1,3,1,P07
4,822,655,308,1,1,3,1,P07
4,823,233,327,2,1,3,1,P07
4,824,128,319,1,1,3,1,P07
4,825,476,168,2,1,3,1,P07
4,826,562,299,4,1,3,1,P07
4,827,272,262,3,1,3,1,P07
4,828,518,201,2,1,3,1,P07
4,829,338,204,2,1,3,1,P07
4,830,333,586,3,1,3,1,P07
4,831,582,219,4,1,3,1,P07
4,832,191,311,2,2,3,1,P07
4,833,460,347,1,3,3,1,P07
4,834,270,249,1,2,3,1,P07
4,835,367,206,1,1,3,1,P07
4,836,359,138,1,1,3,1,P07
4,837,390,219,1,1,3,1,P07
4,838,433,222,1,1,3,1,P07
4,839,490,385,1,1,3,1,P07
4,840,447,225,1,1,3,1,P07
4,841,164,475,1,1,3,1,P07
4,842,232,263,1,1,3,1,P07
4,843,235,173,3,1,3,1,P07
4,844,402,441,1,1,3,1,P07
4,845,284,120,2,1,3,1,P07
4,846,290,227,3,1,3,1,P07
4,847,521,380,2,1,3,1,P07
4,848,469,357,1,1,3,1,P07
4,849,431,274,3,1,3,1,P07
4,850,281,171,3,1,3,1,P07
4,851,543,173,2,1,3,1,P07
4,852,247,291,1,1,3,1,P07
4,853,319,562,1,1,3,1,P07
4,854,516,176,2,1,3,1,P07
4,855,540,256,1,1,3,1,P07
4,856,670,201,1,1,3,1,P07
4,857,604,354,1,1,3,1,P07
4,858,492,500,1,1,3,1,P07
4,859,372,213,2,1,3,1,P07
4,860,303,376,1,1,3,1,P07
4,861,445,274,1,1,3,1,P07
4,862,136,768,1,1,3,1,P07
4,863,420,506,1,1,3,1,P07
4,864,379,174,2,1,3,1,P07
4,865,384,604,1,1,3,1,P07
4,866,513,255,2,1,3,1,P07
4,867,477,418,2,1,3,1,P07
4,868,305,200,2,1,3,1,P07
4,869,451,302,1,1,3,1,P07
4,870,533,77,3,1,3,1,P07
4,871,329,145,2,1,3,1,P07
4,872,492,204,5,1,3,1,P07
4,873,179,222,1,1,3,1,P07
4,874,218,412,1,1,3,1,P07
4,875,541,329,2,1,3,1,P07
4,876,270,505,1,1,3,1,P07
4,877,529,373,1,2,3,1,P07
4,878,270,266,2,1,3,1,P07
4,879,349,154,2,1,3,1,P07
4,880,302,347,1,1,3,1,P07
4,881,360,236,1,1,3,1,P07
4,882,622,177,2,1,3,1,P07
4,883,608,158,2,1,3,1,P07
4,884,666,267,2,1,3,1,P07
4,885,500,176,2,1,3,1,P07
4,886,577,274,1,1,3,1,P07
4,887,345,450,2,1,3,1,P07
4,888,406,359,1,1,3,1,P07
4,889,189,290,1,1,3,1,P07
4,890,529,221,2,1,3,1,P07
4,891,238,233,2,1,3,1,P07
4,892,546,387,2,1,3,1,P07
4,893,615,382,3,1,3,1,P07
4,894,250,262,1,1,3,1,P07
4,895,450,243,2,1,3,1,P07
4,896,691,250,1,1,3,1,P07
4,897,500,257,3,1,3,1,P07
4,898,565,410,1,1,3,1,P07
4,899,691,277,5,1,3,1,P07
4,900,229,683,1,1,3,1,P07
4,901,163,406,1,1,3,1,P07
4,902,268,254,1,1,3,1,P07
4,903,769,57,2,1,3,1,P07
4,904,509,269,3,1,3,1,P07
4,905,574,138,3,1,3,1,P07
4,906,184,332,1,1,3,1,P07
4,907,403,491,1,1,3,1,P07
4,908,547,234,5,1,3,1,P07
4,909,412,432,2,1,3,1,P07
4,910,444,371,1,1,3,1,P07
4,911,268,211,5,1,3,1,P07
4,912,616,290,1,1,3,1,P07
4,913,168,563,1,1,3,1,P07
4,914,249,249,1,1,3,1,P07
4,915,342,123,2,1,3,1,P07
4,916,195,258,2,1,3,1,P07
4,917,453,517,1,1,3,1,P07
4,918,304,563,2,1,3,1,P07
4,919,237,590,1,1,3,1,P07
4,920,287,477,1,1,3,1,P07
4,921,535,332,5,1,3,1,P07
4,922,237,294,2,1,3,1,P07
4,923,455,505,1,1,3,1,P07
4,924,286,277,1,1,3,1,P07
4,925,296,300,1,1,3,1,P07
4,926,341,491,1,1,3,1,P07
4,927,761,218,4,1,3,1,P07
4,928,288,445,1,1,3,1,P07
4,929,602,313,2,1,3,1,P07
4,930,394,377,2,1,3,1,P07
4,931,459,437,1,1,3,1,P07
4,932,348,203,5,1,3,1,P07
4,933,576,327,2,1,3,1,P07
4,934,245,552,1,2,3,1,P07
4,935,339,283,2,1,3,1,P07
4,936,298,167,2,1,3,1,P07
4,937,356,304,3,1,3,1,P07
4,938,310,364,1,1,3,1,P07
4,939,253,574,1,1,3,1,P07
4,940,267,270,1,1,3,1,P07
4,941,398,498,1,1,3,1,P07
4,942,283,287,2,1,3,1,P07
4,943,186,447,1,1,3,1,P07
4,944,189,232,1,1,3,1,P07
4,945,355,603,1,1,3,1,P07
4,946,595,254,1,1,3,1,P07
4,947,657,326,3,1,3,1,P07
4,948,322,174,3,1,3,1,P07
4,949,181,752,1,1,3,1,P07
4,950,410,127,2,1,3,1,P07
4,951,506,298,1,1,3,1,P07
4,952,367,353,1,1,3,1,P07
4,953,464,118,2,1,3,1,P07
4,954,218,225,1,2,3,1,P07
4,955,156,529,1,1,3,1,P07
4,956,523,252,1,2,3,1,P07
4,957,320,187,4,1,3,1,P07
4,958,366,216,1,1,3,1,P07
4,959,150,308,2,2,3,1,P07
4,960,293,411,3,1,3,1,P07
4,961,274,214,2,1,3,1,P07
4,962,502,420,3,1,3,1,P07
4,963,329,298,2,1,3,1,P07
4,964,304,539,1,1,3,1,P07
4,965,279,376,1,1,3,1,P07
4,966,205,211,4,1,3,1,P07
4,967,465,203,6,1,3,1,P07
4,968,441,191,2,1,3,1,P07
4,969,288,248,1,1,3,1,P07
4,970,171,389,1,1,3,1,P07
4,971,383,464,1,1,3,1,P07
4,972,606,229,4,1,3,1,P07
4,973,549,448,1,1,3,1,P07
4,974,527,226,4,2,3,1,P07
4,975,219,206,1,1,3,1,P07
4,976,459,309,1,1,3,1,P07
4,977,388,416,1,1,3,1,P07
4,978,557,177,3,1,3,1,P07
4,979,415,277,1,1,3,1,P07
4,980,224,467,3,1,3,1,P07
4,981,608,208,2,1,3,1,P07
4,982,391,432,2,1,3,1,P07
4,983,269,151,3,1,3,1,P07
4,984,590,250,1,1,3,1,P07
4,985,467,345,4,1,3,1,P07
4,986,298,129,5,1,3,1,P07
4,987,469,426,1,1,3,1,P07
4,988,634,168,2,1,3,1,P07
4,989,490,156,6,1,3,1,P07
4,990,319,318,1,1,3,1,P07
4,991,228,290,1,1,3,1,P07
4,992,517,327,4,1,3,1,P07
4,993,608,176,2,1,3,1,P07
4,994,272,189,1,1,3,1,P07
4,995,234,172,2,1,3,1,P07
4,996,502,173,3,1,3,1,P07
4,997,644,340,2,1,3,1,P07
4,998,384,278,4,2,3,1,P07
4,999,243,175,1,1,3,1,P07
4,1000,406,475,1,1,3,1,P07
5,1,425,235,9,1,9,1,P07
5,2,376,560,5,2,9,1,P07
5,3,514,245,8,1,9,1,P07
5,4,322,236,5,1,9,1,P07
5,5,277,149,8,1,9,1,P07
5,6,596,249,6,1,9,1,P07
5,7,359,182,10,1,9,1,P07
5,8,464,77,7,1,9,1,P07
5,9,332,328,3,1,9,1,P07
5,10,482,82,9,1,9,1,P07
5,11,282,168,6,1,9,1,P07
5,12,673,150,4,1,9,1,P07
5,13,539,206,5,1,9,1,P07
5,14,296,259,5,1,9,1,P07
5,15,738,208,3,1,9,1,P07
5,16,362,135,7,1,9,1,P07
5,17,334,146,5,1,9,1,P07
5,18,453,250,2,1,9,1,P07
5,19,524,250,8,1,9,1,P07
5,20,773,137,5,1,9,1,P07
5,21,560,342,4,1,9,1,P07
5,22,435,127,5,1,9,1,P07
5,23,423,196,7,1,9,1,P07
5,24,506,151,1,1,9,1,P07
5,25,358,301,5,1,9,1,P07
5,26,429,155,5,1,9,1,P07
5,27,517,176,10,1,9,1,P07
5,28,266,178,6,1,9,1,P07
5,29,684,284,7,1,9,1,P07
5,30,319,232,5,1,9,1,P07
5,31,638,220,12,1,9,1,P07
5,32,414,125,5,2,9,1,P07
5,33,295,283,4,1,9,1,P07
5,34,304,96,4,1,9,1,P07
5,35,400,321,6,1,9,1,P07
5,36,741,184,11,1,9,1,P07
5,37,498,184,7,1,9,1,P07
5,38,346,238,7,1,9,1,P07
5,39,773,114,9,1,9,1,P07
5,40,297,174,3,1,9,1,P07
5,41,331,161,10,2,9,1,P07
5,42,402,224,8,1,9,1,P07
5,43,442,116,11,1,9,1,P07
5,44,824,173,7,1,9,1,P07
5,45,547,394,11,2,9,1,P07
5,46,437,315,6,1,9,1,P07
5,47,609,203,8,1,9,1,P07
5,48,272,238,1,1,9,1,P07
5,49,382,403,3,2,9,1,P07
5,50,399,188,7,1,9,1,P07
5,51,713,196,7,1,9,1,P07
5,52,643,266,9,1,9,1,P07
5,53,510,252,6,1,9,1,P07
5,54,431,146,4,1,9,1,P07
5,55,412,173,2,1,9,1,P07
5,56,494,235,3,1,9,1,P07
5,57,577,312,5,1,9,1,P07
5,58,372,370,5,1,9,1,P07
5,59,326,183,7,1,9,1,P07
5,60,346,128,12,1,9,1,P07
5,61,368,129,9,1,9,1,P07
5,62,422,274,5,3,9,1,P07
5,63,332,318,7,1,9,1,P07
5,64,442,119,12,1,9,1,P07
5,65,412,107,6,1,9,1,P07
5,66,322,481,2,1,9,1,P07
5,67,533,274,5,1,9,1,P07
5,68,809,113,7,1,9,1,P07
5,69,463,195,7,1,9,1,P07
5,70,277,252,6,1,9,1,P07
5,71,383,76,4,1,9,1,P07
5,72,638,268,5,1,9,1,P07
5,73,749,208,5,1,9,1,P07
5,74,475,187,9,1,9,1,P07
5,75,328,96,6,1,9,1,P07
5,76,524,246,7,1,9,1,P07
5,77,351,131,7,1,9,1,P07
5,78,349,213,6,1,9,1,P07
5,79,555,208,8,1,9,1,P07
5,80,468,177,6,1,9,1,P07
5,81,514,222,13,1,9,1,P07
5,82,437,190,9,1,9,1,P07
5,83,447,439,1,1,9,1,P07
5,84,599,134,6,1,9,1,P07
5,85,422,179,7,1,9,1,P07
5,86,656,179,6,1,9,1,P07
5,87,640,320,5,1,9,1,P07
5,88,432,148,11,1,9,1,P07
5,89,215,255,2,1,9,1,P07
5,90,581,164,6,1,9,1,P07
5,91,604,121,7,1,9,1,P07
5,92,219,200,5,1,9,1,P07
5,93,638,170,14,1,9,1,P07
5,94,610,226,5,1,9,1,P07
5,95,393,465,5,1,9,1,P07
5,96,324,301,5,1,9,1,P07
5,97,469,109,4,1,9,1,P07
5,98,245,196,5,1,9,1,P07
5,99,376,201,6,1,9,1,P07
5,100,420,294,6,1,9,1,P07
5,101,592,142,9,1,9,1,P07
5,102,415,173,17,1,9,1,P07
5,103,543,177,4,1,9,1,P07
5,104,636,353,5,1,9,1,P07
5,105,562,208,7,1,9,1,P07
5,106,821,97,7,1,9,1,P07
5,107,488,279,4,1,9,1,P07
5,108,531,218,5,1,9,1,P07
5,109,413,110,7,1,9,1,P07
5,110,472,77,14,1,9,1,P07
5,111,417,365,8,1,9,1,P07
5,112,433,384,3,1,9,1,P07
5,113,364,203,6,1,9,1,P07
5,114,338,100,7,1,9,1,P07
5,115,533,133,7,1,9,1,P07
5,116,297,115,5,1,9,1,P07
5,117,750,176,6,1,9,1,P07
5,118,547,194,11,1,9,1,P07
5,119,400,576,5,1,9,1,P07
5,120,573,177,4,1,9,1,P07
5,121,216,257,8,1,9,1,P07
5,122,325,87,6,1,9,1,P07
5,123,404,194,9,1,9,1,P07
5,124,531,268,1,1,9,1,P07
5,125,561,96,9,1,9,1,P07
5,126,496,131,8,1,9,1,P07
5,127,473,315,2,1,9,1,P07
5,128,594,194,5,1,9,1,P07
5,129,683,183,7,1,9,1,P07
5,130,548,131,9,1,9,1,P07
5,131,463,292,8,1,9,1,P07
5,132,281,157,7,1,9,1,P07
5,133,289,205,11,1,9,1,P07
5,134,559,185,5,1,9,1,P07
5,135,468,162,6,1,9,1,P07
5,136,599,92,9,1,9,1,P07
5,137,400,287,6,1,9,1,P07
5,138,469,124,7,1,9,1,P07
5,139,513,134,9,1,9,1,P07
5,140,355,212,9,1,9,1,P07
5,141,398,396,4,1,9,1,P07
5,142,410,172,8,1,9,1,P07
5,143,593,61,7,1,9,1,P07
5,144,208,267,2,1,9,1,P07
5,145,405,125,9,1,9,1,P07
5,146,724,261,7,1,9,1,P07
5,147,363,77,4,1,9,1,P07
5,148,350,271,5,1,9,1,P07
5,149,346,316,3,1,9,1,P07
5,150,285,137,7,1,9,1,P07
5,151,550,323,4,1,9,1,P07
5,152,370,351,3,1,9,1,P07
5,153,569,166,9,1,9,1,P07
5,154,469,352,5,1,9,1,P07
5,155,628,260,7,1,9,1,P07
5,156,417,109,9,1,9,1,P07
5,157,428,201,2,1,9,1,P07
5,158,509,119,9,1,9,1,P07
5,159,479,239,5,1,9,1,P07
5,160,384,280,5,1,9,1,P07
5,161,340,254,7,1,9,1,P07
5,162,734,155,4,1,9,1,P07
5,163,668,167,5,1,9,1,P07
5,164,259,195,4,1,9,1,P07
5,165,730,233,14,1,9,1,P07
5,166,658,181,4,1,9,1,P07
5,167,257,277,4,1,9,1,P07
5,168,307,158,5,1,9,1,P07
5,169,546,150,12,1,9,1,P07
5,170,521,167,5,1,9,1,P07
5,171,617,327,5,1,9,1,P07
5,172,460,365,6,1,9,1,P07
5,173,551,190,9,1,9,1,P07
5,174,375,538,6,1,9,1,P07
5,175,501,107,6,1,9,1,P07
5,176,707,106,8,1,9,1,P07
5,177,573,334,6,1,9,1,P07
5,178,324,166,5,1,9,1,P07
5,179,447,135,7,1,9,1,P07
5,180,421,212,12,1,9,1,P07
5,181,483,328,2,1,9,1,P07
5,182,831,136,7,1,9,1,P07
5,183,311,229,1,1,9,1,P07
5,184,738,165,6,1,9,1,P07
5,185,352,141,2,1,9,1,P07
5,186,337,389,2,1,9,1,P07
5,187,436,322,5,1,9,1,P07
5,188,529,328,4,1,9,1,P07
5,189,375,88,6,1,9,1,P07
5,190,226,198,4,1,9,1,P07
5,191,292,171,10,1,9,1,P07
5,192,420,215,2,1,9,1,P07
5,193,422,223,7,1,9,1,P07
5,194,543,409,6,1,9,1,P07
5,195,646,319,7,1,9,1,P07
5,196,440,225,4,1,9,1,P07
5,197,213,192,2,1,9,1,P07
5,198,720,107,5,1,9,1,P07
5,199,758,236,6,3,9,1,P07
5,200,387,117,6,1,9,1,P07
5,201,277,216,1,1,9,1,P07
5,202,645,164,4,1,9,1,P07
5,203,644,163,9,1,9,1,P07
5,204,361,178,3,1,9,1,P07
5,205,261,193,5,2,9,1,P07
5,206,271,229,4,1,9,1,P07
5,207,572,106,9,1,9,1,P07
5,208,352,223,6,1,9,1,P07
5,209,507,492,9,1,9,1,P07
5,210,654,197,8,1,9,1,P07
5,211,475,132,6,1,9,1,P07
5,212,491,194,2,1,9,1,P07
5,213,369,65,10,1,9,1,P07
5,214,350,149,8,1,9,1,P07
5,215,577,288,3,1,9,1,P07
5,216,443,236,8,1,9,1,P07
5,217,411,240,4,1,9,1,P07
5,218,315,125,8,1,9,1,P07
5,219,458,333,5,1,9,1,P07
5,220,652,258,6,1,9,1,P07
5,221,334,214,9,1,9,1,P07
5,222,247,224,8,1,9,1,P07
5,223,560,148,10,1,9,1,P07
5,224,420,399,6,1,9,1,P07
5,225,600,140,5,1,9,1,P07
5,226,565,354,4,1,9,1,P07
5,227,308,422,1,1,9,1,P07
5,228,587,180,10,1,9,1,P07
5,229,723,187,5,1,9,1,P07
5,230,395,324,8,1,9,1,P07
5,231,398,225,7,1,9,1,P07
5,232,660,208,10,1,9,1,P07
5,233,518,310,5,1,9,1,P07
5,234,284,126,9,1,9,1,P07
5,235,314,153,8,1,9,1,P07
5,236,588,376,3,3,9,1,P07
5,237,359,316,4,1,9,1,P07
5,238,396,120,11,1,9,1,P07
5,239,458,273,5,1,9,1,P07
5,240,437,229,5,1,9,1,P07
5,241,590,218,2,1,9,1,P07
5,242,387,156,5,1,9,1,P07
5,243,478,154,8,1,9,1,P07
5,244,178,222,1,1,9,1,P07
5,245,645,319,5,1,9,1,P07
5,246,606,254,11,1,9,1,P07
5,247,422,255,5,1,9,1,P07
5,248,414,357,11,1,9,1,P07
5,249,305,205,9,1,9,1,P07
5,250,535,410,4,1,9,1,P07
5,251,427,232,5,1,9,1,P07
5,252,431,109,7,1,9,1,P07
5,253,753,231,5,1,9,1,P07
5,254,440,319,3,1,9,1,P07
5,255,336,513,5,1,9,1,P07
5,256,673,236,6,1,9,1,P07
5,257,593,114,5,1,9,1,P07
5,258,777,126,8,1,9,1,P07
5,259,537,222,6,1,9,1,P07
5,260,611,222,8,1,9,1,P07
5,261,613,153,10,1,9,1,P07
5,262,464,109,9,1,9,1,P07
5,263,627,275,5,1,9,1,P07
5,264,308,120,8,1,9,1,P07
5,265,473,113,9,1,9,1,P07
5,266,386,142,6,1,9,1,P07
5,267,336,71,8,1,9,1,P07
5,268,556,213,4,1,9,1,P07
5,269,324,122,5,1,9,1,P07
5,270,564,359,4,1,9,1,P07
5,271,683,124,9,1,9,1,P07
5,272,626,120,3,1,9,1,P07
5,273,327,229,7,1,9,1,P07
5,274,635,235,11,1,9,1,P07
5,275,306,166,8,1,9,1,P07
5,276,418,130,4,1,9,1,P07
5,277,229,207,3,2,9,1,P07
5,278,725,149,6,1,9,1,P07
5,279,526,162,6,1,9,1,P07
5,280,334,204,8,1,9,1,P07
5,281,539,166,5,1,9,1,P07
5,282,735,131,6,1,9,1,P07
5,283,646,145,3,1,9,1,P07
5,284,527,354,6,1,9,1,P07
5,285,667,242,7,1,9,1,P07
5,286,429,525,3,1,9,1,P07
5,287,304,127,9,1,9,1,P07
5,288,839,73,10,1,9,1,P07
5,289,730,101,7,1,9,1,P07
5,290,438,303,5,1,9,1,P07
5,291,394,128,5,1,9,1,P07
5,292,597,257,6,1,9,1,P07
5,293,481,63,3,1,9,1,P07
5,294,769,181,10,1,9,1,P07
5,295,388,182,4,1,9,1,P07
5,296,602,128,5,1,9,1,P07
5,297,704,135,9,1,9,1,P07
5,298,585,227,7,1,9,1,P07
5,299,674,92,8,1,9,1,P07
5,300,331,284,2,1,9,1,P07
5,301,467,225,6,1,9,1,P07
5,302,681,164,5,1,9,1,P07
5,303,279,148,3,1,9,1,P07
5,304,286,130,6,1,9,1,P07
5,305,499,231,6,2,9,1,P07
5,306,539,169,8,1,9,1,P07
5,307,204,300,4,1,9,1,P07
5,308,322,131,7,1,9,1,P07
5,309,739,87,6,1,9,1,P07
5,310,478,257,9,1,9,1,P07
5,311,483,121,4,1,9,1,P07
5,312,378,375,3,2,9,1,P07
5,313,488,108,5,1,9,1,P07
5,314,778,196,9,1,9,1,P07
5,315,313,213,4,1,9,1,P07
5,316,589,372,4,1,9,1,P07
5,317,494,384,5,1,9,1,P07
5,318,696,140,14,1,9,1,P07
5,319,309,140,12,1,9,1,P07
5,320,399,264,7,1,9,1,P07
5,321,613,142,8,1,9,1,P07
5,322,305,355,7,1,9,1,P07
5,323,600,72,6,1,9,1,P07
5,324,716,147,9,1,9,1,P07
5,325,237,199,5,3,9,1,P07
5,326,388,120,8,1,9,1,P07
5,327,586,122,7,1,9,1,P07
5,328,688,215,8,1,9,1,P07
5,329,601,334,5,1,9,1,P07
5,330,377,72,5,1,9,1,P07
5,331,374,434,2,1,9,1,P07
5,332,567,315,3,1,9,1,P07
5,333,469,171,6,1,9,1,P07
5,334,360,153,8,2,9,1,P07
5,335,589,127,9,1,9,1,P07
5,336,388,150,8,1,9,1,P07
5,337,383,166,4,1,9,1,P07
5,338,484,333,2,1,9,1,P07
5,339,501,122,9,1,9,1,P07
5,340,501,388,9,1,9,1,P07
5,341,276,242,5,1,9,1,P07
5,342,570,189,5,1,9,1,P07
5,343,478,312,4,1,9,1,P07
5,344,416,539,3,1,9,1,P07
5,345,464,191,4,1,9,1,P07
5,346,508,376,6,1,9,1,P07
5,347,624,187,9,1,9,1,P07
5,348,405,130,2,1,9,1,P07
5,349,411,312,4,1,9,1,P07
5,350,315,585,1,1,9,1,P07
5,351,726,120,4,1,9,1,P07
5,352,497,247,6,1,9,1,P07
5,353,777,180,9,1,9,1,P07
5,354,346,264,4,1,9,1,P07
5,355,308,250,3,1,9,1,P07
5,356,542,92,7,1,9,1,P07
5,357,287,136,5,1,9,1,P07
5,358,312,118,5,1,9,1,P07
5,359,320,109,13,1,9,1,P07
5,360,330,220,5,1,9,1,P07
5,361,661,284,2,1,9,1,P07
5,362,378,366,4,1,9,1,P07
5,363,481,82,4,1,9,1,P07
5,364,709,285,6,1,9,1,P07
5,365,565,140,6,1,9,1,P07
5,366,642,316,6,1,9,1,P07
5,367,201,371,4,2,9,1,P07
5,368,379,183,9,2,9,1,P07
5,369,490,114,12,1,9,1,P07
5,370,472,256,3,1,9,1,P07
5,371,345,191,14,1,9,1,P07
5,372,658,285,5,2,9,1,P07
5,373,456,283,5,1,9,1,P07
5,374,652,247,5,1,9,1,P07
5,375,601,340,3,1,9,1,P07
5,376,606,249,6,1,9,1,P07
5,377,398,53,4,1,9,1,P07
5,378,336,162,4,1,9,1,P07
5,379,565,207,6,1,9,1,P07
5,380,478,320,6,1,9,1,P07
5,381,501,82,3,1,9,1,P07
5,382,348,73,7,1,9,1,P07
5,383,562,352,7,1,9,1,P07
5,384,159,246,4,1,9,1,P07
5,385,477,172,7,1,9,1,P07
5,386,111,289,5,2,9,1,P07
5,387,362,141,7,1,9,1,P07
5,388,492,256,8,1,9,1,P07
5,389,507,212,8,1,9,1,P07
5,390,583,282,8,1,9,1,P07
5,391,299,108,5,1,9,1,P07
5,392,382,446,2,1,9,1,P07
5,393,540,381,7,1,9,1,P07
5,394,397,149,11,1,9,1,P07
5,395,371,261,7,1,9,1,P07
5,396,474,193,7,1,9,1,P07
5,397,627,236,4,1,9,1,P07
5,398,503,180,7,1,9,1,P07
5,399,430,69,11,1,9,1,P07
5,400,507,229,11,1,9,1,P07
5,401,411,260,1,1,9,1,P07
5,402,340,82,3,1,9,1,P07
5,403,718,211,4,1,9,1,P07
5,404,446,438,2,1,9,1,P07
5,405,536,335,6,1,9,1,P07
5,406,752,106,4,1,9,1,P07
5,407,609,95,5,1,9,1,P07
5,408,452,467,5,2,9,1,P07
