condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,429,464,2,1,3,1,P09
4,675,329,423,1,1,3,1,P09
4,676,588,393,1,1,3,1,P09
4,677,125,335,1,1,3,1,P09
4,678,252,319,2,2,3,1,P09
4,679,203,234,2,1,3,1,P09
4,680,194,366,1,1,3,1,P09
4,681,361,444,1,1,3,1,P09
4,682,278,636,1,1,3,1,P09
4,683,253,330,1,1,3,1,P09
4,684,292,475,1,1,3,1,P09
4,685,289,147,3,1,3,1,P09
4,686,398,473,4,1,3,1,P09
4,687,298,394,1,1,3,1,P09
4,688,149,417,1,2,3,1,P09
4,689,639,228,3,1,3,1,P09
4,690,205,377,1,2,3,1,P09
4,691,253,156,3,1,3,1,P09
4,692,305,300,1,1,3,1,P09
4,693,253,512,1,2,3,1,P09
4,694,222,285,3,1,3,1,P09
4,695,168,439,1,1,3,1,P09
4,696,185,358,1,1,3,1,P09
4,697,213,296,1,1,3,1,P09
4,698,329,191,1,1,3,1,P09
4,699,154,248,2,1,3,1,P09
4,700,329,457,1,1,3,1,P09
4,701,259,305,1,1,3,1,P09
4,702,552,446,2,1,3,1,P09
4,703,285,444,1,1,3,1,P09
4,704,245,366,1,1,3,1,P09
4,705,386,184,1,1,3,1,P09
4,706,343,375,3,1,3,1,P09
4,707,295,561,1,1,3,1,P09
4,708,347,411,1,1,3,1,P09
4,709,179,277,1,1,3,1,P09
4,710,296,459,1,1,3,1,P09
4,711,197,256,6,1,3,1,P09
4,712,428,348,2,1,3,1,P09
4,713,685,194,3,1,3,1,P09
4,714,333,289,1,1,3,1,P09
4,715,265,721,1,1,3,1,P09
4,716,392,329,6,1,3,1,P09
4,717,81,459,1,1,3,1,P09
4,718,437,561,1,1,3,1,P09
4,719,548,308,2,1,3,1,P09
4,720,307,653,2,1,3,1,P09
4,721,255,302,1,1,3,1,P09
4,722,134,334,1,1,3,1,P09
4,723,335,395,3,1,3,1,P09
4,724,244,170,2,1,3,1,P09
4,725,332,500,1,1,3,1,P09
4,726,154,399,2,1,3,1,P09
4,727,322,460,1,1,3,1,P09
4,728,137,328,1,1,3,1,P09
4,729,247,251,1,1,3,1,P09
4,730,311,263,1,1,3,1,P09
4,731,373,407,1,1,3,1,P09
4,732,151,399,1,1,3,1,P09
4,733,161,317,1,3,3,1,P09
4,734,265,704,2,1,3,1,P09
4,735,422,460,3,1,3,1,P09
4,736,578,361,3,1,3,1,P09
4,737,337,382,1,1,3,1,P09
4,738,554,427,2,1,3,1,P09
4,739,529,415,1,1,3,1,P09
4,740,638,331,5,1,3,1,P09
4,741,448,479,1,1,3,1,P09
4,742,541,348,6,1,3,1,P09
4,743,250,331,1,1,3,1,P09
4,744,538,365,2,1,3,1,P09
4,745,162,390,1,1,3,1,P09
4,746,561,402,1,1,3,1,P09
4,747,235,694,1,1,3,1,P09
4,748,207,433,2,3,3,1,P09
4,749,258,386,1,1,3,1,P09
4,750,478,383,3,1,3,1,P09
4,751,420,537,1,1,3,1,P09
4,752,409,295,3,1,3,1,P09
4,753,181,417,1,1,3,1,P09
4,754,231,605,1,1,3,1,P09
4,755,392,389,1,1,3,1,P09
4,756,430,398,1,2,3,1,P09
4,757,272,259,1,1,3,1,P09
4,758,581,392,2,1,3,1,P09
4,759,231,288,1,1,3,1,P09
4,760,343,293,1,2,3,1,P09
4,761,242,329,1,1,3,1,P09
4,762,151,433,1,1,3,1,P09
4,763,224,356,2,1,3,1,P09
4,764,373,478,4,1,3,1,P09
4,765,215,242,1,1,3,1,P09
4,766,303,354,1,1,3,1,P09
4,767,313,654,1,1,3,1,P09
4,768,440,227,1,1,3,1,P09
4,769,202,312,1,1,3,1,P09
4,770,189,654,1,1,3,1,P09
4,771,321,497,2,1,3,1,P09
4,772,322,401,1,2,3,1,P09
4,773,157,521,1,1,3,1,P09
4,774,530,334,1,1,3,1,P09
4,775,171,704,1,1,3,1,P09
4,776,414,323,4,1,3,1,P09
4,777,319,603,1,1,3,1,P09
4,778,215,283,1,1,3,1,P09
4,779,432,437,2,1,3,1,P09
4,780,275,454,1,1,3,1,P09
4,781,273,419,1,1,3,1,P09
4,782,382,414,1,1,3,1,P09
4,783,325,546,1,1,3,1,P09
4,784,399,267,4,1,3,1,P09
4,785,322,227,1,1,3,1,P09
4,786,313,590,1,1,3,1,P09
4,787,358,422,1,1,3,1,P09
4,788,193,274,1,1,3,1,P09
4,789,285,570,2,2,3,1,P09
4,790,369,473,1,1,3,1,P09
4,791,203,715,1,1,3,1,P09
4,792,270,617,1,2,3,1,P09
4,793,329,439,2,2,3,1,P09
4,794,394,501,1,1,3,1,P09
4,795,240,265,2,1,3,1,P09
4,796,283,269,1,1,3,1,P09
4,797,635,288,1,1,3,1,P09
4,798,512,359,2,1,3,1,P09
4,799,332,634,2,1,3,1,P09
4,800,352,514,1,1,3,1,P09
4,801,235,212,1,1,3,1,P09
4,802,371,439,1,1,3,1,P09
4,803,383,277,1,1,3,1,P09
4,804,434,252,1,1,3,1,P09
4,805,257,172,2,1,3,1,P09
4,806,368,627,1,1,3,1,P09
4,807,423,329,1,1,3,1,P09
4,808,326,125,1,1,3,1,P09
4,809,242,311,3,1,3,1,P09
4,810,434,128,1,1,3,1,P09
4,811,433,324,1,1,3,1,P09
4,812,311,456,1,1,3,1,P09
4,813,321,457,2,1,3,1,P09
4,814,394,551,1,1,3,1,P09
4,815,283,659,1,1,3,1,P09
4,816,244,235,1,1,3,1,P09
4,817,297,277,3,1,3,1,P09
4,818,289,182,2,1,3,1,P09
4,819,352,388,1,1,3,1,P09
4,820,256,277,2,2,3,1,P09
4,821,254,258,1,1,3,1,P09
4,822,168,275,2,1,3,1,P09
4,823,340,295,2,2,3,1,P09
4,824,168,251,2,1,3,1,P09
4,825,301,358,1,1,3,1,P09
4,826,345,597,1,1,3,1,P09
4,827,569,273,1,1,3,1,P09
4,828,181,354,1,1,3,1,P09
4,829,154,479,1,1,3,1,P09
4,830,381,141,1,1,3,1,P09
4,831,731,95,2,1,3,1,P09
4,832,431,347,3,1,3,1,P09
4,833,483,229,1,1,3,1,P09
4,834,147,369,1,1,3,1,P09
4,835,326,568,1,1,3,1,P09
4,836,471,310,5,1,3,1,P09
4,837,335,509,1,1,3,1,P09
4,838,320,345,3,1,3,1,P09
4,839,318,228,3,1,3,1,P09
4,840,428,533,1,1,3,1,P09
4,841,192,342,1,1,3,1,P09
4,842,152,579,1,1,3,1,P09
4,843,213,252,2,1,3,1,P09
4,844,135,409,1,1,3,1,P09
4,845,265,663,1,1,3,1,P09
4,846,202,439,1,1,3,1,P09
4,847,547,280,1,1,3,1,P09
4,848,225,539,1,1,3,1,P09
4,849,449,418,5,1,3,1,P09
4,850,192,339,1,2,3,1,P09
4,851,342,618,1,1,3,1,P09
4,852,216,319,3,1,3,1,P09
4,853,203,760,2,1,3,1,P09
4,854,371,562,1,1,3,1,P09
4,855,353,345,1,2,3,1,P09
4,856,104,537,1,1,3,1,P09
4,857,138,338,1,1,3,1,P09
4,858,554,376,1,1,3,1,P09
4,859,340,211,5,1,3,1,P09
4,860,299,431,2,1,3,1,P09
4,861,528,395,2,1,3,1,P09
4,862,259,256,4,1,3,1,P09
4,863,289,461,1,1,3,1,P09
4,864,406,372,3,1,3,1,P09
4,865,183,247,3,1,3,1,P09
4,866,222,315,1,1,3,1,P09
4,867,321,575,1,1,3,1,P09
4,868,231,339,2,1,3,1,P09
4,869,148,485,1,1,3,1,P09
4,870,154,267,1,1,3,1,P09
4,871,314,644,1,1,3,1,P09
4,872,295,217,3,1,3,1,P09
4,873,318,504,1,1,3,1,P09
4,874,182,628,1,2,3,1,P09
4,875,254,454,1,1,3,1,P09
4,876,321,612,3,1,3,1,P09
4,877,469,440,3,1,3,1,P09
4,878,109,333,1,1,3,1,P09
4,879,271,646,1,1,3,1,P09
4,880,135,289,1,1,3,1,P09
4,881,190,393,1,1,3,1,P09
4,882,390,584,1,1,3,1,P09
4,883,78,322,1,1,3,1,P09
4,884,308,356,1,1,3,1,P09
4,885,291,580,1,1,3,1,P09
4,886,149,309,1,1,3,1,P09
4,887,216,278,2,1,3,1,P09
4,888,245,362,1,2,3,1,P09
4,889,261,221,3,1,3,1,P09
4,890,474,170,2,1,3,1,P09
4,891,225,430,1,1,3,1,P09
4,892,168,248,4,1,3,1,P09
4,893,403,265,5,1,3,1,P09
4,894,316,177,1,1,3,1,P09
4,895,333,372,1,1,3,1,P09
4,896,556,433,1,1,3,1,P09
4,897,312,535,1,1,3,1,P09
4,898,526,309,4,1,3,1,P09
4,899,472,525,1,1,3,1,P09
4,900,454,299,4,2,3,1,P09
4,901,203,222,1,1,3,1,P09
4,902,381,387,1,1,3,1,P09
4,903,316,488,1,1,3,1,P09
4,904,490,244,3,1,3,1,P09
4,905,344,348,1,1,3,1,P09
4,906,179,512,3,1,3,1,P09
4,907,534,282,2,1,3,1,P09
4,908,338,485,1,2,3,1,P09
4,909,537,375,2,1,3,1,P09
4,910,290,571,1,1,3,1,P09
4,911,199,252,1,1,3,1,P09
4,912,532,339,2,1,3,1,P09
4,913,257,170,3,1,3,1,P09
4,914,298,589,1,1,3,1,P09
4,915,400,582,1,1,3,1,P09
4,916,292,280,1,1,3,1,P09
4,917,315,322,1,1,3,1,P09
4,918,432,488,1,1,3,1,P09
4,919,267,577,1,2,3,1,P09
4,920,151,449,1,1,3,1,P09
4,921,325,432,1,1,3,1,P09
4,922,393,292,4,1,3,1,P09
4,923,194,467,1,1,3,1,P09
4,924,423,502,1,3,3,1,P09
4,925,354,344,4,2,3,1,P09
4,926,197,711,1,1,3,1,P09
4,927,183,297,2,1,3,1,P09
4,928,190,317,1,1,3,1,P09
4,929,188,258,1,1,3,1,P09
4,930,275,262,5,1,3,1,P09
4,931,335,421,1,1,3,1,P09
4,932,197,277,1,3,3,1,P09
4,933,289,330,1,2,3,1,P09
4,934,722,253,1,1,3,1,P09
4,935,331,198,4,1,3,1,P09
4,936,290,461,1,1,3,1,P09
4,937,339,390,1,1,3,1,P09
4,938,356,561,3,1,3,1,P09
4,939,258,713,1,1,3,1,P09
4,940,306,136,2,1,3,1,P09
4,941,201,443,1,1,3,1,P09
4,942,289,369,1,3,3,1,P09
4,943,147,298,1,1,3,1,P09
4,944,91,341,1,1,3,1,P09
4,945,225,753,2,1,3,1,P09
4,946,337,351,2,1,3,1,P09
4,947,651,79,1,1,3,1,P09
4,948,185,418,1,1,3,1,P09
4,949,251,676,2,1,3,1,P09
4,950,137,470,2,1,3,1,P09
4,951,646,352,1,1,3,1,P09
4,952,157,513,2,2,3,1,P09
4,953,384,309,1,1,3,1,P09
4,954,118,323,1,1,3,1,P09
4,955,214,330,2,1,3,1,P09
4,956,315,661,2,1,3,1,P09
4,957,199,278,1,2,3,1,P09
4,958,323,445,1,1,3,1,P09
4,959,451,335,1,1,3,1,P09
4,960,270,456,1,1,3,1,P09
4,961,194,314,2,1,3,1,P09
4,962,195,529,1,2,3,1,P09
4,963,487,427,2,1,3,1,P09
4,964,236,243,5,1,3,1,P09
4,965,228,282,2,1,3,1,P09
4,966,470,448,1,1,3,1,P09
4,967,249,289,1,1,3,1,P09
4,968,260,383,1,1,3,1,P09
4,969,302,525,1,3,3,1,P09
4,970,281,163,3,1,3,1,P09
4,971,165,256,1,1,3,1,P09
4,972,288,371,1,1,3,1,P09
4,973,197,315,2,1,3,1,P09
4,974,497,361,1,1,3,1,P09
4,975,301,281,1,1,3,1,P09
4,976,440,251,1,1,3,1,P09
4,977,489,467,2,1,3,1,P09
4,978,209,513,1,1,3,1,P09
4,979,302,550,1,1,3,1,P09
4,980,583,342,1,1,3,1,P09
4,981,213,355,2,1,3,1,P09
4,982,303,287,1,1,3,1,P09
4,983,311,473,1,1,3,1,P09
4,984,584,353,3,1,3,1,P09
4,985,137,484,1,2,3,1,P09
4,986,357,563,3,1,3,1,P09
4,987,325,367,1,1,3,1,P09
4,988,209,283,4,1,3,1,P09
4,989,111,414,1,1,3,1,P09
4,990,541,390,1,1,3,1,P09
4,991,553,376,1,1,3,1,P09
4,992,168,337,1,1,3,1,P09
4,993,627,370,5,1,3,1,P09
4,994,131,290,1,1,3,1,P09
4,995,348,204,4,3,3,1,P09
4,996,388,305,1,3,3,1,P09
4,997,274,282,1,2,3,1,P09
4,998,352,223,1,1,3,1,P09
4,999,443,427,1,1,3,1,P09
4,1000,516,422,1,1,3,1,P09
5,1,698,244,7,1,9,1,P09
5,2,731,167,12,1,9,1,P09
5,3,539,268,10,1,9,1,P09
5,4,505,283,6,1,9,1,P09
5,5,282,295,2,1,9,1,P09
5,6,492,462,8,1,9,1,P09
5,7,283,150,3,1,9,1,P09
5,8,449,348,7,1,9,1,P09
5,9,750,153,7,1,9,1,P09
5,10,375,148,6,2,9,1,P09
5,11,350,68,10,1,9,1,P09
5,12,667,120,7,1,9,1,P09
5,13,374,153,5,1,9,1,P09
5,14,600,244,4,1,9,1,P09
5,15,525,174,12,1,9,1,P09
5,16,289,230,5,1,9,1,P09
5,17,329,239,2,1,9,1,P09
5,18,438,222,6,1,9,1,P09
5,19,427,268,3,1,9,1,P09
5,20,389,277,3,1,9,1,P09
5,21,373,93,12,1,9,1,P09
5,22,488,266,5,1,9,1,P09
5,23,341,179,9,1,9,1,P09
5,24,384,530,5,1,9,1,P09
5,25,395,217,1,1,9,1,P09
5,26,249,518,4,1,9,1,P09
5,27,582,112,5,1,9,1,P09
5,28,335,204,7,1,9,1,P09
5,29,275,147,3,1,9,1,P09
5,30,566,323,1,1,9,1,P09
5,31,745,160,9,1,9,1,P09
5,32,393,144,7,1,9,1,P09
5,33,646,287,7,1,9,1,P09
5,34,335,298,6,1,9,1,P09
5,35,590,123,5,1,9,1,P09
5,36,498,108,9,1,9,1,P09
5,37,545,84,7,1,9,1,P09
5,38,443,178,3,1,9,1,P09
5,39,716,140,11,1,9,1,P09
5,40,605,361,4,1,9,1,P09
5,41,377,211,3,1,9,1,P09
5,42,487,81,11,1,9,1,P09
5,43,504,192,8,1,9,1,P09
5,44,263,325,4,1,9,1,P09
5,45,393,114,7,1,9,1,P09
5,46,199,201,5,1,9,1,P09
5,47,590,356,9,1,9,1,P09
5,48,418,298,8,1,9,1,P09
5,49,567,115,8,1,9,1,P09
5,50,355,335,7,1,9,1,P09
5,51,227,359,7,1,9,1,P09
5,52,393,188,6,1,9,1,P09
5,53,250,255,3,1,9,1,P09
5,54,504,271,6,1,9,1,P09
5,55,456,430,14,1,9,1,P09
5,56,443,235,5,1,9,1,P09
5,57,439,122,5,1,9,1,P09
5,58,620,192,6,1,9,1,P09
5,59,587,242,6,1,9,1,P09
5,60,420,133,4,1,9,1,P09
5,61,411,141,6,1,9,1,P09
5,62,509,284,6,1,9,1,P09
5,63,176,373,8,1,9,1,P09
5,64,303,156,7,1,9,1,P09
5,65,399,383,8,1,9,1,P09
5,66,456,361,3,1,9,1,P09
5,67,335,232,6,1,9,1,P09
5,68,316,122,7,1,9,1,P09
5,69,347,171,8,1,9,1,P09
5,70,556,237,3,1,9,1,P09
5,71,335,468,4,1,9,1,P09
5,72,422,432,5,1,9,1,P09
5,73,564,248,9,1,9,1,P09
5,74,373,234,7,1,9,1,P09
5,75,641,228,4,1,9,1,P09
5,76,379,255,3,1,9,1,P09
5,77,433,125,8,1,9,1,P09
5,78,719,230,6,1,9,1,P09
5,79,495,308,6,1,9,1,P09
5,80,483,369,4,1,9,1,P09
5,81,470,509,2,3,9,1,P09
5,82,353,175,4,1,9,1,P09
5,83,483,312,4,1,9,1,P09
5,84,489,272,6,1,9,1,P09
5,85,637,233,17,1,9,1,P09
5,86,258,146,9,1,9,1,P09
5,87,758,174,12,1,9,1,P09
5,88,570,174,5,1,9,1,P09
5,89,434,196,5,1,9,1,P09
5,90,504,117,9,1,9,1,P09
5,91,574,160,9,1,9,1,P09
5,92,516,442,5,1,9,1,P09
5,93,323,247,6,1,9,1,P09
5,94,409,158,9,1,9,1,P09
5,95,411,383,4,1,9,1,P09
5,96,378,204,7,1,9,1,P09
5,97,444,204,8,1,9,1,P09
5,98,558,341,4,1,9,1,P09
5,99,439,167,9,1,9,1,P09
5,100,619,184,8,1,9,1,P09
5,101,228,227,3,1,9,1,P09
5,102,717,123,8,1,9,1,P09
5,103,345,317,3,1,9,1,P09
5,104,262,160,7,1,9,1,P09
5,105,502,371,3,1,9,1,P09
5,106,376,455,4,1,9,1,P09
5,107,465,270,8,1,9,1,P09
5,108,364,447,2,1,9,1,P09
5,109,299,284,4,1,9,1,P09
5,110,351,149,8,1,9,1,P09
5,111,503,200,5,1,9,1,P09
5,112,393,217,4,1,9,1,P09
5,113,286,207,5,1,9,1,P09
5,114,593,222,7,1,9,1,P09
5,115,333,121,3,1,9,1,P09
5,116,417,177,7,1,9,1,P09
5,117,363,114,5,1,9,1,P09
5,118,553,282,4,1,9,1,P09
5,119,626,272,6,3,9,1,P09
5,120,536,365,7,1,9,1,P09
5,121,242,169,7,1,9,1,P09
5,122,409,190,9,1,9,1,P09
5,123,419,417,4,1,9,1,P09
5,124,346,186,6,1,9,1,P09
5,125,488,222,9,1,9,1,P09
5,126,704,271,8,1,9,1,P09
5,127,418,323,3,1,9,1,P09
5,128,401,140,6,1,9,1,P09
5,129,643,254,6,1,9,1,P09
5,130,303,107,8,1,9,1,P09
5,131,456,178,2,1,9,1,P09
5,132,255,234,2,1,9,1,P09
5,133,515,278,6,1,9,1,P09
5,134,857,126,8,1,9,1,P09
5,135,432,112,9,1,9,1,P09
5,136,390,159,9,1,9,1,P09
5,137,312,250,1,1,9,1,P09
5,138,557,420,5,2,9,1,P09
5,139,330,105,4,1,9,1,P09
5,140,399,94,2,1,9,1,P09
5,141,581,77,10,1,9,1,P09
5,142,579,199,5,1,9,1,P09
5,143,609,130,8,1,9,1,P09
5,144,565,292,5,1,9,1,P09
5,145,279,220,2,1,9,1,P09
5,146,392,474,3,2,9,1,P09
5,147,650,347,11,1,9,1,P09
5,148,405,147,5,1,9,1,P09
5,149,603,255,6,1,9,1,P09
5,150,446,519,4,1,9,1,P09
5,151,865,83,9,1,9,1,P09
5,152,592,251,4,1,9,1,P09
5,153,503,324,2,1,9,1,P09
5,154,801,188,6,1,9,1,P09
5,155,317,124,6,1,9,1,P09
5,156,324,291,5,1,9,1,P09
5,157,330,85,5,1,9,1,P09
5,158,424,528,5,1,9,1,P09
5,159,637,279,6,1,9,1,P09
5,160,635,199,4,1,9,1,P09
5,161,586,281,4,1,9,1,P09
5,162,374,237,5,1,9,1,P09
5,163,778,212,9,1,9,1,P09
5,164,451,165,6,1,9,1,P09
5,165,450,549,6,2,9,1,P09
5,166,520,193,3,1,9,1,P09
5,167,408,195,7,1,9,1,P09
5,168,488,165,6,1,9,1,P09
5,169,610,367,4,1,9,1,P09
5,170,282,136,7,1,9,1,P09
5,171,674,320,6,1,9,1,P09
5,172,300,246,2,1,9,1,P09
5,173,825,137,10,1,9,1,P09
5,174,728,178,5,1,9,1,P09
5,175,746,106,8,1,9,1,P09
5,176,355,99,5,1,9,1,P09
5,177,373,368,4,2,9,1,P09
5,178,286,312,4,1,9,1,P09
5,179,303,118,6,1,9,1,P09
5,180,278,129,5,1,9,1,P09
5,181,630,187,8,1,9,1,P09
5,182,280,158,4,1,9,1,P09
5,183,460,212,6,1,9,1,P09
5,184,373,325,4,1,9,1,P09
5,185,590,173,9,1,9,1,P09
5,186,225,275,2,1,9,1,P09
5,187,661,200,7,1,9,1,P09
5,188,170,465,5,1,9,1,P09
5,189,454,263,6,1,9,1,P09
5,190,263,654,2,1,9,1,P09
5,191,426,362,5,1,9,1,P09
5,192,672,248,9,1,9,1,P09
5,193,355,374,5,1,9,1,P09
5,194,473,408,6,1,9,1,P09
5,195,283,129,3,1,9,1,P09
5,196,427,218,7,2,9,1,P09
5,197,292,293,4,1,9,1,P09
5,198,289,176,5,1,9,1,P09
5,199,343,60,8,1,9,1,P09
5,200,359,317,1,1,9,1,P09
5,201,654,199,4,1,9,1,P09
5,202,552,299,2,1,9,1,P09
5,203,430,173,6,1,9,1,P09
5,204,764,229,3,1,9,1,P09
5,205,643,266,6,1,9,1,P09
5,206,340,234,6,1,9,1,P09
5,207,653,227,6,1,9,1,P09
5,208,287,172,8,1,9,1,P09
5,209,261,226,9,1,9,1,P09
5,210,590,355,4,1,9,1,P09
5,211,390,269,4,1,9,1,P09
5,212,509,205,7,1,9,1,P09
5,213,558,379,5,1,9,1,P09
5,214,321,132,6,1,9,1,P09
5,215,350,106,7,1,9,1,P09
5,216,405,89,5,1,9,1,P09
5,217,457,316,7,1,9,1,P09
5,218,319,119,7,1,9,1,P09
5,219,557,279,8,1,9,1,P09
5,220,554,388,7,1,9,1,P09
5,221,765,156,9,1,9,1,P09
5,222,606,226,7,1,9,1,P09
5,223,752,221,6,1,9,1,P09
5,224,270,260,5,2,9,1,P09
5,225,171,244,2,1,9,1,P09
5,226,417,111,6,1,9,1,P09
5,227,317,90,8,1,9,1,P09
5,228,513,256,3,1,9,1,P09
5,229,281,189,7,1,9,1,P09
5,230,397,173,5,1,9,1,P09
5,231,576,219,8,1,9,1,P09
5,232,329,141,7,1,9,1,P09
5,233,453,53,6,1,9,1,P09
5,234,582,357,6,1,9,1,P09
5,235,517,334,2,1,9,1,P09
5,236,647,209,9,1,9,1,P09
5,237,264,223,7,1,9,1,P09
5,238,660,187,10,1,9,1,P09
5,239,494,249,7,1,9,1,P09
5,240,572,177,6,1,9,1,P09
5,241,283,330,5,1,9,1,P09
5,242,344,207,2,1,9,1,P09
5,243,484,182,6,1,9,1,P09
5,244,430,361,2,1,9,1,P09
5,245,617,264,6,1,9,1,P09
5,246,643,261,10,1,9,1,P09
5,247,673,245,13,1,9,1,P09
5,248,419,254,7,1,9,1,P09
5,249,489,264,4,2,9,1,P09
5,250,650,264,7,1,9,1,P09
5,251,545,450,3,1,9,1,P09
5,252,399,422,6,1,9,1,P09
5,253,368,212,2,1,9,1,P09
5,254,700,250,8,1,9,1,P09
5,255,493,142,7,1,9,1,P09
5,256,342,189,7,1,9,1,P09
5,257,504,240,10,1,9,1,P09
5,258,355,541,3,1,9,1,P09
5,259,647,119,7,1,9,1,P09
5,260,312,348,2,1,9,1,P09
5,261,451,241,6,1,9,1,P09
5,262,551,294,4,1,9,1,P09
5,263,445,251,5,1,9,1,P09
5,264,301,192,3,1,9,1,P09
5,265,585,354,11,1,9,1,P09
5,266,508,190,3,1,9,1,P09
5,267,337,406,3,1,9,1,P09
5,268,481,59,12,1,9,1,P09
5,269,275,385,4,1,9,1,P09
5,270,488,338,4,1,9,1,P09
5,271,625,277,7,1,9,1,P09
5,272,809,178,9,1,9,1,P09
5,273,758,113,2,1,9,1,P09
5,274,807,170,10,1,9,1,P09
5,275,479,98,5,1,9,1,P09
5,276,459,102,6,1,9,1,P09
5,277,615,246,10,1,9,1,P09
5,278,494,186,7,1,9,1,P09
5,279,629,268,5,1,9,1,P09
5,280,496,289,11,1,9,1,P09
5,281,575,361,10,1,9,1,P09
5,282,238,549,1,1,9,1,P09
5,283,378,251,9,1,9,1,P09
5,284,314,358,3,1,9,1,P09
5,285,409,460,8,1,9,1,P09
5,286,401,185,10,1,9,1,P09
5,287,527,82,6,1,9,1,P09
5,288,370,432,5,1,9,1,P09
5,289,671,203,5,1,9,1,P09
5,290,760,195,8,1,9,1,P09
5,291,261,231,7,1,9,1,P09
5,292,181,420,2,1,9,1,P09
5,293,526,364,3,1,9,1,P09
5,294,505,110,7,1,9,1,P09
5,295,589,245,13,1,9,1,P09
5,296,618,314,13,1,9,1,P09
5,297,352,439,2,2,9,1,P09
5,298,507,184,5,1,9,1,P09
5,299,302,98,2,1,9,1,P09
5,300,238,264,8,1,9,1,P09
5,301,256,197,4,1,9,1,P09
5,302,214,191,5,1,9,1,P09
5,303,813,106,8,1,9,1,P09
5,304,310,111,5,1,9,1,P09
5,305,435,355,3,1,9,1,P09
5,306,308,686,1,1,9,1,P09
5,307,682,261,7,1,9,1,P09
5,308,391,289,8,1,9,1,P09
5,309,582,229,9,1,9,1,P09
5,310,377,158,2,1,9,1,P09
5,311,372,351,3,1,9,1,P09
5,312,235,657,7,1,9,1,P09
5,313,352,117,9,1,9,1,P09
5,314,599,198,9,1,9,1,P09
5,315,325,173,3,1,9,1,P09
5,316,205,310,4,1,9,1,P09
5,317,366,315,6,1,9,1,P09
5,318,684,177,7,1,9,1,P09
5,319,425,313,8,1,9,1,P09
5,320,586,381,4,1,9,1,P09
5,321,582,347,8,1,9,1,P09
5,322,668,221,4,1,9,1,P09
5,323,350,403,1,1,9,1,P09
5,324,301,265,2,1,9,1,P09
5,325,367,186,5,1,9,1,P09
5,326,522,117,5,1,9,1,P09
5,327,540,268,5,1,9,1,P09
5,328,492,277,5,1,9,1,P09
5,329,306,283,4,1,9,1,P09
5,330,333,161,6,1,9,1,P09
5,331,241,293,5,1,9,1,P09
5,332,807,100,5,1,9,1,P09
5,333,533,318,7,1,9,1,P09
5,334,321,205,6,1,9,1,P09
5,335,342,164,7,1,9,1,P09
5,336,598,299,5,1,9,1,P09
5,337,313,88,4,1,9,1,P09
5,338,302,114,3,1,9,1,P09
5,339,638,332,7,1,9,1,P09
5,340,410,73,7,1,9,1,P09
5,341,595,373,3,1,9,1,P09
5,342,411,361,4,1,9,1,P09
5,343,470,362,1,1,9,1,P09
5,344,376,80,5,1,9,1,P09
5,345,596,333,5,1,9,1,P09
5,346,406,297,5,1,9,1,P09
5,347,220,255,7,2,9,1,P09
5,348,701,255,5,1,9,1,P09
5,349,652,232,14,1,9,1,P09
5,350,582,246,5,1,9,1,P09
5,351,595,139,8,1,9,1,P09
5,352,421,368,4,1,9,1,P09
5,353,355,400,2,1,9,1,P09
5,354,624,342,6,1,9,1,P09
5,355,291,472,1,1,9,1,P09
5,356,451,127,8,1,9,1,P09
5,357,464,240,5,1,9,1,P09
5,358,211,301,1,1,9,1,P09
5,359,510,205,7,1,9,1,P09
5,360,401,75,7,1,9,1,P09
5,361,512,244,9,1,9,1,P09
5,362,528,335,3,1,9,1,P09
5,363,382,168,5,1,9,1,P09
5,364,394,542,2,1,9,1,P09
5,365,672,123,8,1,9,1,P09
5,366,490,223,8,1,9,1,P09
5,367,595,356,9,1,9,1,P09
5,368,228,173,7,1,9,1,P09
5,369,611,260,6,1,9,1,P09
5,370,509,349,2,1,9,1,P09
5,371,423,238,6,1,9,1,P09
5,372,579,316,7,1,9,1,P09
5,373,482,296,3,1,9,1,P09
5,374,718,153,6,1,9,1,P09
5,375,701,278,7,1,9,1,P09
5,376,492,221,9,1,9,1,P09
5,377,476,122,6,1,9,1,P09
5,378,391,192,9,1,9,1,P09
5,379,403,89,2,1,9,1,P09
5,380,322,274,2,1,9,1,P09
5,381,355,309,9,1,9,1,P09
5,382,417,202,7,1,9,1,P09
5,383,617,311,6,1,9,1,P09
5,384,575,232,2,1,9,1,P09
5,385,428,249,7,1,9,1,P09
5,386,582,145,6,1,9,1,P09
5,387,456,219,6,2,9,1,P09
5,388,324,115,1,1,9,1,P09
5,389,495,228,1,1,9,1,P09
5,390,486,275,6,1,9,1,P09
5,391,714,188,6,1,9,1,P09
5,392,378,154,6,1,9,1,P09
5,393,726,242,1,1,9,1,P09
5,394,689,209,7,1,9,1,P09
5,395,316,206,5,1,9,1,P09
5,396,258,312,6,1,9,1,P09
5,397,328,165,10,1,9,1,P09
5,398,490,119,6,1,9,1,P09
5,399,203,232,4,1,9,1,P09
5,400,386,295,5,1,9,1,P09
5,401,841,146,6,1,9,1,P09
5,402,580,115,6,1,9,1,P09
5,403,302,140,6,1,9,1,P09
5,404,382,372,2,1,9,1,P09
5,405,673,246,9,1,9,1,P09
5,406,446,506,4,1,9,1,P09
5,407,351,269,5,1,9,1,P09
5,408,401,269,3,1,9,1,P09
