condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,88,422,1,1,3,1,P04
4,675,127,398,1,1,3,1,P04
4,676,84,514,1,1,3,1,P04
4,677,103,626,1,1,3,1,P04
4,678,89,350,1,1,3,1,P04
4,679,199,670,1,1,3,1,P04
4,680,79,409,2,1,3,1,P04
4,681,119,545,1,1,3,1,P04
4,682,119,404,1,1,3,1,P04
4,683,74,616,1,1,3,1,P04
4,684,131,800,1,1,3,1,P04
4,685,90,433,1,3,3,1,P04
4,686,173,767,1,1,3,1,P04
4,687,137,628,1,4,3,1,P04
4,688,88,727,1,1,3,1,P04
4,689,113,694,1,2,3,1,P04
4,690,75,608,1,1,3,1,P04
4,691,135,841,1,2,3,1,P04
4,692,41,664,1,2,3,1,P04
4,693,58,379,1,1,3,1,P04
4,694,66,768,1,1,3,1,P04
4,695,47,425,1,1,3,1,P04
4,696,134,786,1,1,3,1,P04
4,697,73,757,1,1,3,1,P04
4,698,91,448,1,1,3,1,P04
4,699,77,369,1,2,3,1,P04
4,700,97,453,1,2,3,1,P04
4,701,107,761,1,1,3,1,P04
4,702,120,465,1,1,3,1,P04
4,703,206,541,4,1,3,1,P04
4,704,88,514,1,1,3,1,P04
4,705,136,692,2,1,3,1,P04
4,706,173,786,1,1,3,1,P04
4,707,91,541,1,1,3,1,P04
4,708,84,340,1,3,3,1,P04
4,709,53,458,1,1,3,1,P04
4,710,120,832,1,1,3,1,P04
4,711,201,615,1,1,3,1,P04
4,712,71,337,1,1,3,1,P04
4,713,112,579,1,1,3,1,P04
4,714,168,616,1,1,3,1,P04
4,715,147,808,1,1,3,1,P04
4,716,118,616,1,1,3,1,P04
4,717,105,373,1,1,3,1,P04
4,718,97,379,2,1,3,1,P04
4,719,61,394,1,1,3,1,P04
4,720,118,524,1,2,3,1,P04
4,721,174,742,1,1,3,1,P04
4,722,127,853,1,1,3,1,P04
4,723,121,551,1,1,3,1,P04
4,724,80,740,1,1,3,1,P04
4,725,121,657,1,1,3,1,P04
4,726,209,770,1,1,3,1,P04
4,727,74,554,2,1,3,1,P04
4,728,127,518,1,1,3,1,P04
4,729,216,629,1,1,3,1,P04
4,730,222,744,1,3,3,1,P04
4,731,48,541,1,1,3,1,P04
4,732,62,355,1,2,3,1,P04
4,733,124,618,1,3,3,1,P04
4,734,158,754,1,1,3,1,P04
4,735,153,696,1,1,3,1,P04
4,736,75,620,1,1,3,1,P04
4,737,127,351,1,1,3,1,P04
4,738,140,826,1,1,3,1,P04
4,739,71,686,1,1,3,1,P04
4,740,118,689,1,1,3,1,P04
4,741,179,477,1,1,3,1,P04
4,742,76,435,1,1,3,1,P04
4,743,156,778,1,1,3,1,P04
4,744,165,789,1,1,3,1,P04
4,745,52,356,2,4,3,1,P04
4,746,114,519,2,1,3,1,P04
4,747,123,450,1,2,3,1,P04
4,748,129,505,1,1,3,1,P04
4,749,167,614,1,1,3,1,P04
4,750,96,683,1,1,3,1,P04
4,751,89,490,1,1,3,1,P04
4,752,100,550,1,1,3,1,P04
4,753,65,561,1,1,3,1,P04
4,754,63,434,1,1,3,1,P04
4,755,158,692,1,1,3,1,P04
4,756,79,410,1,1,3,1,P04
4,757,246,631,1,1,3,1,P04
4,758,167,510,1,1,3,1,P04
4,759,76,560,1,1,3,1,P04
4,760,116,626,1,1,3,1,P04
4,761,87,653,1,1,3,1,P04
4,762,192,758,1,1,3,1,P04
4,763,80,727,1,1,3,1,P04
4,764,153,646,1,1,3,1,P04
4,765,66,585,1,1,3,1,P04
4,766,50,394,1,1,3,1,P04
4,767,181,566,1,1,3,1,P04
4,768,126,827,1,1,3,1,P04
4,769,97,656,1,1,3,1,P04
4,770,143,821,1,1,3,1,P04
4,771,82,526,1,1,3,1,P04
4,772,87,539,1,1,3,1,P04
4,773,88,614,1,2,3,1,P04
4,774,115,713,1,1,3,1,P04
4,775,117,355,2,1,3,1,P04
4,776,76,353,1,1,3,1,P04
4,777,158,603,1,3,3,1,P04
4,778,72,460,1,1,3,1,P04
4,779,171,785,1,1,3,1,P04
4,780,100,481,1,2,3,1,P04
4,781,64,914,2,1,3,1,P04
4,782,116,329,1,1,3,1,P04
4,783,138,772,1,1,3,1,P04
4,784,100,350,1,1,3,1,P04
4,785,58,592,1,2,3,1,P04
4,786,76,636,1,1,3,1,P04
4,787,79,446,1,1,3,1,P04
4,788,76,339,1,1,3,1,P04
4,789,89,705,1,1,3,1,P04
4,790,65,465,1,3,3,1,P04
4,791,58,512,1,1,3,1,P04
4,792,89,439,4,1,3,1,P04
4,793,97,626,1,1,3,1,P04
4,794,93,400,1,1,3,1,P04
4,795,117,424,1,1,3,1,P04
4,796,143,609,1,1,3,1,P04
4,797,62,566,1,1,3,1,P04
4,798,104,465,1,1,3,1,P04
4,799,109,521,1,2,3,1,P04
4,800,66,570,1,1,3,1,P04
4,801,110,445,1,1,3,1,P04
4,802,45,395,2,1,3,1,P04
4,803,101,843,1,1,3,1,P04
4,804,69,514,1,1,3,1,P04
4,805,65,664,1,2,3,1,P04
4,806,115,338,1,2,3,1,P04
4,807,115,872,1,1,3,1,P04
4,808,120,572,1,1,3,1,P04
4,809,83,483,1,3,3,1,P04
4,810,116,520,2,1,3,1,P04
4,811,94,577,1,1,3,1,P04
4,812,142,518,1,2,3,1,P04
4,813,200,405,1,1,3,1,P04
4,814,186,786,1,1,3,1,P04
4,815,98,313,2,1,3,1,P04
4,816,96,419,1,1,3,1,P04
4,817,129,780,1,1,3,1,P04
4,818,82,461,1,1,3,1,P04
4,819,71,438,1,1,3,1,P04
4,820,106,414,1,1,3,1,P04
4,821,65,337,1,2,3,1,P04
4,822,111,725,1,1,3,1,P04
4,823,108,523,1,1,3,1,P04
4,824,161,837,1,1,3,1,P04
4,825,97,632,1,1,3,1,P04
4,826,81,530,1,1,3,1,P04
4,827,130,440,1,2,3,1,P04
4,828,150,812,1,1,3,1,P04
4,829,144,822,1,1,3,1,P04
4,830,151,841,2,1,3,1,P04
4,831,119,865,1,1,3,1,P04
4,832,105,578,1,1,3,1,P04
4,833,144,469,1,1,3,1,P04
4,834,138,638,1,1,3,1,P04
4,835,239,640,1,4,3,1,P04
4,836,129,616,1,1,3,1,P04
4,837,123,598,1,1,3,1,P04
4,838,90,786,1,1,3,1,P04
4,839,135,839,1,2,3,1,P04
4,840,131,553,1,1,3,1,P04
4,841,211,786,1,1,3,1,P04
4,842,74,463,1,1,3,1,P04
4,843,172,801,1,1,3,1,P04
4,844,136,754,1,1,3,1,P04
4,845,103,391,1,1,3,1,P04
4,846,81,511,1,1,3,1,P04
4,847,144,662,1,2,3,1,P04
4,848,221,561,1,1,3,1,P04
4,849,139,487,1,3,3,1,P04
4,850,130,599,1,1,3,1,P04
4,851,107,495,1,1,3,1,P04
4,852,63,544,1,1,3,1,P04
4,853,86,464,1,1,3,1,P04
4,854,134,415,1,1,3,1,P04
4,855,101,475,4,1,3,1,P04
4,856,111,771,2,1,3,1,P04
4,857,132,636,1,1,3,1,P04
4,858,86,445,1,2,3,1,P04
4,859,141,846,1,1,3,1,P04
4,860,71,550,1,1,3,1,P04
4,861,117,577,1,3,3,1,P04
4,862,72,701,1,2,3,1,P04
4,863,90,381,1,1,3,1,P04
4,864,197,768,1,1,3,1,P04
4,865,104,383,1,1,3,1,P04
4,866,87,494,1,1,3,1,P04
4,867,64,512,1,2,3,1,P04
4,868,39,513,1,1,3,1,P04
4,869,107,472,1,1,3,1,P04
4,870,117,812,1,1,3,1,P04
4,871,68,435,1,1,3,1,P04
4,872,85,902,1,1,3,1,P04
4,873,142,719,1,2,3,1,P04
4,874,63,486,1,1,3,1,P04
4,875,62,617,1,1,3,1,P04
4,876,89,630,1,2,3,1,P04
4,877,55,414,1,1,3,1,P04
4,878,147,772,1,2,3,1,P04
4,879,181,620,1,1,3,1,P04
4,880,49,511,1,1,3,1,P04
4,881,117,595,2,1,3,1,P04
4,882,63,393,1,1,3,1,P04
4,883,181,798,2,1,3,1,P04
4,884,71,478,1,2,3,1,P04
4,885,48,449,1,1,3,1,P04
4,886,114,616,1,1,3,1,P04
4,887,112,480,1,1,3,1,P04
4,888,116,735,2,1,3,1,P04
4,889,48,409,1,1,3,1,P04
4,890,77,580,1,1,3,1,P04
4,891,132,427,1,1,3,1,P04
4,892,101,770,1,1,3,1,P04
4,893,72,404,1,1,3,1,P04
4,894,134,613,3,1,3,1,P04
4,895,123,743,1,2,3,1,P04
4,896,116,880,1,1,3,1,P04
4,897,124,843,1,1,3,1,P04
4,898,49,386,1,2,3,1,P04
4,899,152,723,1,2,3,1,P04
4,900,79,438,1,1,3,1,P04
4,901,66,432,1,1,3,1,P04
4,902,103,859,1,2,3,1,P04
4,903,93,636,1,1,3,1,P04
4,904,117,612,1,2,3,1,P04
4,905,199,775,1,1,3,1,P04
4,906,136,550,1,1,3,1,P04
4,907,42,624,1,1,3,1,P04
4,908,50,364,1,1,3,1,P04
4,909,86,626,1,2,3,1,P04
4,910,209,713,2,1,3,1,P04
4,911,67,697,1,2,3,1,P04
4,912,176,684,1,3,3,1,P04
4,913,102,332,1,1,3,1,P04
4,914,197,690,1,2,3,1,P04
4,915,117,651,1,1,3,1,P04
4,916,72,359,1,1,3,1,P04
4,917,81,424,1,1,3,1,P04
4,918,84,402,1,1,3,1,P04
4,919,74,478,1,1,3,1,P04
4,920,142,619,1,1,3,1,P04
4,921,220,765,1,1,3,1,P04
4,922,78,340,1,2,3,1,P04
4,923,144,322,1,2,3,1,P04
4,924,98,523,1,1,3,1,P04
4,925,149,608,1,1,3,1,P04
4,926,78,608,1,1,3,1,P04
4,927,94,335,1,2,3,1,P04
4,928,127,868,1,1,3,1,P04
4,929,154,598,1,1,3,1,P04
4,930,117,334,1,1,3,1,P04
4,931,142,578,1,1,3,1,P04
4,932,80,482,1,1,3,1,P04
4,933,114,709,1,1,3,1,P04
4,934,68,360,1,1,3,1,P04
4,935,155,617,4,2,3,1,P04
4,936,99,582,1,1,3,1,P04
4,937,164,778,1,1,3,1,P04
4,938,56,423,1,1,3,1,P04
4,939,97,477,1,3,3,1,P04
4,940,103,368,1,1,3,1,P04
4,941,151,689,1,1,3,1,P04
4,942,86,627,1,2,3,1,P04
4,943,41,401,1,3,3,1,P04
4,944,92,647,1,2,3,1,P04
4,945,108,614,1,1,3,1,P04
4,946,75,560,1,1,3,1,P04
4,947,79,438,1,2,3,1,P04
4,948,162,813,1,1,3,1,P04
4,949,175,793,2,2,3,1,P04
4,950,58,783,1,1,3,1,P04
4,951,53,516,1,1,3,1,P04
4,952,81,554,1,1,3,1,P04
4,953,324,502,1,1,3,1,P04
4,954,91,400,1,1,3,1,P04
4,955,65,739,1,1,3,1,P04
4,956,89,725,1,1,3,1,P04
4,957,80,405,1,1,3,1,P04
4,958,100,416,1,1,3,1,P04
4,959,113,781,1,1,3,1,P04
4,960,140,641,3,1,3,1,P04
4,961,146,558,2,2,3,1,P04
4,962,117,344,1,1,3,1,P04
4,963,79,835,1,1,3,1,P04
4,964,155,710,1,2,3,1,P04
4,965,105,639,1,2,3,1,P04
4,966,60,477,1,1,3,1,P04
4,967,61,404,1,1,3,1,P04
4,968,32,421,1,1,3,1,P04
4,969,110,860,1,1,3,1,P04
4,970,89,778,2,1,3,1,P04
4,971,67,760,1,1,3,1,P04
4,972,89,675,1,1,3,1,P04
4,973,159,708,1,4,3,1,P04
4,974,80,638,1,1,3,1,P04
4,975,50,357,1,2,3,1,P04
4,976,78,406,1,1,3,1,P04
4,977,68,520,1,1,3,1,P04
4,978,180,681,1,1,3,1,P04
4,979,125,737,1,2,3,1,P04
4,980,116,693,1,1,3,1,P04
4,981,119,662,1,1,3,1,P04
4,982,116,488,1,1,3,1,P04
4,983,169,455,1,1,3,1,P04
4,984,96,455,2,2,3,1,P04
4,985,107,836,1,1,3,1,P04
4,986,106,854,2,1,3,1,P04
4,987,102,520,1,1,3,1,P04
4,988,107,846,1,1,3,1,P04
4,989,36,411,1,1,3,1,P04
4,990,60,452,1,1,3,1,P04
4,991,154,692,2,1,3,1,P04
4,992,94,787,1,1,3,1,P04
4,993,115,781,1,1,3,1,P04
4,994,68,502,1,1,3,1,P04
4,995,120,716,1,1,3,1,P04
4,996,129,566,1,1,3,1,P04
4,997,136,855,1,1,3,1,P04
4,998,133,716,1,1,3,1,P04
4,999,139,650,2,1,3,1,P04
4,1000,144,537,1,2,3,1,P04
5,1,129,579,2,1,9,1,P04
5,2,149,659,1,1,9,1,P04
5,3,108,437,4,2,9,1,P04
5,4,199,674,2,1,9,1,P04
5,5,240,342,3,1,9,1,P04
5,6,137,546,1,2,9,1,P04
5,7,87,598,1,1,9,1,P04
5,8,257,518,3,2,9,1,P04
5,9,129,535,1,1,9,1,P04
5,10,249,622,2,1,9,1,P04
5,11,127,293,2,1,9,1,P04
5,12,180,375,2,2,9,1,P04
5,13,159,763,3,1,9,1,P04
5,14,193,788,3,1,9,1,P04
5,15,147,634,1,1,9,1,P04
5,16,345,560,1,1,9,1,P04
5,17,200,454,3,1,9,1,P04
5,18,132,600,1,1,9,1,P04
5,19,104,394,1,3,9,1,P04
5,20,328,650,2,4,9,1,P04
5,21,85,448,1,1,9,1,P04
5,22,167,680,1,1,9,1,P04
5,23,215,572,3,2,9,1,P04
5,24,278,667,2,1,9,1,P04
5,25,177,414,2,1,9,1,P04
5,26,110,315,1,1,9,1,P04
5,27,205,725,1,2,9,1,P04
5,28,186,636,1,1,9,1,P04
5,29,270,599,5,1,9,1,P04
5,30,204,442,5,1,9,1,P04
5,31,301,515,3,3,9,1,P04
5,32,93,388,4,1,9,1,P04
5,33,128,776,3,1,9,1,P04
5,34,126,714,1,3,9,1,P04
5,35,184,336,4,1,9,1,P04
5,36,248,547,1,1,9,1,P04
5,37,210,685,1,1,9,1,P04
5,38,229,573,2,1,9,1,P04
5,39,197,449,6,1,9,1,P04
5,40,107,530,1,1,9,1,P04
5,41,109,409,1,1,9,1,P04
5,42,216,628,5,1,9,1,P04
5,43,138,473,1,2,9,1,P04
5,44,235,610,2,1,9,1,P04
5,45,97,463,1,1,9,1,P04
5,46,167,510,3,1,9,1,P04
5,47,157,777,1,2,9,1,P04
5,48,155,507,6,2,9,1,P04
5,49,97,321,2,1,9,1,P04
5,50,131,490,1,1,9,1,P04
5,51,137,478,3,1,9,1,P04
5,52,108,454,1,1,9,1,P04
5,53,210,439,4,2,9,1,P04
5,54,193,667,1,1,9,1,P04
5,55,204,408,3,1,9,1,P04
5,56,48,438,1,1,9,1,P04
5,57,92,334,4,1,9,1,P04
5,58,196,617,1,2,9,1,P04
5,59,164,765,2,3,9,1,P04
5,60,137,461,5,1,9,1,P04
5,61,209,449,1,1,9,1,P04
5,62,141,613,1,1,9,1,P04
5,63,215,342,2,1,9,1,P04
5,64,113,585,2,2,9,1,P04
5,65,185,334,3,1,9,1,P04
5,66,122,543,1,1,9,1,P04
5,67,104,397,2,1,9,1,P04
5,68,169,618,1,1,9,1,P04
5,69,191,783,1,1,9,1,P04
5,70,172,540,2,1,9,1,P04
5,71,114,351,1,1,9,1,P04
5,72,185,710,1,1,9,1,P04
5,73,206,600,1,1,9,1,P04
5,74,285,500,3,1,9,1,P04
5,75,192,602,1,1,9,1,P04
5,76,117,427,3,2,9,1,P04
5,77,220,481,3,1,9,1,P04
5,78,250,684,3,1,9,1,P04
5,79,187,670,2,1,9,1,P04
5,80,92,320,2,1,9,1,P04
5,81,130,703,1,2,9,1,P04
5,82,223,691,2,1,9,1,P04
5,83,205,404,6,1,9,1,P04
5,84,174,756,1,2,9,1,P04
5,85,110,391,1,1,9,1,P04
5,86,161,482,2,1,9,1,P04
5,87,239,504,6,1,9,1,P04
5,88,219,425,4,1,9,1,P04
5,89,115,289,1,1,9,1,P04
5,90,136,276,3,2,9,1,P04
5,91,384,588,6,1,9,1,P04
5,92,76,536,1,1,9,1,P04
5,93,135,556,1,1,9,1,P04
5,94,233,337,7,1,9,1,P04
5,95,165,611,4,1,9,1,P04
5,96,227,608,2,1,9,1,P04
5,97,128,532,2,1,9,1,P04
5,98,124,616,1,1,9,1,P04
5,99,174,519,4,1,9,1,P04
5,100,360,500,7,1,9,1,P04
5,101,78,372,1,2,9,1,P04
5,102,221,325,5,1,9,1,P04
5,103,162,530,1,1,9,1,P04
5,104,148,544,1,2,9,1,P04
5,105,149,376,2,1,9,1,P04
5,106,121,362,1,1,9,1,P04
5,107,287,642,2,1,9,1,P04
5,108,96,409,1,1,9,1,P04
5,109,309,688,5,1,9,1,P04
5,110,71,350,1,2,9,1,P04
5,111,242,752,3,3,9,1,P04
5,112,171,522,1,3,9,1,P04
5,113,159,397,4,1,9,1,P04
5,114,290,688,4,1,9,1,P04
5,115,196,742,1,1,9,1,P04
5,116,324,538,2,2,9,1,P04
5,117,155,437,1,1,9,1,P04
5,118,216,642,5,1,9,1,P04
5,119,173,681,1,1,9,1,P04
5,120,109,580,1,1,9,1,P04
5,121,131,630,1,1,9,1,P04
5,122,104,415,4,4,9,1,P04
5,123,113,522,2,1,9,1,P04
5,124,103,423,1,1,9,1,P04
5,125,217,476,1,1,9,1,P04
5,126,84,349,1,1,9,1,P04
5,127,194,603,1,2,9,1,P04
5,128,91,315,1,2,9,1,P04
5,129,166,447,1,3,9,1,P04
5,130,136,466,1,1,9,1,P04
5,131,79,440,1,1,9,1,P04
5,132,100,464,2,1,9,1,P04
5,133,270,385,5,1,9,1,P04
5,134,145,502,3,1,9,1,P04
5,135,106,344,1,2,9,1,P04
5,136,163,487,2,2,9,1,P04
5,137,105,358,4,1,9,1,P04
5,138,274,706,5,1,9,1,P04
5,139,94,425,1,2,9,1,P04
5,140,308,564,1,2,9,1,P04
5,141,270,588,3,1,9,1,P04
5,142,206,478,2,1,9,1,P04
5,143,105,561,1,2,9,1,P04
5,144,120,290,2,1,9,1,P04
5,145,136,451,1,2,9,1,P04
5,146,225,620,3,1,9,1,P04
5,147,159,300,1,1,9,1,P04
5,148,132,435,1,1,9,1,P04
5,149,332,567,1,1,9,1,P04
5,150,156,627,1,2,9,1,P04
5,151,119,419,2,1,9,1,P04
5,152,178,778,2,1,9,1,P04
5,153,200,794,2,1,9,1,P04
5,154,237,471,3,1,9,1,P04
5,155,101,304,1,1,9,1,P04
5,156,134,426,1,1,9,1,P04
5,157,274,716,2,1,9,1,P04
5,158,103,426,1,1,9,1,P04
5,159,51,470,1,1,9,1,P04
5,160,167,690,2,1,9,1,P04
5,161,102,488,1,1,9,1,P04
5,162,224,512,8,1,9,1,P04
5,163,274,670,3,1,9,1,P04
5,164,133,327,2,1,9,1,P04
5,165,145,741,1,1,9,1,P04
5,166,130,278,4,1,9,1,P04
5,167,195,426,1,1,9,1,P04
5,168,179,350,4,3,9,1,P04
5,169,172,667,1,1,9,1,P04
5,170,295,475,3,1,9,1,P04
5,171,133,447,1,1,9,1,P04
5,172,167,390,4,1,9,1,P04
5,173,176,520,3,1,9,1,P04
5,174,105,712,1,1,9,1,P04
5,175,124,433,4,1,9,1,P04
5,176,147,472,3,1,9,1,P04
5,177,224,711,1,1,9,1,P04
5,178,136,324,4,1,9,1,P04
5,179,129,479,3,1,9,1,P04
5,180,228,617,3,1,9,1,P04
5,181,254,694,2,1,9,1,P04
5,182,109,558,3,1,9,1,P04
5,183,295,701,4,1,9,1,P04
5,184,96,481,1,2,9,1,P04
5,185,225,489,3,2,9,1,P04
5,186,110,594,2,1,9,1,P04
5,187,151,558,1,1,9,1,P04
5,188,216,670,10,1,9,1,P04
5,189,219,708,1,1,9,1,P04
5,190,259,617,4,1,9,1,P04
5,191,100,461,1,1,9,1,P04
5,192,199,519,3,1,9,1,P04
5,193,104,612,1,1,9,1,P04
5,194,173,526,2,2,9,1,P04
5,195,84,356,2,1,9,1,P04
5,196,203,526,2,1,9,1,P04
5,197,132,391,3,1,9,1,P04
5,198,151,398,6,1,9,1,P04
5,199,94,308,3,1,9,1,P04
5,200,177,511,2,1,9,1,P04
5,201,229,572,1,1,9,1,P04
5,202,197,475,5,1,9,1,P04
5,203,114,453,1,2,9,1,P04
5,204,124,556,3,1,9,1,P04
5,205,107,588,1,1,9,1,P04
5,206,116,550,4,1,9,1,P04
5,207,115,297,3,1,9,1,P04
5,208,167,636,2,1,9,1,P04
5,209,272,725,2,1,9,1,P04
5,210,160,665,1,1,9,1,P04
5,211,244,743,2,1,9,1,P04
5,212,191,440,2,1,9,1,P04
5,213,230,646,3,1,9,1,P04
5,214,284,667,1,1,9,1,P04
5,215,213,729,3,1,9,1,P04
5,216,86,326,1,1,9,1,P04
5,217,141,457,4,1,9,1,P04
5,218,243,720,1,1,9,1,P04
5,219,123,428,2,1,9,1,P04
5,220,72,443,2,1,9,1,P04
5,221,126,382,3,1,9,1,P04
5,222,149,755,1,1,9,1,P04
5,223,174,621,1,1,9,1,P04
5,224,192,611,1,1,9,1,P04
5,225,250,605,3,3,9,1,P04
5,226,149,544,1,1,9,1,P04
5,227,159,452,1,1,9,1,P04
5,228,228,651,1,1,9,1,P04
5,229,239,577,2,2,9,1,P04
5,230,128,292,3,1,9,1,P04
5,231,215,705,2,1,9,1,P04
5,232,73,527,2,2,9,1,P04
5,233,84,326,1,2,9,1,P04
5,234,118,388,4,2,9,1,P04
5,235,153,563,1,1,9,1,P04
5,236,104,333,1,1,9,1,P04
5,237,233,543,4,1,9,1,P04
5,238,224,360,3,1,9,1,P04
5,239,218,696,1,1,9,1,P04
5,240,212,502,1,1,9,1,P04
5,241,141,401,3,2,9,1,P04
5,242,154,413,4,1,9,1,P04
5,243,273,373,2,2,9,1,P04
5,244,144,713,2,1,9,1,P04
5,245,130,425,1,2,9,1,P04
5,246,235,419,4,1,9,1,P04
5,247,185,645,1,1,9,1,P04
5,248,68,356,5,1,9,1,P04
5,249,153,343,1,1,9,1,P04
5,250,204,598,1,1,9,1,P04
5,251,263,662,4,1,9,1,P04
5,252,147,708,1,1,9,1,P04
5,253,80,449,3,1,9,1,P04
5,254,251,499,2,2,9,1,P04
5,255,233,602,2,1,9,1,P04
5,256,172,622,5,1,9,1,P04
5,257,173,700,1,1,9,1,P04
5,258,127,700,1,1,9,1,P04
5,259,132,314,1,1,9,1,P04
5,260,143,476,2,1,9,1,P04
5,261,239,464,4,1,9,1,P04
5,262,190,688,1,1,9,1,P04
5,263,255,718,1,1,9,1,P04
5,264,88,401,2,3,9,1,P04
5,265,177,521,1,1,9,1,P04
5,266,133,554,1,1,9,1,P04
5,267,161,742,2,2,9,1,P04
5,268,215,766,2,1,9,1,P04
5,269,75,344,1,2,9,1,P04
5,270,84,353,1,1,9,1,P04
5,271,107,487,2,1,9,1,P04
5,272,285,675,2,1,9,1,P04
5,273,225,696,2,2,9,1,P04
5,274,185,612,3,2,9,1,P04
5,275,137,392,5,1,9,1,P04
5,276,184,399,2,1,9,1,P04
5,277,80,327,1,1,9,1,P04
5,278,111,300,3,1,9,1,P04
5,279,140,716,1,3,9,1,P04
5,280,278,505,4,2,9,1,P04
5,281,203,478,2,1,9,1,P04
5,282,261,734,6,1,9,1,P04
5,283,94,380,4,1,9,1,P04
5,284,216,479,2,1,9,1,P04
5,285,219,445,3,1,9,1,P04
5,286,267,474,3,2,9,1,P04
5,287,150,365,1,1,9,1,P04
5,288,163,453,2,1,9,1,P04
5,289,180,428,3,1,9,1,P04
5,290,162,302,5,1,9,1,P04
5,291,153,476,1,2,9,1,P04
5,292,327,580,5,1,9,1,P04
5,293,221,572,5,1,9,1,P04
5,294,134,542,2,1,9,1,P04
5,295,143,271,8,1,9,1,P04
5,296,204,506,2,3,9,1,P04
5,297,142,408,1,1,9,1,P04
5,298,197,726,1,1,9,1,P04
5,299,114,426,1,1,9,1,P04
5,300,302,625,1,1,9,1,P04
5,301,72,384,1,1,9,1,P04
5,302,127,366,1,1,9,1,P04
5,303,212,687,1,1,9,1,P04
5,304,75,467,1,2,9,1,P04
5,305,217,561,1,2,9,1,P04
5,306,78,394,1,1,9,1,P04
5,307,154,590,1,1,9,1,P04
5,308,189,548,2,1,9,1,P04
5,309,84,415,1,1,9,1,P04
5,310,140,734,1,5,9,1,P04
5,311,190,554,4,4,9,1,P04
5,312,93,607,1,1,9,1,P04
5,313,128,592,1,1,9,1,P04
5,314,154,573,3,1,9,1,P04
5,315,168,601,1,1,9,1,P04
5,316,111,393,2,1,9,1,P04
5,317,150,604,1,2,9,1,P04
5,318,189,654,2,1,9,1,P04
5,319,165,662,1,1,9,1,P04
5,320,172,287,3,1,9,1,P04
5,321,77,364,5,1,9,1,P04
5,322,123,482,1,1,9,1,P04
5,323,79,509,1,1,9,1,P04
5,324,109,368,4,1,9,1,P04
5,325,168,555,2,1,9,1,P04
5,326,81,481,1,1,9,1,P04
5,327,191,662,1,1,9,1,P04
5,328,222,627,2,2,9,1,P04
5,329,114,386,2,1,9,1,P04
5,330,200,629,4,1,9,1,P04
5,331,154,675,2,1,9,1,P04
5,332,118,629,1,1,9,1,P04
5,333,153,478,4,1,9,1,P04
5,334,233,618,4,1,9,1,P04
5,335,168,515,5,1,9,1,P04
5,336,174,731,1,1,9,1,P04
5,337,121,548,2,3,9,1,P04
5,338,140,637,1,1,9,1,P04
5,339,104,395,2,1,9,1,P04
5,340,154,569,1,1,9,1,P04
5,341,261,653,4,1,9,1,P04
5,342,167,698,2,1,9,1,P04
5,343,167,629,2,2,9,1,P04
5,344,140,536,2,1,9,1,P04
5,345,136,755,2,1,9,1,P04
5,346,126,328,1,1,9,1,P04
5,347,55,369,1,1,9,1,P04
5,348,308,633,5,1,9,1,P04
5,349,158,331,3,2,9,1,P04
5,350,92,379,2,3,9,1,P04
5,351,320,452,4,1,9,1,P04
5,352,133,303,3,1,9,1,P04
5,353,109,778,1,1,9,1,P04
5,354,273,707,4,1,9,1,P04
5,355,86,553,1,2,9,1,P04
5,356,169,792,1,1,9,1,P04
5,357,102,628,1,1,9,1,P04
5,358,133,485,4,2,9,1,P04
5,359,125,490,3,1,9,1,P04
5,360,88,568,2,1,9,1,P04
5,361,207,626,1,1,9,1,P04
5,362,202,624,3,1,9,1,P04
5,363,115,359,3,2,9,1,P04
5,364,133,461,1,1,9,1,P04
5,365,208,596,2,1,9,1,P04
5,366,282,638,5,2,9,1,P04
5,367,150,564,2,1,9,1,P04
5,368,292,663,2,1,9,1,P04
5,369,139,586,1,1,9,1,P04
5,370,145,661,2,2,9,1,P04
5,371,168,401,5,1,9,1,P04
5,372,144,441,2,1,9,1,P04
5,373,249,746,3,1,9,1,P04
5,374,112,541,2,1,9,1,P04
5,375,192,616,2,1,9,1,P04
5,376,138,405,3,1,9,1,P04
5,377,177,455,2,1,9,1,P04
5,378,76,527,1,1,9,1,P04
5,379,206,644,3,1,9,1,P04
5,380,118,788,1,1,9,1,P04
5,381,260,734,1,1,9,1,P04
5,382,105,335,1,1,9,1,P04
5,383,164,513,4,1,9,1,P04
5,384,189,587,3,1,9,1,P04
5,385,166,629,1,1,9,1,P04
5,386,105,358,1,1,9,1,P04
5,387,253,530,1,1,9,1,P04
5,388,160,445,3,1,9,1,P04
5,389,224,600,1,1,9,1,P04
5,390,160,569,1,1,9,1,P04
5,391,141,591,1,1,9,1,P04
5,392,204,557,1,1,9,1,P04
5,393,192,770,2,1,9,1,P04
5,394,365,510,2,1,9,1,P04
5,395,291,349,6,1,9,1,P04
5,396,141,657,3,1,9,1,P04
5,397,123,458,1,1,9,1,P04
5,398,75,393,1,1,9,1,P04
5,399,170,733,3,2,9,1,P04
5,400,133,565,4,1,9,1,P04
5,401,256,615,4,2,9,1,P04
5,402,158,495,2,1,9,1,P04
5,403,209,557,2,3,9,1,P04
5,404,242,679,2,1,9,1,P04
5,405,118,359,1,1,9,1,P04
5,406,138,472,1,2,9,1,P04
5,407,171,797,1,1,9,1,P04
5,408,195,717,2,1,9,1,P04
