condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,323,83,3,1,3,1,P01
4,675,374,169,1,1,3,1,P01
4,676,451,104,3,1,3,1,P01
4,677,947,49,4,1,3,1,P01
4,678,275,339,2,1,3,1,P01
4,679,652,25,4,1,3,1,P01
4,680,356,132,2,1,3,1,P01
4,681,187,594,1,2,3,1,P01
4,682,635,97,5,1,3,1,P01
4,683,484,416,2,1,3,1,P01
4,684,485,63,6,1,3,1,P01
4,685,541,178,1,1,3,1,P01
4,686,116,527,3,1,3,1,P01
4,687,661,25,2,1,3,1,P01
4,688,479,517,3,1,3,1,P01
4,689,450,34,5,1,3,1,P01
4,690,776,171,1,1,3,1,P01
4,691,477,390,1,1,3,1,P01
4,692,506,445,1,1,3,1,P01
4,693,551,385,1,1,3,1,P01
4,694,630,191,3,1,3,1,P01
4,695,522,409,1,1,3,1,P01
4,696,755,143,1,1,3,1,P01
4,697,595,78,2,1,3,1,P01
4,698,271,156,1,1,3,1,P01
4,699,754,125,1,1,3,1,P01
4,700,675,131,3,1,3,1,P01
4,701,478,116,2,1,3,1,P01
4,702,519,128,3,1,3,1,P01
4,703,393,84,2,1,3,1,P01
4,704,414,188,3,1,3,1,P01
4,705,293,135,1,1,3,1,P01
4,706,488,173,2,1,3,1,P01
4,707,594,34,2,1,3,1,P01
4,708,572,165,4,1,3,1,P01
4,709,518,23,2,1,3,1,P01
4,710,488,56,1,1,3,1,P01
4,711,485,396,4,1,3,1,P01
4,712,830,35,6,1,3,1,P01
4,713,587,56,4,1,3,1,P01
4,714,366,208,1,1,3,1,P01
4,715,718,133,2,1,3,1,P01
4,716,210,245,2,1,3,1,P01
4,717,576,311,1,1,3,1,P01
4,718,630,117,4,1,3,1,P01
4,719,378,151,3,1,3,1,P01
4,720,820,118,5,1,3,1,P01
4,721,321,423,1,1,3,1,P01
4,722,335,85,3,1,3,1,P01
4,723,444,306,3,1,3,1,P01
4,724,632,315,1,1,3,1,P01
4,725,671,11,2,1,3,1,P01
4,726,693,169,2,1,3,1,P01
4,727,290,383,1,1,3,1,P01
4,728,436,427,1,1,3,1,P01
4,729,365,82,2,1,3,1,P01
4,730,630,323,1,1,3,1,P01
4,731,671,257,2,1,3,1,P01
4,732,192,454,1,1,3,1,P01
4,733,482,68,2,1,3,1,P01
4,734,723,238,8,1,3,1,P01
4,735,712,164,3,1,3,1,P01
4,736,257,617,1,1,3,1,P01
4,737,434,235,2,1,3,1,P01
4,738,248,303,1,1,3,1,P01
4,739,537,192,2,1,3,1,P01
4,740,683,27,3,1,3,1,P01
4,741,502,74,1,1,3,1,P01
4,742,472,411,1,1,3,1,P01
4,743,413,14,1,1,3,1,P01
4,744,719,161,5,1,3,1,P01
4,745,402,341,3,1,3,1,P01
4,746,416,310,2,1,3,1,P01
4,747,486,37,5,1,3,1,P01
4,748,728,189,3,1,3,1,P01
4,749,443,27,5,1,3,1,P01
4,750,525,44,2,1,3,1,P01
4,751,526,90,3,1,3,1,P01
4,752,619,317,3,1,3,1,P01
4,753,324,152,1,1,3,1,P01
4,754,515,190,3,1,3,1,P01
4,755,331,106,1,1,3,1,P01
4,756,222,243,2,1,3,1,P01
4,757,696,124,1,1,3,1,P01
4,758,75,796,1,1,3,1,P01
4,759,339,124,5,2,3,1,P01
4,760,472,78,2,1,3,1,P01
4,761,68,372,1,1,3,1,P01
4,762,345,124,2,1,3,1,P01
4,763,958,33,2,1,3,1,P01
4,764,493,52,3,1,3,1,P01
4,765,339,173,2,1,3,1,P01
4,766,382,250,1,1,3,1,P01
4,767,762,182,2,1,3,1,P01
4,768,512,80,3,1,3,1,P01
4,769,832,120,1,1,3,1,P01
4,770,202,233,2,1,3,1,P01
4,771,403,242,2,1,3,1,P01
4,772,410,247,3,1,3,1,P01
4,773,434,350,2,1,3,1,P01
4,774,754,201,3,1,3,1,P01
4,775,175,354,2,1,3,1,P01
4,776,813,116,1,1,3,1,P01
4,777,207,282,4,1,3,1,P01
4,778,366,54,3,1,3,1,P01
4,779,260,201,2,1,3,1,P01
4,780,605,26,1,1,3,1,P01
4,781,380,269,1,1,3,1,P01
4,782,706,114,4,1,3,1,P01
4,783,548,412,2,1,3,1,P01
4,784,104,662,1,5,3,1,P01
4,785,187,438,1,1,3,1,P01
4,786,380,128,1,2,3,1,P01
4,787,315,114,4,1,3,1,P01
4,788,53,432,1,1,3,1,P01
4,789,483,36,3,1,3,1,P01
4,790,269,158,2,1,3,1,P01
4,791,514,387,2,1,3,1,P01
4,792,585,101,2,1,3,1,P01
4,793,386,36,2,1,3,1,P01
4,794,532,351,4,1,3,1,P01
4,795,561,246,1,1,3,1,P01
4,796,856,10,2,1,3,1,P01
4,797,496,15,4,1,3,1,P01
4,798,320,125,4,1,3,1,P01
4,799,561,393,1,2,3,1,P01
4,800,393,15,6,1,3,1,P01
4,801,821,15,5,1,3,1,P01
4,802,423,88,7,1,3,1,P01
4,803,871,41,2,1,3,1,P01
4,804,332,101,3,1,3,1,P01
4,805,381,550,1,2,3,1,P01
4,806,931,46,1,1,3,1,P01
4,807,301,325,1,1,3,1,P01
4,808,370,136,1,1,3,1,P01
4,809,565,266,2,1,3,1,P01
4,810,690,13,1,1,3,1,P01
4,811,424,62,3,1,3,1,P01
4,812,550,89,2,1,3,1,P01
4,813,591,45,3,1,3,1,P01
4,814,194,548,1,1,3,1,P01
4,815,497,243,3,1,3,1,P01
4,816,857,47,4,1,3,1,P01
4,817,518,108,4,1,3,1,P01
4,818,460,41,3,1,3,1,P01
4,819,217,772,1,2,3,1,P01
4,820,616,193,4,1,3,1,P01
4,821,595,158,1,1,3,1,P01
4,822,359,143,1,1,3,1,P01
4,823,519,89,3,1,3,1,P01
4,824,620,155,1,1,3,1,P01
4,825,504,265,1,1,3,1,P01
4,826,638,190,1,1,3,1,P01
4,827,580,388,1,1,3,1,P01
4,828,940,41,2,1,3,1,P01
4,829,393,83,3,1,3,1,P01
4,830,499,487,2,1,3,1,P01
4,831,905,51,3,1,3,1,P01
4,832,719,125,8,1,3,1,P01
4,833,170,276,1,1,3,1,P01
4,834,302,445,1,1,3,1,P01
4,835,434,311,1,1,3,1,P01
4,836,507,124,3,1,3,1,P01
4,837,392,272,1,1,3,1,P01
4,838,545,276,1,1,3,1,P01
4,839,630,62,1,1,3,1,P01
4,840,654,41,1,1,3,1,P01
4,841,421,255,2,1,3,1,P01
4,842,504,241,1,1,3,1,P01
4,843,492,346,2,1,3,1,P01
4,844,516,239,1,1,3,1,P01
4,845,102,391,2,2,3,1,P01
4,846,488,223,2,1,3,1,P01
4,847,271,357,1,1,3,1,P01
4,848,507,62,2,1,3,1,P01
4,849,796,69,1,1,3,1,P01
4,850,747,95,2,1,3,1,P01
4,851,390,556,3,1,3,1,P01
4,852,497,157,4,1,3,1,P01
4,853,551,282,1,2,3,1,P01
4,854,457,262,2,1,3,1,P01
4,855,634,353,2,1,3,1,P01
4,856,662,323,4,1,3,1,P01
4,857,292,449,2,1,3,1,P01
4,858,466,250,1,1,3,1,P01
4,859,529,53,1,1,3,1,P01
4,860,359,301,3,1,3,1,P01
4,861,592,13,2,1,3,1,P01
4,862,525,14,1,1,3,1,P01
4,863,655,132,4,1,3,1,P01
4,864,412,185,1,1,3,1,P01
4,865,927,27,2,1,3,1,P01
4,866,714,151,3,1,3,1,P01
4,867,681,225,4,1,3,1,P01
4,868,443,334,1,1,3,1,P01
4,869,772,155,1,1,3,1,P01
4,870,421,70,3,1,3,1,P01
4,871,614,161,1,1,3,1,P01
4,872,396,325,2,1,3,1,P01
4,873,306,519,2,1,3,1,P01
4,874,446,201,1,1,3,1,P01
4,875,743,200,3,1,3,1,P01
4,876,395,15,2,1,3,1,P01
4,877,339,117,4,1,3,1,P01
4,878,734,226,2,1,3,1,P01
4,879,905,36,4,1,3,1,P01
4,880,620,156,2,1,3,1,P01
4,881,867,12,6,1,3,1,P01
4,882,416,50,5,1,3,1,P01
4,883,240,276,3,1,3,1,P01
4,884,391,16,4,1,3,1,P01
4,885,553,69,5,1,3,1,P01
4,886,351,114,1,1,3,1,P01
4,887,559,182,3,1,3,1,P01
4,888,345,151,2,1,3,1,P01
4,889,458,36,3,1,3,1,P01
4,890,539,123,3,1,3,1,P01
4,891,687,119,5,1,3,1,P01
4,892,698,10,1,1,3,1,P01
4,893,549,37,6,1,3,1,P01
4,894,652,54,1,1,3,1,P01
4,895,273,261,1,1,3,1,P01
4,896,653,321,3,1,3,1,P01
4,897,571,329,1,1,3,1,P01
4,898,671,55,4,1,3,1,P01
4,899,833,98,3,1,3,1,P01
4,900,333,89,5,1,3,1,P01
4,901,819,148,1,1,3,1,P01
4,902,592,72,3,1,3,1,P01
4,903,570,28,3,1,3,1,P01
4,904,150,400,1,1,3,1,P01
4,905,627,366,3,1,3,1,P01
4,906,230,193,4,1,3,1,P01
4,907,366,73,3,1,3,1,P01
4,908,843,105,2,1,3,1,P01
4,909,486,508,1,1,3,1,P01
4,910,310,304,1,1,3,1,P01
4,911,817,92,2,1,3,1,P01
4,912,813,130,1,1,3,1,P01
4,913,358,202,2,1,3,1,P01
4,914,149,298,1,1,3,1,P01
4,915,615,29,3,1,3,1,P01
4,916,818,76,3,1,3,1,P01
4,917,521,13,6,1,3,1,P01
4,918,361,358,3,1,3,1,P01
4,919,480,62,4,1,3,1,P01
4,920,362,271,1,1,3,1,P01
4,921,555,20,3,1,3,1,P01
4,922,278,227,2,1,3,1,P01
4,923,833,67,1,1,3,1,P01
4,924,425,94,1,1,3,1,P01
4,925,789,111,3,1,3,1,P01
4,926,443,54,2,1,3,1,P01
4,927,731,133,1,1,3,1,P01
4,928,348,196,2,1,3,1,P01
4,929,614,58,1,1,3,1,P01
4,930,846,14,2,1,3,1,P01
4,931,742,22,1,1,3,1,P01
4,932,551,60,1,1,3,1,P01
4,933,600,180,2,1,3,1,P01
4,934,381,46,3,1,3,1,P01
4,935,661,157,2,1,3,1,P01
4,936,560,163,2,1,3,1,P01
4,937,287,391,2,1,3,1,P01
4,938,403,32,5,1,3,1,P01
4,939,785,90,3,1,3,1,P01
4,940,479,38,2,1,3,1,P01
4,941,801,71,3,1,3,1,P01
4,942,309,110,1,1,3,1,P01
4,943,492,145,1,1,3,1,P01
4,944,686,75,2,1,3,1,P01
4,945,680,261,2,1,3,1,P01
4,946,703,117,1,1,3,1,P01
4,947,612,259,1,1,3,1,P01
4,948,619,47,5,1,3,1,P01
4,949,903,89,4,1,3,1,P01
4,950,895,78,5,1,3,1,P01
4,951,663,56,5,1,3,1,P01
4,952,812,31,6,1,3,1,P01
4,953,627,174,2,1,3,1,P01
4,954,324,90,3,1,3,1,P01
4,955,435,42,7,1,3,1,P01
4,956,727,161,2,1,3,1,P01
4,957,471,21,1,1,3,1,P01
4,958,349,137,2,1,3,1,P01
4,959,231,530,1,1,3,1,P01
4,960,682,54,4,1,3,1,P01
4,961,690,176,2,1,3,1,P01
4,962,267,199,1,1,3,1,P01
4,963,395,13,1,1,3,1,P01
4,964,825,106,1,1,3,1,P01
4,965,596,90,1,1,3,1,P01
4,966,764,234,1,1,3,1,P01
4,967,480,444,2,1,3,1,P01
4,968,283,366,1,1,3,1,P01
4,969,512,84,5,1,3,1,P01
4,970,544,18,6,1,3,1,P01
4,971,393,51,2,1,3,1,P01
4,972,591,176,1,1,3,1,P01
4,973,787,105,6,1,3,1,P01
4,974,466,47,2,1,3,1,P01
4,975,554,388,1,1,3,1,P01
4,976,410,69,4,1,3,1,P01
4,977,575,10,2,1,3,1,P01
4,978,547,163,3,1,3,1,P01
4,979,227,604,1,1,3,1,P01
4,980,352,90,2,1,3,1,P01
4,981,632,17,4,1,3,1,P01
4,982,690,35,3,1,3,1,P01
4,983,439,319,3,1,3,1,P01
4,984,348,337,1,1,3,1,P01
4,985,905,11,4,1,3,1,P01
4,986,930,69,2,1,3,1,P01
4,987,361,82,1,1,3,1,P01
4,988,785,18,1,1,3,1,P01
4,989,593,27,4,1,3,1,P01
4,990,349,351,1,1,3,1,P01
4,991,786,203,2,1,3,1,P01
4,992,612,36,3,1,3,1,P01
4,993,511,201,1,1,3,1,P01
4,994,490,72,2,1,3,1,P01
4,995,380,88,1,1,3,1,P01
4,996,195,441,1,1,3,1,P01
4,997,718,34,4,1,3,1,P01
4,998,474,14,3,1,3,1,P01
4,999,541,28,5,1,3,1,P01
4,1000,399,295,3,1,3,1,P01
5,1,396,57,6,1,9,1,P01
5,2,302,214,4,1,9,1,P01
5,3,623,305,4,1,9,1,P01
5,4,531,108,7,1,9,1,P01
5,5,580,22,8,1,9,1,P01
5,6,184,347,2,1,9,1,P01
5,7,621,14,11,1,9,1,P01
5,8,605,12,19,1,9,1,P01
5,9,941,54,13,1,9,1,P01
5,10,347,204,5,1,9,1,P01
5,11,864,39,7,1,9,1,P01
5,12,509,433,6,1,9,1,P01
5,13,938,15,8,1,9,1,P01
5,14,544,21,8,1,9,1,P01
5,15,778,68,10,2,9,1,P01
5,16,565,331,4,2,9,1,P01
5,17,885,64,8,1,9,1,P01
5,18,651,44,6,1,9,1,P01
5,19,830,164,5,1,9,1,P01
5,20,549,58,5,1,9,1,P01
5,21,448,21,5,1,9,1,P01
5,22,744,85,10,1,9,1,P01
5,23,861,48,10,1,9,1,P01
5,24,394,199,5,1,9,1,P01
5,25,694,14,8,1,9,1,P01
5,26,385,317,5,2,9,1,P01
5,27,484,23,9,1,9,1,P01
5,28,485,25,8,1,9,1,P01
5,29,612,97,8,1,9,1,P01
5,30,519,88,5,1,9,1,P01
5,31,970,11,8,1,9,1,P01
5,32,556,10,4,1,9,1,P01
5,33,623,16,7,1,9,1,P01
5,34,438,71,12,1,9,1,P01
5,35,540,165,6,1,9,1,P01
5,36,613,11,6,1,9,1,P01
5,37,797,38,12,1,9,1,P01
5,38,704,13,14,1,9,1,P01
5,39,789,141,6,1,9,1,P01
5,40,441,37,10,2,9,1,P01
5,41,558,88,9,2,9,1,P01
5,42,457,85,10,1,9,1,P01
5,43,335,85,8,1,9,1,P01
5,44,312,273,4,2,9,1,P01
5,45,690,105,7,1,9,1,P01
5,46,669,226,5,1,9,1,P01
5,47,478,238,10,1,9,1,P01
5,48,547,90,4,1,9,1,P01
5,49,676,72,7,1,9,1,P01
5,50,666,133,10,1,9,1,P01
5,51,541,402,3,1,9,1,P01
5,52,445,30,7,1,9,1,P01
5,53,618,44,9,1,9,1,P01
5,54,884,40,7,1,9,1,P01
5,55,578,37,13,1,9,1,P01
5,56,841,125,9,1,9,1,P01
5,57,586,63,6,1,9,1,P01
5,58,426,132,7,1,9,1,P01
5,59,728,71,8,1,9,1,P01
5,60,419,119,6,1,9,1,P01
5,61,469,72,12,1,9,1,P01
5,62,679,10,5,1,9,1,P01
5,63,437,92,3,1,9,1,P01
5,64,578,89,7,1,9,1,P01
5,65,612,31,8,1,9,1,P01
5,66,733,90,6,1,9,1,P01
5,67,678,67,5,1,9,1,P01
5,68,653,274,6,1,9,1,P01
5,69,706,61,5,1,9,1,P01
5,70,477,20,9,1,9,1,P01
5,71,546,80,8,1,9,1,P01
5,72,503,23,11,1,9,1,P01
5,73,628,103,7,1,9,1,P01
5,74,820,37,10,1,9,1,P01
5,75,561,272,4,3,9,1,P01
5,76,562,57,8,1,9,1,P01
5,77,759,174,8,1,9,1,P01
5,78,822,96,5,1,9,1,P01
5,79,441,16,13,1,9,1,P01
5,80,370,59,10,1,9,1,P01
5,81,651,93,4,1,9,1,P01
5,82,393,11,6,1,9,1,P01
5,83,557,69,10,1,9,1,P01
5,84,476,63,8,1,9,1,P01
5,85,560,10,11,1,9,1,P01
5,86,467,88,11,1,9,1,P01
5,87,348,164,3,1,9,1,P01
5,88,865,66,6,1,9,1,P01
5,89,756,209,3,1,9,1,P01
5,90,610,85,9,1,9,1,P01
5,91,832,92,5,1,9,1,P01
5,92,951,27,5,1,9,1,P01
5,93,696,79,7,1,9,1,P01
5,94,357,125,7,1,9,1,P01
5,95,541,17,12,1,9,1,P01
5,96,969,28,10,1,9,1,P01
5,97,750,191,15,1,9,1,P01
5,98,432,149,3,1,9,1,P01
5,99,969,7,9,1,9,1,P01
5,100,579,107,13,1,9,1,P01
5,101,815,40,11,1,9,1,P01
5,102,678,11,6,1,9,1,P01
5,103,510,271,8,1,9,1,P01
5,104,282,594,2,1,9,1,P01
5,105,519,7,7,1,9,1,P01
5,106,765,10,8,1,9,1,P01
5,107,918,49,8,1,9,1,P01
5,108,514,19,8,1,9,1,P01
5,109,429,135,8,1,9,1,P01
5,110,568,20,9,1,9,1,P01
5,111,308,107,7,1,9,1,P01
5,112,421,307,2,1,9,1,P01
5,113,590,75,11,1,9,1,P01
5,114,418,101,6,1,9,1,P01
5,115,841,17,8,1,9,1,P01
5,116,672,23,6,1,9,1,P01
5,117,544,79,8,1,9,1,P01
5,118,456,73,8,1,9,1,P01
5,119,445,14,3,1,9,1,P01
5,120,502,65,8,1,9,1,P01
5,121,794,83,8,1,9,1,P01
5,122,640,80,7,1,9,1,P01
5,123,324,108,3,1,9,1,P01
5,124,652,66,3,1,9,1,P01
5,125,690,80,8,1,9,1,P01
5,126,568,25,8,1,9,1,P01
5,127,476,32,11,1,9,1,P01
5,128,528,9,18,1,9,1,P01
5,129,439,106,11,1,9,1,P01
5,130,372,32,11,1,9,1,P01
5,131,591,8,12,1,9,1,P01
5,132,788,23,4,1,9,1,P01
5,133,535,45,12,1,9,1,P01
5,134,356,114,5,1,9,1,P01
5,135,646,99,6,1,9,1,P01
5,136,720,5,8,1,9,1,P01
5,137,924,21,10,1,9,1,P01
5,138,384,53,9,1,9,1,P01
5,139,672,10,9,1,9,1,P01
5,140,780,182,6,1,9,1,P01
5,141,294,292,9,1,9,1,P01
5,142,513,46,7,1,9,1,P01
5,143,371,134,6,1,9,1,P01
5,144,782,67,7,1,9,1,P01
5,145,770,151,13,1,9,1,P01
5,146,861,15,11,1,9,1,P01
5,147,497,221,8,1,9,1,P01
5,148,906,12,9,1,9,1,P01
5,149,765,151,10,1,9,1,P01
5,150,554,46,7,1,9,1,P01
5,151,789,195,10,1,9,1,P01
5,152,467,5,8,1,9,1,P01
5,153,515,52,9,1,9,1,P01
5,154,595,21,6,1,9,1,P01
5,155,635,31,8,1,9,1,P01
5,156,383,29,8,1,9,1,P01
5,157,870,56,7,1,9,1,P01
5,158,798,27,9,1,9,1,P01
5,159,947,36,9,1,9,1,P01
5,160,681,69,6,1,9,1,P01
5,161,441,76,11,1,9,1,P01
5,162,606,64,15,1,9,1,P01
5,163,450,371,3,1,9,1,P01
5,164,500,51,8,1,9,1,P01
5,165,557,15,12,1,9,1,P01
5,166,398,8,10,1,9,1,P01
5,167,833,37,19,1,9,1,P01
5,168,770,76,9,1,9,1,P01
5,169,507,188,11,1,9,1,P01
5,170,705,34,15,1,9,1,P01
5,171,612,10,7,1,9,1,P01
5,172,658,55,9,1,9,1,P01
5,173,866,75,8,1,9,1,P01
5,174,679,31,7,1,9,1,P01
5,175,343,102,8,1,9,1,P01
5,176,812,28,10,1,9,1,P01
5,177,846,12,5,1,9,1,P01
5,178,618,143,7,1,9,1,P01
5,179,448,10,11,1,9,1,P01
5,180,523,25,10,1,9,1,P01
5,181,450,10,9,1,9,1,P01
5,182,623,374,8,1,9,1,P01
5,183,784,38,9,1,9,1,P01
5,184,412,10,3,1,9,1,P01
5,185,732,141,5,1,9,1,P01
5,186,384,167,3,1,9,1,P01
5,187,729,6,3,1,9,1,P01
5,188,678,210,7,1,9,1,P01
5,189,440,261,7,1,9,1,P01
5,190,587,49,15,1,9,1,P01
5,191,590,128,6,1,9,1,P01
5,192,461,13,4,1,9,1,P01
5,193,621,147,5,1,9,1,P01
5,194,403,49,4,1,9,1,P01
5,195,808,27,6,1,9,1,P01
5,196,595,149,7,1,9,1,P01
5,197,871,92,15,1,9,1,P01
5,198,525,16,5,1,9,1,P01
5,199,882,69,11,1,9,1,P01
5,200,430,18,5,1,9,1,P01
5,201,642,14,12,1,9,1,P01
5,202,909,17,8,1,9,1,P01
5,203,493,482,6,1,9,1,P01
5,204,437,45,11,1,9,1,P01
5,205,832,17,8,1,9,1,P01
5,206,549,16,8,1,9,1,P01
5,207,832,6,8,1,9,1,P01
5,208,735,49,12,1,9,1,P01
5,209,901,20,11,1,9,1,P01
5,210,834,82,7,1,9,1,P01
5,211,423,66,5,1,9,1,P01
5,212,911,56,8,1,9,1,P01
5,213,607,128,11,1,9,1,P01
5,214,735,107,4,1,9,1,P01
5,215,842,57,8,1,9,1,P01
5,216,358,123,6,1,9,1,P01
5,217,724,15,9,1,9,1,P01
5,218,779,92,8,1,9,1,P01
5,219,577,83,6,1,9,1,P01
5,220,529,13,8,1,9,1,P01
5,221,386,24,9,1,9,1,P01
5,222,877,106,9,1,9,1,P01
5,223,456,18,8,1,9,1,P01
5,224,649,11,12,1,9,1,P01
5,225,618,34,11,1,9,1,P01
5,226,341,74,5,1,9,1,P01
5,227,435,16,13,1,9,1,P01
5,228,526,13,4,1,9,1,P01
5,229,820,13,9,1,9,1,P01
5,230,507,79,9,1,9,1,P01
5,231,431,7,8,1,9,1,P01
5,232,650,128,5,1,9,1,P01
5,233,766,56,13,1,9,1,P01
5,234,565,37,7,1,9,1,P01
5,235,542,127,12,1,9,1,P01
5,236,568,173,10,1,9,1,P01
5,237,794,71,7,1,9,1,P01
5,238,764,101,8,1,9,1,P01
5,239,468,143,9,1,9,1,P01
5,240,397,208,3,2,9,1,P01
5,241,721,87,3,1,9,1,P01
5,242,446,282,4,1,9,1,P01
5,243,596,355,9,1,9,1,P01
5,244,420,51,14,1,9,1,P01
5,245,779,68,8,1,9,1,P01
5,246,698,73,10,1,9,1,P01
5,247,407,139,8,1,9,1,P01
5,248,858,72,6,1,9,1,P01
5,249,567,11,9,1,9,1,P01
5,250,419,23,7,1,9,1,P01
5,251,522,105,7,2,9,1,P01
5,252,608,10,7,1,9,1,P01
5,253,424,13,9,1,9,1,P01
5,254,675,12,9,1,9,1,P01
5,255,571,158,6,1,9,1,P01
5,256,688,193,7,1,9,1,P01
5,257,813,25,9,1,9,1,P01
5,258,493,23,14,1,9,1,P01
5,259,455,10,6,1,9,1,P01
5,260,660,6,8,1,9,1,P01
5,261,595,37,8,1,9,1,P01
5,262,448,417,3,1,9,1,P01
5,263,527,215,4,1,9,1,P01
5,264,756,158,6,1,9,1,P01
5,265,579,98,7,1,9,1,P01
5,266,903,89,3,1,9,1,P01
5,267,929,22,14,1,9,1,P01
5,268,892,53,6,1,9,1,P01
5,269,588,71,5,1,9,1,P01
5,270,502,38,9,1,9,1,P01
5,271,849,113,8,1,9,1,P01
5,272,925,11,9,1,9,1,P01
5,273,892,21,7,1,9,1,P01
5,274,649,51,6,1,9,1,P01
5,275,759,33,8,1,9,1,P01
5,276,459,137,8,1,9,1,P01
5,277,786,35,4,1,9,1,P01
5,278,617,33,11,1,9,1,P01
5,279,398,13,11,1,9,1,P01
5,280,562,48,7,1,9,1,P01
5,281,400,28,6,1,9,1,P01
5,282,391,13,10,1,9,1,P01
5,283,232,175,4,1,9,1,P01
5,284,565,19,3,1,9,1,P01
5,285,914,10,9,1,9,1,P01
5,286,516,54,10,1,9,1,P01
5,287,423,20,8,1,9,1,P01
5,288,721,22,8,1,9,1,P01
5,289,453,10,8,1,9,1,P01
5,290,777,116,8,1,9,1,P01
5,291,631,218,6,1,9,1,P01
5,292,560,22,8,1,9,1,P01
5,293,496,56,12,1,9,1,P01
5,294,634,22,8,1,9,1,P01
5,295,634,95,9,1,9,1,P01
5,296,892,86,4,1,9,1,P01
5,297,441,55,7,1,9,1,P01
5,298,407,64,12,1,9,1,P01
5,299,348,87,10,1,9,1,P01
5,300,710,80,5,1,9,1,P01
5,301,425,78,12,1,9,1,P01
5,302,889,23,9,1,9,1,P01
5,303,683,70,7,1,9,1,P01
5,304,704,37,8,1,9,1,P01
5,305,670,323,9,1,9,1,P01
5,306,663,84,11,1,9,1,P01
5,307,792,70,11,1,9,1,P01
5,308,325,171,8,1,9,1,P01
5,309,402,47,11,1,9,1,P01
5,310,614,42,8,1,9,1,P01
5,311,822,23,9,1,9,1,P01
5,312,594,67,6,1,9,1,P01
5,313,445,39,7,1,9,1,P01
5,314,390,45,4,1,9,1,P01
5,315,392,35,2,1,9,1,P01
5,316,566,72,13,1,9,1,P01
5,317,843,94,5,1,9,1,P01
5,318,868,43,9,1,9,1,P01
5,319,657,21,10,1,9,1,P01
5,320,629,173,5,1,9,1,P01
5,321,539,88,8,1,9,1,P01
5,322,730,29,7,1,9,1,P01
5,323,581,44,9,1,9,1,P01
5,324,535,261,5,1,9,1,P01
5,325,600,112,7,1,9,1,P01
5,326,490,36,6,1,9,1,P01
5,327,816,45,17,1,9,1,P01
5,328,680,34,9,1,9,1,P01
5,329,571,53,9,1,9,1,P01
5,330,461,32,10,1,9,1,P01
5,331,835,40,9,1,9,1,P01
5,332,943,54,14,1,9,1,P01
5,333,431,43,7,1,9,1,P01
5,334,848,48,4,1,9,1,P01
5,335,481,16,16,1,9,1,P01
5,336,364,55,7,1,9,1,P01
5,337,547,102,7,1,9,1,P01
5,338,900,71,8,1,9,1,P01
5,339,413,14,11,1,9,1,P01
5,340,847,18,9,1,9,1,P01
5,341,256,147,5,1,9,1,P01
5,342,390,22,15,1,9,1,P01
5,343,629,28,6,1,9,1,P01
5,344,744,23,12,1,9,1,P01
5,345,389,14,9,1,9,1,P01
5,346,373,27,4,1,9,1,P01
5,347,579,44,13,1,9,1,P01
5,348,325,129,8,1,9,1,P01
5,349,578,5,10,1,9,1,P01
5,350,516,155,6,1,9,1,P01
5,351,510,285,6,1,9,1,P01
5,352,802,102,6,1,9,1,P01
5,353,393,11,4,1,9,1,P01
5,354,469,94,2,1,9,1,P01
5,355,558,165,6,1,9,1,P01
5,356,175,401,3,2,9,1,P01
5,357,808,51,6,1,9,1,P01
5,358,392,22,8,1,9,1,P01
5,359,939,31,8,1,9,1,P01
5,360,927,59,10,1,9,1,P01
5,361,543,200,7,1,9,1,P01
5,362,529,23,11,1,9,1,P01
5,363,804,48,14,1,9,1,P01
5,364,499,390,3,1,9,1,P01
5,365,218,196,2,1,9,1,P01
5,366,550,16,7,1,9,1,P01
5,367,606,65,6,1,9,1,P01
5,368,524,53,12,1,9,1,P01
5,369,666,30,8,1,9,1,P01
5,370,438,466,4,2,9,1,P01
5,371,384,87,14,1,9,1,P01
5,372,716,191,4,1,9,1,P01
5,373,568,108,15,1,9,1,P01
5,374,748,74,8,1,9,1,P01
5,375,465,35,9,1,9,1,P01
5,376,744,155,6,1,9,1,P01
5,377,769,26,8,1,9,1,P01
5,378,421,91,8,1,9,1,P01
5,379,693,209,6,1,9,1,P01
5,380,881,111,4,1,9,1,P01
5,381,882,54,7,1,9,1,P01
5,382,636,65,5,1,9,1,P01
5,383,465,39,11,1,9,1,P01
5,384,506,189,8,1,9,1,P01
5,385,540,15,9,1,9,1,P01
5,386,190,210,8,1,9,1,P01
5,387,941,22,12,1,9,1,P01
5,388,848,141,4,1,9,1,P01
5,389,619,100,12,1,9,1,P01
5,390,645,23,10,1,9,1,P01
5,391,403,14,10,1,9,1,P01
5,392,421,12,9,1,9,1,P01
5,393,594,38,9,1,9,1,P01
5,394,739,17,12,1,9,1,P01
5,395,346,180,7,1,9,1,P01
5,396,672,299,3,1,9,1,P01
5,397,413,41,11,1,9,1,P01
5,398,382,28,8,1,9,1,P01
5,399,878,56,6,1,9,1,P01
5,400,516,219,8,1,9,1,P01
5,401,613,326,9,1,9,1,P01
5,402,487,141,5,1,9,1,P01
5,403,281,423,3,1,9,1,P01
5,404,539,27,13,1,9,1,P01
5,405,504,42,8,1,9,1,P01
5,406,723,139,7,1,9,1,P01
5,407,685,85,6,1,9,1,P01
5,408,454,147,5,1,9,1,P01
