condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,92,332,2,3,3,1,P03
4,675,168,778,1,1,3,1,P03
4,676,154,658,2,1,3,1,P03
4,677,142,728,1,2,3,1,P03
4,678,85,389,2,1,3,1,P03
4,679,134,557,1,1,3,1,P03
4,680,164,620,1,1,3,1,P03
4,681,181,774,2,1,3,1,P03
4,682,85,370,1,3,3,1,P03
4,683,110,499,1,1,3,1,P03
4,684,185,763,3,1,3,1,P03
4,685,84,348,2,1,3,1,P03
4,686,135,508,1,1,3,1,P03
4,687,122,509,1,1,3,1,P03
4,688,105,548,2,1,3,1,P03
4,689,164,656,1,2,3,1,P03
4,690,130,550,1,1,3,1,P03
4,691,90,347,1,1,3,1,P03
4,692,101,502,1,1,3,1,P03
4,693,140,538,1,1,3,1,P03
4,694,144,619,2,1,3,1,P03
4,695,118,433,2,1,3,1,P03
4,696,147,710,1,3,3,1,P03
4,697,145,548,1,1,3,1,P03
4,698,74,357,1,1,3,1,P03
4,699,101,405,1,1,3,1,P03
4,700,126,524,1,3,3,1,P03
4,701,158,808,1,1,3,1,P03
4,702,196,702,2,2,3,1,P03
4,703,140,667,1,1,3,1,P03
4,704,192,674,1,1,3,1,P03
4,705,85,426,1,1,3,1,P03
4,706,134,631,1,1,3,1,P03
4,707,149,653,1,1,3,1,P03
4,708,170,784,1,1,3,1,P03
4,709,65,343,2,4,3,1,P03
4,710,132,501,2,1,3,1,P03
4,711,119,454,1,2,3,1,P03
4,712,137,497,1,1,3,1,P03
4,713,168,613,1,1,3,1,P03
4,714,140,639,1,1,3,1,P03
4,715,116,463,1,1,3,1,P03
4,716,69,396,1,1,3,1,P03
4,717,108,513,1,1,3,1,P03
4,718,100,472,1,1,3,1,P03
4,719,134,476,1,1,3,1,P03
4,720,115,399,1,1,3,1,P03
4,721,182,734,1,1,3,1,P03
4,722,101,410,1,1,3,1,P03
4,723,83,444,1,3,3,1,P03
4,724,86,364,1,1,3,1,P03
4,725,149,807,1,1,3,1,P03
4,726,116,633,1,2,3,1,P03
4,727,159,745,1,1,3,1,P03
4,728,133,674,2,2,3,1,P03
4,729,131,607,1,1,3,1,P03
4,730,178,712,1,1,3,1,P03
4,731,126,567,2,2,3,1,P03
4,732,193,734,1,1,3,1,P03
4,733,96,340,1,1,3,1,P03
4,734,175,738,1,1,3,1,P03
4,735,143,651,1,1,3,1,P03
4,736,82,325,1,1,3,1,P03
4,737,137,537,1,1,3,1,P03
4,738,137,678,1,1,3,1,P03
4,739,84,439,1,1,3,1,P03
4,740,76,353,1,1,3,1,P03
4,741,165,596,1,3,3,1,P03
4,742,101,431,1,1,3,1,P03
4,743,178,778,1,1,3,1,P03
4,744,119,462,1,1,3,1,P03
4,745,196,762,1,1,3,1,P03
4,746,131,520,1,3,3,1,P03
4,747,110,505,1,1,3,1,P03
4,748,130,634,1,2,3,1,P03
4,749,116,596,2,2,3,1,P03
4,750,102,340,1,1,3,1,P03
4,751,125,570,1,1,3,1,P03
4,752,140,536,1,1,3,1,P03
4,753,173,720,2,1,3,1,P03
4,754,180,658,1,1,3,1,P03
4,755,191,781,1,2,3,1,P03
4,756,181,718,2,1,3,1,P03
4,757,191,798,1,1,3,1,P03
4,758,131,580,1,1,3,1,P03
4,759,131,516,1,1,3,1,P03
4,760,138,635,1,1,3,1,P03
4,761,123,448,1,1,3,1,P03
4,762,156,667,1,1,3,1,P03
4,763,112,443,1,1,3,1,P03
4,764,74,366,2,1,3,1,P03
4,765,166,778,1,1,3,1,P03
4,766,117,466,1,1,3,1,P03
4,767,116,613,1,1,3,1,P03
4,768,77,359,1,1,3,1,P03
4,769,163,824,1,1,3,1,P03
4,770,128,564,1,1,3,1,P03
4,771,104,462,1,3,3,1,P03
4,772,129,507,2,1,3,1,P03
4,773,128,543,1,1,3,1,P03
4,774,83,326,1,1,3,1,P03
4,775,144,752,1,2,3,1,P03
4,776,175,679,1,3,3,1,P03
4,777,100,497,1,1,3,1,P03
4,778,183,668,1,1,3,1,P03
4,779,102,441,1,1,3,1,P03
4,780,96,454,1,1,3,1,P03
4,781,87,365,2,1,3,1,P03
4,782,87,447,1,1,3,1,P03
4,783,174,663,1,2,3,1,P03
4,784,159,773,1,1,3,1,P03
4,785,110,512,1,1,3,1,P03
4,786,158,692,1,1,3,1,P03
4,787,97,394,1,1,3,1,P03
4,788,133,598,1,1,3,1,P03
4,789,200,682,1,1,3,1,P03
4,790,164,798,1,1,3,1,P03
4,791,175,679,1,1,3,1,P03
4,792,177,815,2,1,3,1,P03
4,793,186,798,1,1,3,1,P03
4,794,87,489,1,1,3,1,P03
4,795,144,598,1,1,3,1,P03
4,796,125,598,1,1,3,1,P03
4,797,129,493,1,1,3,1,P03
4,798,166,821,2,1,3,1,P03
4,799,129,441,2,3,3,1,P03
4,800,123,574,1,2,3,1,P03
4,801,183,722,1,1,3,1,P03
4,802,199,641,1,1,3,1,P03
4,803,73,392,1,1,3,1,P03
4,804,137,604,1,1,3,1,P03
4,805,79,417,1,1,3,1,P03
4,806,83,346,1,1,3,1,P03
4,807,156,603,1,1,3,1,P03
4,808,207,767,1,1,3,1,P03
4,809,139,643,1,1,3,1,P03
4,810,87,378,1,1,3,1,P03
4,811,112,386,1,1,3,1,P03
4,812,102,472,1,1,3,1,P03
4,813,74,355,1,2,3,1,P03
4,814,175,813,1,1,3,1,P03
4,815,132,547,1,5,3,1,P03
4,816,100,431,1,3,3,1,P03
4,817,84,361,1,1,3,1,P03
4,818,179,798,2,1,3,1,P03
4,819,192,716,1,2,3,1,P03
4,820,177,794,1,1,3,1,P03
4,821,196,773,1,1,3,1,P03
4,822,188,756,1,1,3,1,P03
4,823,224,745,1,2,3,1,P03
4,824,157,614,1,1,3,1,P03
4,825,92,347,1,1,3,1,P03
4,826,83,320,1,1,3,1,P03
4,827,115,466,1,1,3,1,P03
4,828,178,725,1,1,3,1,P03
4,829,103,449,1,1,3,1,P03
4,830,104,461,1,1,3,1,P03
4,831,98,462,1,1,3,1,P03
4,832,127,513,2,3,3,1,P03
4,833,113,531,1,1,3,1,P03
4,834,171,690,1,2,3,1,P03
4,835,184,773,1,1,3,1,P03
4,836,182,712,1,1,3,1,P03
4,837,130,589,1,1,3,1,P03
4,838,202,683,1,1,3,1,P03
4,839,81,388,1,3,3,1,P03
4,840,139,539,1,1,3,1,P03
4,841,103,388,2,1,3,1,P03
4,842,138,510,1,1,3,1,P03
4,843,118,388,1,1,3,1,P03
4,844,126,510,1,3,3,1,P03
4,845,188,549,1,1,3,1,P03
4,846,149,659,1,1,3,1,P03
4,847,200,623,1,1,3,1,P03
4,848,56,374,1,1,3,1,P03
4,849,76,381,1,1,3,1,P03
4,850,122,535,1,1,3,1,P03
4,851,124,435,1,1,3,1,P03
4,852,162,709,1,2,3,1,P03
4,853,75,352,1,1,3,1,P03
4,854,132,596,1,2,3,1,P03
4,855,71,332,1,3,3,1,P03
4,856,126,532,1,1,3,1,P03
4,857,96,462,1,1,3,1,P03
4,858,102,489,3,2,3,1,P03
4,859,101,634,1,2,3,1,P03
4,860,102,438,2,1,3,1,P03
4,861,160,802,1,2,3,1,P03
4,862,93,445,1,1,3,1,P03
4,863,165,716,1,1,3,1,P03
4,864,153,539,1,1,3,1,P03
4,865,189,607,1,1,3,1,P03
4,866,160,526,1,1,3,1,P03
4,867,98,568,2,1,3,1,P03
4,868,64,350,1,1,3,1,P03
4,869,114,598,1,2,3,1,P03
4,870,204,718,2,1,3,1,P03
4,871,123,641,2,1,3,1,P03
4,872,169,691,1,3,3,1,P03
4,873,88,346,1,1,3,1,P03
4,874,192,695,1,2,3,1,P03
4,875,155,613,1,1,3,1,P03
4,876,95,336,1,1,3,1,P03
4,877,99,406,1,1,3,1,P03
4,878,97,389,1,1,3,1,P03
4,879,102,450,1,1,3,1,P03
4,880,167,594,1,1,3,1,P03
4,881,233,752,1,1,3,1,P03
4,882,84,334,1,2,3,1,P03
4,883,127,339,1,1,3,1,P03
4,884,129,501,1,1,3,1,P03
4,885,126,534,1,1,3,1,P03
4,886,111,466,1,1,3,1,P03
4,887,104,325,1,2,3,1,P03
4,888,183,812,1,1,3,1,P03
4,889,163,589,1,1,3,1,P03
4,890,101,350,1,1,3,1,P03
4,891,162,558,1,1,3,1,P03
4,892,103,459,1,1,3,1,P03
4,893,152,671,1,1,3,1,P03
4,894,82,346,1,1,3,1,P03
4,895,168,604,4,2,3,1,P03
4,896,129,552,1,1,3,1,P03
4,897,176,766,1,1,3,1,P03
4,898,91,388,1,2,3,1,P03
4,899,188,796,1,3,3,1,P03
4,900,96,388,2,3,3,1,P03
4,901,88,421,1,2,3,1,P03
4,902,185,504,1,1,3,1,P03
4,903,70,341,1,2,3,1,P03
4,904,159,749,1,1,3,1,P03
4,905,199,742,1,2,3,1,P03
4,906,186,756,1,3,3,1,P03
4,907,80,404,1,1,3,1,P03
4,908,153,763,1,3,3,1,P03
4,909,196,716,1,1,3,1,P03
4,910,112,630,1,1,3,1,P03
4,911,88,411,1,4,3,1,P03
4,912,204,789,1,1,3,1,P03
4,913,116,584,1,1,3,1,P03
4,914,147,643,1,1,3,1,P03
4,915,157,634,1,1,3,1,P03
4,916,123,691,1,2,3,1,P03
4,917,174,731,1,1,3,1,P03
4,918,133,642,1,1,3,1,P03
4,919,171,753,1,1,3,1,P03
4,920,104,511,1,1,3,1,P03
4,921,144,521,2,1,3,1,P03
4,922,91,317,1,2,3,1,P03
4,923,139,425,1,1,3,1,P03
4,924,150,594,1,2,3,1,P03
4,925,117,507,1,1,3,1,P03
4,926,91,425,1,1,3,1,P03
4,927,116,369,1,1,3,1,P03
4,928,174,761,1,1,3,1,P03
4,929,103,373,1,3,3,1,P03
4,930,75,373,1,1,3,1,P03
4,931,176,690,3,1,3,1,P03
4,932,70,384,1,1,3,1,P03
4,933,90,441,1,1,3,1,P03
4,934,112,419,1,2,3,1,P03
4,935,161,799,1,1,3,1,P03
4,936,112,435,1,1,3,1,P03
4,937,169,692,1,1,3,1,P03
4,938,168,694,1,2,3,1,P03
4,939,72,328,1,1,3,1,P03
4,940,100,407,1,2,3,1,P03
4,941,117,496,1,1,3,1,P03
4,942,115,509,1,1,3,1,P03
4,943,156,502,1,1,3,1,P03
4,944,183,760,1,1,3,1,P03
4,945,106,477,1,1,3,1,P03
4,946,95,484,1,1,3,1,P03
4,947,147,602,1,1,3,1,P03
4,948,176,752,1,2,3,1,P03
4,949,97,415,1,1,3,1,P03
4,950,72,354,1,1,3,1,P03
4,951,165,716,1,1,3,1,P03
4,952,144,679,1,1,3,1,P03
4,953,89,382,1,1,3,1,P03
4,954,141,575,2,1,3,1,P03
4,955,130,565,1,1,3,1,P03
4,956,117,523,1,1,3,1,P03
4,957,97,415,1,1,3,1,P03
4,958,171,726,1,1,3,1,P03
4,959,113,433,2,1,3,1,P03
4,960,96,464,1,3,3,1,P03
4,961,136,797,1,1,3,1,P03
4,962,120,417,1,1,3,1,P03
4,963,159,803,1,1,3,1,P03
4,964,81,361,1,1,3,1,P03
4,965,165,752,1,1,3,1,P03
4,966,84,340,1,1,3,1,P03
4,967,103,480,1,2,3,1,P03
4,968,93,443,1,1,3,1,P03
4,969,131,559,1,2,3,1,P03
4,970,120,462,1,1,3,1,P03
4,971,80,378,1,2,3,1,P03
4,972,138,645,1,1,3,1,P03
4,973,77,411,1,1,3,1,P03
4,974,152,649,2,1,3,1,P03
4,975,153,828,1,1,3,1,P03
4,976,117,527,1,1,3,1,P03
4,977,194,783,1,1,3,1,P03
4,978,87,379,1,1,3,1,P03
4,979,161,618,1,2,3,1,P03
4,980,98,411,1,4,3,1,P03
4,981,121,520,1,1,3,1,P03
4,982,196,691,1,1,3,1,P03
4,983,104,433,1,1,3,1,P03
4,984,183,679,1,1,3,1,P03
4,985,170,617,1,1,3,1,P03
4,986,95,424,1,2,3,1,P03
4,987,152,565,2,1,3,1,P03
4,988,160,800,1,2,3,1,P03
4,989,182,799,1,1,3,1,P03
4,990,94,455,1,1,3,1,P03
4,991,103,375,1,2,3,1,P03
4,992,182,687,1,3,3,1,P03
4,993,146,500,1,3,3,1,P03
4,994,86,387,1,2,3,1,P03
4,995,91,360,2,2,3,1,P03
4,996,95,460,1,3,3,1,P03
4,997,98,524,1,1,3,1,P03
4,998,185,594,1,1,3,1,P03
4,999,125,675,1,2,3,1,P03
4,1000,93,334,1,1,3,1,P03
5,1,326,569,2,1,9,1,P03
5,2,324,599,2,1,9,1,P03
5,3,260,415,5,1,9,1,P03
5,4,331,605,1,1,9,1,P03
5,5,259,489,3,1,9,1,P03
5,6,205,395,2,1,9,1,P03
5,7,172,295,5,1,9,1,P03
5,8,260,645,4,1,9,1,P03
5,9,326,640,5,1,9,1,P03
5,10,284,579,8,1,9,1,P03
5,11,214,370,3,1,9,1,P03
5,12,326,555,2,1,9,1,P03
5,13,290,370,7,1,9,1,P03
5,14,180,417,3,1,9,1,P03
5,15,275,481,4,1,9,1,P03
5,16,218,349,3,1,9,1,P03
5,17,260,582,2,1,9,1,P03
5,18,205,392,6,1,9,1,P03
5,19,264,581,3,1,9,1,P03
5,20,280,577,3,1,9,1,P03
5,21,317,548,5,1,9,1,P03
5,22,206,339,2,1,9,1,P03
5,23,222,369,4,1,9,1,P03
5,24,220,478,5,1,9,1,P03
5,25,157,279,5,1,9,1,P03
5,26,181,298,3,1,9,1,P03
5,27,324,406,2,1,9,1,P03
5,28,177,401,3,1,9,1,P03
5,29,286,641,3,1,9,1,P03
5,30,306,682,4,1,9,1,P03
5,31,253,477,5,1,9,1,P03
5,32,158,312,2,1,9,1,P03
5,33,250,411,2,2,9,1,P03
5,34,247,456,4,1,9,1,P03
5,35,260,514,4,1,9,1,P03
5,36,225,481,4,1,9,1,P03
5,37,208,418,5,1,9,1,P03
5,38,347,604,3,1,9,1,P03
5,39,346,568,2,1,9,1,P03
5,40,160,319,7,2,9,1,P03
5,41,212,377,1,1,9,1,P03
5,42,328,546,2,1,9,1,P03
5,43,173,293,4,1,9,1,P03
5,44,291,452,6,1,9,1,P03
5,45,138,283,4,2,9,1,P03
5,46,328,607,2,2,9,1,P03
5,47,145,284,6,1,9,1,P03
5,48,238,439,4,1,9,1,P03
5,49,246,441,2,1,9,1,P03
5,50,265,470,2,1,9,1,P03
5,51,186,237,5,1,9,1,P03
5,52,337,515,1,1,9,1,P03
5,53,235,425,3,1,9,1,P03
5,54,142,338,4,1,9,1,P03
5,55,264,431,1,1,9,1,P03
5,56,310,576,5,1,9,1,P03
5,57,167,333,4,1,9,1,P03
5,58,249,395,5,1,9,1,P03
5,59,244,331,4,1,9,1,P03
5,60,287,554,2,1,9,1,P03
5,61,149,277,2,2,9,1,P03
5,62,199,356,3,1,9,1,P03
5,63,152,285,5,1,9,1,P03
5,64,327,545,2,1,9,1,P03
5,65,231,470,3,1,9,1,P03
5,66,138,313,3,2,9,1,P03
5,67,217,339,5,1,9,1,P03
5,68,220,357,4,1,9,1,P03
5,69,360,578,4,1,9,1,P03
5,70,309,536,6,1,9,1,P03
5,71,269,447,5,1,9,1,P03
5,72,223,414,4,2,9,1,P03
5,73,354,543,4,1,9,1,P03
5,74,325,463,6,1,9,1,P03
5,75,230,347,2,1,9,1,P03
5,76,295,659,1,1,9,1,P03
5,77,153,271,4,1,9,1,P03
5,78,218,370,3,1,9,1,P03
5,79,215,462,1,1,9,1,P03
5,80,255,487,5,1,9,1,P03
5,81,178,331,4,1,9,1,P03
5,82,268,460,2,1,9,1,P03
5,83,205,277,4,1,9,1,P03
5,84,299,553,5,1,9,1,P03
5,85,311,528,8,1,9,1,P03
5,86,218,351,5,1,9,1,P03
5,87,332,512,3,1,9,1,P03
5,88,198,363,6,1,9,1,P03
5,89,269,502,2,1,9,1,P03
5,90,344,596,3,1,9,1,P03
5,91,355,626,5,1,9,1,P03
5,92,305,502,4,1,9,1,P03
5,93,233,548,1,1,9,1,P03
5,94,241,390,2,1,9,1,P03
5,95,211,385,3,1,9,1,P03
5,96,296,430,6,1,9,1,P03
5,97,275,534,4,1,9,1,P03
5,98,169,351,6,1,9,1,P03
5,99,213,384,3,1,9,1,P03
5,100,246,366,1,1,9,1,P03
5,101,267,500,4,1,9,1,P03
5,102,315,466,1,1,9,1,P03
5,103,150,274,4,1,9,1,P03
5,104,132,300,1,1,9,1,P03
5,105,296,504,3,1,9,1,P03
5,106,157,254,4,1,9,1,P03
5,107,267,451,4,1,9,1,P03
5,108,210,311,3,1,9,1,P03
5,109,165,281,2,1,9,1,P03
5,110,178,288,3,1,9,1,P03
5,111,272,464,9,1,9,1,P03
5,112,200,427,3,1,9,1,P03
5,113,260,380,2,1,9,1,P03
5,114,160,248,4,1,9,1,P03
5,115,244,377,2,1,9,1,P03
5,116,315,500,7,1,9,1,P03
5,117,236,539,4,1,9,1,P03
5,118,279,541,4,1,9,1,P03
5,119,191,377,6,1,9,1,P03
5,120,171,299,2,1,9,1,P03
5,121,265,480,4,1,9,1,P03
5,122,294,564,3,1,9,1,P03
5,123,178,329,2,1,9,1,P03
5,124,175,444,3,1,9,1,P03
5,125,329,606,1,1,9,1,P03
5,126,190,270,4,1,9,1,P03
5,127,209,399,4,1,9,1,P03
5,128,267,531,1,1,9,1,P03
5,129,342,606,1,1,9,1,P03
5,130,309,653,4,1,9,1,P03
5,131,159,282,5,1,9,1,P03
5,132,151,307,4,1,9,1,P03
5,133,173,352,4,1,9,1,P03
5,134,284,450,3,3,9,1,P03
5,135,254,338,3,1,9,1,P03
5,136,148,293,6,1,9,1,P03
5,137,230,472,1,1,9,1,P03
5,138,343,575,5,1,9,1,P03
5,139,210,440,2,1,9,1,P03
5,140,258,512,4,1,9,1,P03
5,141,330,588,4,1,9,1,P03
5,142,174,293,1,1,9,1,P03
5,143,168,253,4,1,9,1,P03
5,144,333,484,2,1,9,1,P03
5,145,361,627,5,2,9,1,P03
5,146,185,296,5,3,9,1,P03
5,147,213,418,5,1,9,1,P03
5,148,347,584,1,2,9,1,P03
5,149,286,482,4,2,9,1,P03
5,150,230,450,4,1,9,1,P03
5,151,222,473,1,1,9,1,P03
5,152,238,428,4,1,9,1,P03
5,153,160,252,4,1,9,1,P03
5,154,272,517,4,1,9,1,P03
5,155,352,641,2,1,9,1,P03
5,156,201,332,1,1,9,1,P03
5,157,365,622,3,1,9,1,P03
5,158,276,455,4,1,9,1,P03
5,159,236,421,5,1,9,1,P03
5,160,256,457,2,1,9,1,P03
5,161,183,302,5,1,9,1,P03
5,162,338,583,3,1,9,1,P03
5,163,267,536,3,1,9,1,P03
5,164,276,511,3,1,9,1,P03
5,165,236,320,5,1,9,1,P03
5,166,304,516,1,3,9,1,P03
5,167,243,378,2,1,9,1,P03
5,168,374,590,3,1,9,1,P03
5,169,239,469,3,2,9,1,P03
5,170,205,415,2,1,9,1,P03
5,171,294,522,3,1,9,1,P03
5,172,317,569,7,2,9,1,P03
5,173,224,429,2,1,9,1,P03
5,174,169,304,2,1,9,1,P03
5,175,317,603,2,1,9,1,P03
5,176,174,426,5,1,9,1,P03
5,177,146,264,1,1,9,1,P03
5,178,294,493,6,2,9,1,P03
5,179,221,400,3,1,9,1,P03
5,180,278,481,5,3,9,1,P03
5,181,242,383,4,1,9,1,P03
5,182,294,517,3,1,9,1,P03
5,183,258,420,5,1,9,1,P03
5,184,323,547,3,1,9,1,P03
5,185,214,455,2,1,9,1,P03
5,186,318,522,3,1,9,1,P03
5,187,229,370,6,1,9,1,P03
5,188,245,398,4,1,9,1,P03
5,189,279,560,3,1,9,1,P03
5,190,348,578,9,1,9,1,P03
5,191,188,308,1,1,9,1,P03
5,192,315,487,2,1,9,1,P03
5,193,358,567,5,1,9,1,P03
5,194,286,569,2,1,9,1,P03
5,195,228,471,1,2,9,1,P03
5,196,342,480,3,1,9,1,P03
5,197,374,595,2,1,9,1,P03
5,198,176,261,1,1,9,1,P03
5,199,300,547,1,1,9,1,P03
5,200,325,486,2,1,9,1,P03
5,201,130,282,3,2,9,1,P03
5,202,266,611,1,1,9,1,P03
5,203,255,426,2,1,9,1,P03
5,204,178,322,6,1,9,1,P03
5,205,258,440,2,1,9,1,P03
5,206,233,454,2,1,9,1,P03
5,207,291,457,3,1,9,1,P03
5,208,283,476,3,2,9,1,P03
5,209,331,537,2,1,9,1,P03
5,210,202,392,4,2,9,1,P03
5,211,191,286,3,1,9,1,P03
5,212,158,332,2,1,9,1,P03
5,213,164,278,7,1,9,1,P03
5,214,174,294,2,3,9,1,P03
5,215,199,286,3,1,9,1,P03
5,216,303,461,1,1,9,1,P03
5,217,205,423,3,1,9,1,P03
5,218,382,617,5,1,9,1,P03
5,219,140,280,2,1,9,1,P03
5,220,248,398,3,1,9,1,P03
5,221,256,392,4,1,9,1,P03
5,222,276,394,6,1,9,1,P03
5,223,343,482,4,1,9,1,P03
5,224,165,306,4,1,9,1,P03
5,225,301,508,4,1,9,1,P03
5,226,200,416,3,1,9,1,P03
5,227,151,259,2,1,9,1,P03
5,228,337,661,3,1,9,1,P03
5,229,293,573,4,1,9,1,P03
5,230,171,318,1,1,9,1,P03
5,231,283,510,5,1,9,1,P03
5,232,259,417,3,1,9,1,P03
5,233,159,255,9,1,9,1,P03
5,234,270,440,6,5,9,1,P03
5,235,197,353,1,1,9,1,P03
5,236,174,388,4,1,9,1,P03
5,237,164,378,1,1,9,1,P03
5,238,315,630,4,1,9,1,P03
5,239,151,265,3,1,9,1,P03
5,240,193,349,4,1,9,1,P03
5,241,147,271,3,1,9,1,P03
5,242,202,365,5,2,9,1,P03
5,243,246,528,3,1,9,1,P03
5,244,193,393,1,1,9,1,P03
5,245,308,628,1,1,9,1,P03
5,246,361,636,5,1,9,1,P03
5,247,377,611,3,2,9,1,P03
5,248,334,618,4,1,9,1,P03
5,249,234,405,3,2,9,1,P03
5,250,187,310,4,1,9,1,P03
5,251,261,493,3,1,9,1,P03
5,252,203,368,3,1,9,1,P03
5,253,276,551,1,1,9,1,P03
5,254,202,257,3,1,9,1,P03
5,255,138,303,5,1,9,1,P03
5,256,195,410,3,1,9,1,P03
5,257,195,393,3,1,9,1,P03
5,258,284,495,2,2,9,1,P03
5,259,193,355,2,1,9,1,P03
5,260,291,625,2,1,9,1,P03
5,261,219,402,1,1,9,1,P03
5,262,141,264,1,1,9,1,P03
5,263,329,538,1,2,9,1,P03
5,264,193,386,2,1,9,1,P03
5,265,275,480,1,1,9,1,P03
5,266,233,490,3,2,9,1,P03
5,267,298,525,2,2,9,1,P03
5,268,236,351,6,1,9,1,P03
5,269,307,544,5,1,9,1,P03
5,270,248,435,4,1,9,1,P03
5,271,203,427,1,1,9,1,P03
5,272,228,441,6,2,9,1,P03
5,273,316,598,3,1,9,1,P03
5,274,327,604,3,1,9,1,P03
5,275,201,345,1,1,9,1,P03
5,276,319,649,5,1,9,1,P03
5,277,273,523,5,1,9,1,P03
5,278,276,546,3,1,9,1,P03
5,279,179,309,2,2,9,1,P03
5,280,246,467,2,1,9,1,P03
5,281,131,293,2,1,9,1,P03
5,282,331,594,4,2,9,1,P03
5,283,141,259,1,1,9,1,P03
5,284,306,614,3,1,9,1,P03
5,285,272,500,4,1,9,1,P03
5,286,182,254,3,1,9,1,P03
5,287,260,627,1,1,9,1,P03
5,288,372,608,5,1,9,1,P03
5,289,196,443,3,2,9,1,P03
5,290,244,544,1,1,9,1,P03
5,291,259,506,1,1,9,1,P03
5,292,210,351,3,1,9,1,P03
5,293,222,393,4,1,9,1,P03
5,294,228,428,3,1,9,1,P03
5,295,343,561,4,2,9,1,P03
5,296,234,384,3,1,9,1,P03
5,297,185,413,3,1,9,1,P03
5,298,303,485,3,1,9,1,P03
5,299,136,274,4,1,9,1,P03
5,300,258,471,4,1,9,1,P03
5,301,301,580,3,2,9,1,P03
5,302,149,275,2,1,9,1,P03
5,303,287,592,1,1,9,1,P03
5,304,189,327,5,2,9,1,P03
5,305,230,329,4,1,9,1,P03
5,306,233,425,2,1,9,1,P03
5,307,257,449,1,1,9,1,P03
5,308,361,471,3,1,9,1,P03
5,309,183,266,5,1,9,1,P03
5,310,236,438,5,1,9,1,P03
5,311,217,386,2,1,9,1,P03
5,312,307,558,1,2,9,1,P03
5,313,274,468,1,1,9,1,P03
5,314,207,453,1,2,9,1,P03
5,315,258,472,2,3,9,1,P03
5,316,277,513,4,1,9,1,P03
5,317,405,587,1,1,9,1,P03
5,318,395,538,1,1,9,1,P03
5,319,286,535,6,1,9,1,P03
5,320,319,626,3,1,9,1,P03
5,321,353,599,3,1,9,1,P03
5,322,255,459,3,2,9,1,P03
5,323,303,601,3,2,9,1,P03
5,324,156,432,3,1,9,1,P03
5,325,147,305,3,1,9,1,P03
5,326,316,597,3,1,9,1,P03
5,327,148,264,3,1,9,1,P03
5,328,247,460,4,1,9,1,P03
5,329,341,566,1,1,9,1,P03
5,330,158,280,7,1,9,1,P03
5,331,290,546,5,1,9,1,P03
5,332,316,612,3,2,9,1,P03
5,333,139,279,5,1,9,1,P03
5,334,180,306,6,1,9,1,P03
5,335,205,441,1,1,9,1,P03
5,336,171,267,4,1,9,1,P03
5,337,164,365,4,1,9,1,P03
5,338,164,350,4,1,9,1,P03
5,339,223,501,4,1,9,1,P03
5,340,228,411,4,1,9,1,P03
5,341,242,458,2,1,9,1,P03
5,342,152,263,5,2,9,1,P03
5,343,308,567,4,1,9,1,P03
5,344,307,589,2,1,9,1,P03
5,345,371,600,1,1,9,1,P03
5,346,191,422,1,1,9,1,P03
5,347,149,321,5,1,9,1,P03
5,348,237,300,8,1,9,1,P03
5,349,272,550,6,1,9,1,P03
5,350,174,307,2,1,9,1,P03
5,351,272,577,4,1,9,1,P03
5,352,211,337,3,1,9,1,P03
5,353,245,526,4,1,9,1,P03
5,354,288,559,3,1,9,1,P03
5,355,274,542,1,1,9,1,P03
5,356,337,601,5,1,9,1,P03
5,357,240,509,1,1,9,1,P03
5,358,364,590,2,2,9,1,P03
5,359,394,599,4,1,9,1,P03
5,360,303,559,3,1,9,1,P03
5,361,219,363,4,1,9,1,P03
5,362,167,278,5,1,9,1,P03
5,363,353,614,2,2,9,1,P03
5,364,193,372,1,1,9,1,P03
5,365,227,320,5,2,9,1,P03
5,366,279,513,4,1,9,1,P03
5,367,260,519,3,1,9,1,P03
5,368,247,479,3,1,9,1,P03
5,369,176,298,5,1,9,1,P03
5,370,265,476,4,1,9,1,P03
5,371,181,341,3,1,9,1,P03
5,372,336,632,1,1,9,1,P03
5,373,249,400,4,1,9,1,P03
5,374,184,427,2,1,9,1,P03
5,375,259,518,3,1,9,1,P03
5,376,333,612,4,2,9,1,P03
5,377,234,504,1,1,9,1,P03
5,378,157,292,3,1,9,1,P03
5,379,268,483,3,1,9,1,P03
5,380,294,518,4,2,9,1,P03
5,381,223,463,1,1,9,1,P03
5,382,294,581,2,1,9,1,P03
5,383,313,565,2,1,9,1,P03
5,384,228,464,4,1,9,1,P03
5,385,180,416,2,1,9,1,P03
5,386,234,445,1,1,9,1,P03
5,387,241,397,4,1,9,1,P03
5,388,301,455,7,1,9,1,P03
5,389,172,337,3,1,9,1,P03
5,390,267,644,4,1,9,1,P03
5,391,188,352,3,1,9,1,P03
5,392,160,270,5,1,9,1,P03
5,393,300,486,6,1,9,1,P03
5,394,223,404,4,1,9,1,P03
5,395,146,254,4,1,9,1,P03
5,396,344,619,5,1,9,1,P03
5,397,348,523,2,2,9,1,P03
5,398,349,561,2,1,9,1,P03
5,399,278,484,2,1,9,1,P03
5,400,217,356,2,1,9,1,P03
5,401,327,518,2,1,9,1,P03
5,402,168,258,3,1,9,1,P03
5,403,193,339,5,1,9,1,P03
5,404,198,448,7,1,9,1,P03
5,405,246,539,1,1,9,1,P03
5,406,208,300,7,1,9,1,P03
5,407,179,298,3,1,9,1,P03
5,408,157,282,5,1,9,1,P03
