condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
4,674,679,117,3,1,3,1,P08
4,675,476,265,2,1,3,1,P08
4,676,235,279,1,1,3,1,P08
4,677,633,283,3,1,3,1,P08
4,678,593,200,1,2,3,1,P08
4,679,279,248,3,2,3,1,P08
4,680,420,448,3,1,3,1,P08
4,681,266,426,3,1,3,1,P08
4,682,465,298,1,1,3,1,P08
4,683,614,201,2,1,3,1,P08
4,684,279,347,3,1,3,1,P08
4,685,304,245,1,1,3,1,P08
4,686,288,498,1,1,3,1,P08
4,687,430,212,1,1,3,1,P08
4,688,450,339,1,1,3,1,P08
4,689,413,397,1,1,3,1,P08
4,690,475,265,2,1,3,1,P08
4,691,348,446,1,1,3,1,P08
4,692,244,163,1,1,3,1,P08
4,693,177,292,1,2,3,1,P08
4,694,496,315,4,1,3,1,P08
4,695,102,327,1,1,3,1,P08
4,696,444,283,3,1,3,1,P08
4,697,662,317,1,1,3,1,P08
4,698,713,243,3,1,3,1,P08
4,699,233,454,2,4,3,1,P08
4,700,166,279,1,1,3,1,P08
4,701,563,408,1,1,3,1,P08
4,702,562,356,1,1,3,1,P08
4,703,368,263,2,1,3,1,P08
4,704,604,194,1,1,3,1,P08
4,705,453,285,1,1,3,1,P08
4,706,283,159,2,1,3,1,P08
4,707,536,298,1,1,3,1,P08
4,708,401,275,2,1,3,1,P08
4,709,499,394,3,1,3,1,P08
4,710,516,230,2,1,3,1,P08
4,711,506,249,1,1,3,1,P08
4,712,256,454,1,1,3,1,P08
4,713,608,285,2,1,3,1,P08
4,714,287,254,1,1,3,1,P08
4,715,678,276,1,1,3,1,P08
4,716,607,331,2,1,3,1,P08
4,717,301,424,3,2,3,1,P08
4,718,306,131,2,1,3,1,P08
4,719,668,278,5,1,3,1,P08
4,720,269,385,3,1,3,1,P08
4,721,302,281,1,1,3,1,P08
4,722,470,493,2,1,3,1,P08
4,723,304,140,1,1,3,1,P08
4,724,305,220,1,1,3,1,P08
4,725,359,242,3,1,3,1,P08
4,726,320,202,1,1,3,1,P08
4,727,412,213,2,1,3,1,P08
4,728,279,222,1,1,3,1,P08
4,729,400,182,1,2,3,1,P08
4,730,264,396,3,1,3,1,P08
4,731,499,106,2,1,3,1,P08
4,732,734,238,3,1,3,1,P08
4,733,480,153,4,1,3,1,P08
4,734,490,361,1,1,3,1,P08
4,735,280,263,1,1,3,1,P08
4,736,224,490,1,1,3,1,P08
4,737,327,193,1,1,3,1,P08
4,738,172,294,1,1,3,1,P08
4,739,507,329,1,1,3,1,P08
4,740,185,362,1,1,3,1,P08
4,741,450,548,1,1,3,1,P08
4,742,673,270,1,1,3,1,P08
4,743,461,301,1,1,3,1,P08
4,744,471,177,1,1,3,1,P08
4,745,336,176,3,1,3,1,P08
4,746,267,147,3,1,3,1,P08
4,747,377,443,1,1,3,1,P08
4,748,233,172,1,1,3,1,P08
4,749,566,153,4,1,3,1,P08
4,750,242,181,3,2,3,1,P08
4,751,370,115,4,1,3,1,P08
4,752,430,557,2,1,3,1,P08
4,753,309,412,5,1,3,1,P08
4,754,420,197,1,1,3,1,P08
4,755,396,144,3,1,3,1,P08
4,756,571,113,3,1,3,1,P08
4,757,192,273,1,1,3,1,P08
4,758,345,212,1,1,3,1,P08
4,759,418,183,2,1,3,1,P08
4,760,447,283,3,1,3,1,P08
4,761,279,143,3,1,3,1,P08
4,762,326,514,1,1,3,1,P08
4,763,263,603,1,1,3,1,P08
4,764,519,263,1,1,3,1,P08
4,765,510,116,3,1,3,1,P08
4,766,422,307,2,1,3,1,P08
4,767,183,246,1,2,3,1,P08
4,768,614,374,1,1,3,1,P08
4,769,590,314,2,1,3,1,P08
4,770,287,439,3,1,3,1,P08
4,771,420,464,3,1,3,1,P08
4,772,737,145,4,1,3,1,P08
4,773,592,316,1,1,3,1,P08
4,774,247,231,1,1,3,1,P08
4,775,737,169,1,1,3,1,P08
4,776,349,223,1,1,3,1,P08
4,777,374,619,2,1,3,1,P08
4,778,262,161,5,1,3,1,P08
4,779,263,176,3,1,3,1,P08
4,780,620,328,2,1,3,1,P08
4,781,462,167,4,1,3,1,P08
4,782,148,308,3,1,3,1,P08
4,783,340,239,3,1,3,1,P08
4,784,216,344,2,1,3,1,P08
4,785,270,233,1,1,3,1,P08
4,786,313,674,2,1,3,1,P08
4,787,286,575,1,2,3,1,P08
4,788,323,226,4,1,3,1,P08
4,789,254,225,1,1,3,1,P08
4,790,178,327,1,1,3,1,P08
4,791,183,359,1,1,3,1,P08
4,792,561,360,3,1,3,1,P08
4,793,403,510,1,1,3,1,P08
4,794,331,174,1,2,3,1,P08
4,795,481,326,1,3,3,1,P08
4,796,285,234,1,2,3,1,P08
4,797,380,193,1,1,3,1,P08
4,798,370,127,1,1,3,1,P08
4,799,406,203,1,1,3,1,P08
4,800,446,209,1,1,3,1,P08
4,801,301,158,1,1,3,1,P08
4,802,475,311,1,1,3,1,P08
4,803,703,248,1,1,3,1,P08
4,804,203,408,1,1,3,1,P08
4,805,538,242,2,1,3,1,P08
4,806,270,157,1,1,3,1,P08
4,807,484,334,2,1,3,1,P08
4,808,399,324,1,1,3,1,P08
4,809,676,249,1,1,3,1,P08
4,810,160,275,2,4,3,1,P08
4,811,321,125,3,1,3,1,P08
4,812,431,232,2,1,3,1,P08
4,813,204,495,1,1,3,1,P08
4,814,498,306,1,1,3,1,P08
4,815,377,345,1,1,3,1,P08
4,816,472,305,1,1,3,1,P08
4,817,569,227,1,1,3,1,P08
4,818,458,413,1,1,3,1,P08
4,819,147,311,2,1,3,1,P08
4,820,213,201,1,1,3,1,P08
4,821,385,327,2,1,3,1,P08
4,822,544,175,4,1,3,1,P08
4,823,487,232,1,1,3,1,P08
4,824,729,175,1,1,3,1,P08
4,825,649,266,2,1,3,1,P08
4,826,355,446,1,1,3,1,P08
4,827,246,493,1,1,3,1,P08
4,828,133,287,1,1,3,1,P08
4,829,378,524,1,1,3,1,P08
4,830,649,239,2,1,3,1,P08
4,831,362,130,1,1,3,1,P08
4,832,250,236,2,1,3,1,P08
4,833,235,526,1,1,3,1,P08
4,834,519,217,4,1,3,1,P08
4,835,487,379,1,1,3,1,P08
4,836,212,254,1,1,3,1,P08
4,837,589,186,2,1,3,1,P08
4,838,221,574,1,1,3,1,P08
4,839,420,446,1,1,3,1,P08
4,840,253,254,4,1,3,1,P08
4,841,360,197,1,1,3,1,P08
4,842,431,218,1,1,3,1,P08
4,843,247,291,1,1,3,1,P08
4,844,328,202,2,1,3,1,P08
4,845,525,425,4,1,3,1,P08
4,846,329,659,1,1,3,1,P08
4,847,260,198,3,1,3,1,P08
4,848,344,262,2,1,3,1,P08
4,849,245,174,1,1,3,1,P08
4,850,250,263,1,1,3,1,P08
4,851,262,160,4,1,3,1,P08
4,852,542,208,3,1,3,1,P08
4,853,520,378,1,1,3,1,P08
4,854,351,359,1,1,3,1,P08
4,855,495,336,2,1,3,1,P08
4,856,185,319,1,1,3,1,P08
4,857,266,379,1,1,3,1,P08
4,858,270,618,1,1,3,1,P08
4,859,559,382,3,1,3,1,P08
4,860,246,178,2,1,3,1,P08
4,861,751,239,1,1,3,1,P08
4,862,418,241,1,1,3,1,P08
4,863,642,357,2,1,3,1,P08
4,864,369,166,1,1,3,1,P08
4,865,208,425,1,1,3,1,P08
4,866,432,90,1,1,3,1,P08
4,867,774,52,2,1,3,1,P08
4,868,527,251,3,1,3,1,P08
4,869,544,168,3,1,3,1,P08
4,870,197,319,1,1,3,1,P08
4,871,428,466,1,1,3,1,P08
4,872,564,217,5,1,3,1,P08
4,873,425,419,2,1,3,1,P08
4,874,466,349,1,1,3,1,P08
4,875,312,167,5,1,3,1,P08
4,876,637,269,1,1,3,1,P08
4,877,182,549,1,1,3,1,P08
4,878,263,235,1,1,3,1,P08
4,879,350,115,2,1,3,1,P08
4,880,208,245,2,1,3,1,P08
4,881,479,491,1,1,3,1,P08
4,882,326,541,2,1,3,1,P08
4,883,256,571,1,1,3,1,P08
4,884,305,459,1,1,3,1,P08
4,885,557,310,5,1,3,1,P08
4,886,251,280,3,1,3,1,P08
4,887,372,283,1,1,3,1,P08
4,888,422,195,2,1,3,1,P08
4,889,566,295,1,1,3,1,P08
4,890,597,265,3,1,3,1,P08
4,891,650,347,2,1,3,1,P08
4,892,408,194,4,1,3,1,P08
4,893,423,201,2,1,3,1,P08
4,894,286,169,1,1,3,1,P08
4,895,315,415,2,1,3,1,P08
4,896,559,238,1,1,3,1,P08
4,897,303,259,1,1,3,1,P08
4,898,289,115,5,1,3,1,P08
4,899,433,304,1,1,3,1,P08
4,900,220,227,2,1,3,1,P08
4,901,213,197,1,1,3,1,P08
4,902,710,203,4,1,3,1,P08
4,903,412,534,2,1,3,1,P08
4,904,349,221,2,1,3,1,P08
4,905,189,676,1,1,3,1,P08
4,906,404,301,1,2,3,1,P08
4,907,493,147,2,1,3,1,P08
4,908,373,139,3,1,3,1,P08
4,909,414,408,1,1,3,1,P08
4,910,249,561,1,2,3,1,P08
4,911,333,375,1,1,3,1,P08
4,912,423,510,3,1,3,1,P08
4,913,582,327,4,1,3,1,P08
4,914,263,394,1,1,3,1,P08
4,915,207,489,2,1,3,1,P08
4,916,261,587,1,2,3,1,P08
4,917,756,218,1,1,3,1,P08
4,918,343,262,1,1,3,1,P08
4,919,110,290,2,2,3,1,P08
4,920,581,387,1,1,3,1,P08
4,921,596,335,1,1,3,1,P08
4,922,742,141,1,1,3,1,P08
4,923,504,140,1,1,3,1,P08
4,924,219,388,1,1,3,1,P08
4,925,451,264,1,1,3,1,P08
4,926,276,133,2,1,3,1,P08
4,927,454,327,1,1,3,1,P08
4,928,360,545,1,1,3,1,P08
4,929,490,164,2,1,3,1,P08
4,930,276,502,1,1,3,1,P08
4,931,294,619,1,1,3,1,P08
4,932,583,199,5,1,3,1,P08
4,933,390,257,1,1,3,1,P08
4,934,476,163,1,1,3,1,P08
4,935,449,338,2,1,3,1,P08
4,936,540,260,2,1,3,1,P08
4,937,232,485,3,1,3,1,P08
4,938,475,491,3,1,3,1,P08
4,939,342,426,1,1,3,1,P08
4,940,253,220,2,1,3,1,P08
4,941,488,339,1,1,3,1,P08
4,942,280,240,1,1,3,1,P08
4,943,410,236,4,1,3,1,P08
4,944,382,103,1,1,3,1,P08
4,945,331,487,1,1,3,1,P08
4,946,601,278,1,1,3,1,P08
4,947,176,244,3,1,3,1,P08
4,948,253,587,1,1,3,1,P08
4,949,672,199,3,1,3,1,P08
4,950,509,309,2,1,3,1,P08
4,951,431,464,1,1,3,1,P08
4,952,501,301,1,1,3,1,P08
4,953,116,337,1,1,3,1,P08
4,954,300,337,1,1,3,1,P08
4,955,242,276,1,1,3,1,P08
4,956,538,306,4,1,3,1,P08
4,957,623,161,2,1,3,1,P08
4,958,284,177,1,1,3,1,P08
4,959,245,161,2,1,3,1,P08
4,960,516,159,3,1,3,1,P08
4,961,669,315,3,1,3,1,P08
4,962,523,363,3,1,3,1,P08
4,963,296,292,2,1,3,1,P08
4,964,649,232,1,1,3,1,P08
4,965,327,333,1,1,3,1,P08
4,966,195,526,1,2,3,1,P08
4,967,588,350,1,1,3,1,P08
4,968,445,311,1,1,3,1,P08
4,969,286,281,1,1,3,1,P08
4,970,254,150,2,1,3,1,P08
4,971,201,267,1,1,3,1,P08
4,972,467,332,2,1,3,1,P08
4,973,499,496,2,2,3,1,P08
4,974,624,333,1,1,3,1,P08
4,975,353,143,5,1,3,1,P08
4,976,520,108,1,1,3,1,P08
4,977,236,355,1,1,3,1,P08
4,978,589,218,2,1,3,1,P08
4,979,367,133,4,1,3,1,P08
4,980,615,341,4,1,3,1,P08
4,981,603,277,1,1,3,1,P08
4,982,282,541,1,1,3,1,P08
4,983,461,378,1,1,3,1,P08
4,984,297,415,1,1,3,1,P08
4,985,306,249,2,1,3,1,P08
4,986,398,224,2,1,3,1,P08
4,987,317,413,3,1,3,1,P08
4,988,414,499,2,1,3,1,P08
4,989,304,202,1,1,3,1,P08
4,990,381,506,1,1,3,1,P08
4,991,398,146,3,2,3,1,P08
4,992,448,530,1,1,3,1,P08
4,993,477,427,1,1,3,1,P08
4,994,278,428,2,1,3,1,P08
4,995,632,157,4,1,3,1,P08
4,996,680,271,2,1,3,1,P08
4,997,604,270,3,1,3,1,P08
4,998,286,322,1,1,3,1,P08
4,999,434,175,2,1,3,1,P08
4,1000,425,505,1,2,3,1,P08
5,1,354,147,8,1,9,1,P08
5,2,401,120,10,1,9,1,P08
5,3,725,243,8,1,9,1,P08
5,4,248,156,4,1,9,1,P08
5,5,546,312,8,2,9,1,P08
5,6,443,139,6,1,9,1,P08
5,7,413,157,9,1,9,1,P08
5,8,618,158,10,1,9,1,P08
5,9,296,216,3,1,9,1,P08
5,10,691,240,7,1,9,1,P08
5,11,592,103,5,1,9,1,P08
5,12,686,153,13,1,9,1,P08
5,13,278,260,2,1,9,1,P08
5,14,574,336,4,1,9,1,P08
5,15,393,74,7,1,9,1,P08
5,16,354,128,7,1,9,1,P08
5,17,486,72,13,1,9,1,P08
5,18,764,108,7,1,9,1,P08
5,19,720,139,9,2,9,1,P08
5,20,349,78,4,1,9,1,P08
5,21,420,54,8,1,9,1,P08
5,22,342,62,10,1,9,1,P08
5,23,394,468,2,2,9,1,P08
5,24,495,92,10,1,9,1,P08
5,25,318,190,4,1,9,1,P08
5,26,609,80,5,1,9,1,P08
5,27,431,350,7,1,9,1,P08
5,28,338,538,2,1,9,1,P08
5,29,478,48,7,1,9,1,P08
5,30,587,87,6,1,9,1,P08
5,31,552,190,8,1,9,1,P08
5,32,333,214,1,1,9,1,P08
5,33,478,124,2,1,9,1,P08
5,34,836,108,11,1,9,1,P08
5,35,449,139,6,1,9,1,P08
5,36,508,225,9,1,9,1,P08
5,37,484,209,1,1,9,1,P08
5,38,585,147,4,1,9,1,P08
5,39,865,96,12,1,9,1,P08
5,40,444,428,4,1,9,1,P08
5,41,549,111,7,1,9,1,P08
5,42,748,105,6,1,9,1,P08
5,43,424,314,2,1,9,1,P08
5,44,612,120,9,1,9,1,P08
5,45,789,182,7,1,9,1,P08
5,46,489,78,8,1,9,1,P08
5,47,655,222,8,1,9,1,P08
5,48,526,194,5,1,9,1,P08
5,49,472,101,4,1,9,1,P08
5,50,622,192,3,1,9,1,P08
5,51,496,274,7,1,9,1,P08
5,52,397,163,5,1,9,1,P08
5,53,452,110,8,1,9,1,P08
5,54,450,71,3,1,9,1,P08
5,55,392,54,4,1,9,1,P08
5,56,824,109,8,1,9,1,P08
5,57,738,197,9,1,9,1,P08
5,58,376,288,8,1,9,1,P08
5,59,478,408,1,1,9,1,P08
5,60,622,111,6,1,9,1,P08
5,61,447,154,7,1,9,1,P08
5,62,684,151,7,1,9,1,P08
5,63,462,105,3,1,9,1,P08
5,64,464,104,11,1,9,1,P08
5,65,565,131,10,1,9,1,P08
5,66,466,392,5,1,9,1,P08
5,67,557,140,9,1,9,1,P08
5,68,454,136,14,1,9,1,P08
5,69,613,192,7,1,9,1,P08
5,70,508,265,7,1,9,1,P08
5,71,698,174,4,1,9,1,P08
5,72,486,92,4,1,9,1,P08
5,73,369,217,10,1,9,1,P08
5,74,411,351,3,1,9,1,P08
5,75,307,198,5,1,9,1,P08
5,76,373,107,7,1,9,1,P08
5,77,532,61,10,1,9,1,P08
5,78,521,239,2,1,9,1,P08
5,79,506,85,6,1,9,1,P08
5,80,764,198,6,1,9,1,P08
5,81,688,245,5,1,9,1,P08
5,82,553,146,8,1,9,1,P08
5,83,299,122,6,1,9,1,P08
5,84,441,177,7,1,9,1,P08
5,85,226,323,10,1,9,1,P08
5,86,364,108,10,1,9,1,P08
5,87,401,123,5,1,9,1,P08
5,88,572,289,6,1,9,1,P08
5,89,357,182,6,1,9,1,P08
5,90,830,88,8,1,9,1,P08
5,91,566,96,11,1,9,1,P08
5,92,404,32,6,1,9,1,P08
5,93,459,120,7,1,9,1,P08
5,94,590,221,4,2,9,1,P08
5,95,685,258,5,1,9,1,P08
5,96,684,267,6,1,9,1,P08
5,97,283,202,5,1,9,1,P08
5,98,760,161,6,2,9,1,P08
5,99,371,114,5,1,9,1,P08
5,100,418,306,4,1,9,1,P08
5,101,697,301,12,1,9,1,P08
5,102,318,593,2,1,9,1,P08
5,103,585,210,4,1,9,1,P08
5,104,325,104,8,1,9,1,P08
5,105,558,249,6,1,9,1,P08
5,106,724,211,14,1,9,1,P08
5,107,396,42,9,1,9,1,P08
5,108,740,192,9,1,9,1,P08
5,109,786,170,12,1,9,1,P08
5,110,358,230,7,1,9,1,P08
5,111,449,327,6,1,9,1,P08
5,112,415,210,7,1,9,1,P08
5,113,572,267,9,1,9,1,P08
5,114,568,110,7,1,9,1,P08
5,115,415,231,7,1,9,1,P08
5,116,546,33,12,1,9,1,P08
5,117,396,156,8,1,9,1,P08
5,118,348,76,10,1,9,1,P08
5,119,719,169,4,1,9,1,P08
5,120,681,244,9,1,9,1,P08
5,121,612,149,5,1,9,1,P08
5,122,427,323,6,1,9,1,P08
5,123,321,101,6,1,9,1,P08
5,124,379,165,4,1,9,1,P08
5,125,430,121,4,1,9,1,P08
5,126,467,268,8,1,9,1,P08
5,127,624,197,6,1,9,1,P08
5,128,707,181,7,1,9,1,P08
5,129,383,318,7,1,9,1,P08
5,130,490,146,12,1,9,1,P08
5,131,398,234,4,1,9,1,P08
5,132,361,58,8,1,9,1,P08
5,133,287,161,5,1,9,1,P08
5,134,572,189,5,1,9,1,P08
5,135,542,279,4,1,9,1,P08
5,136,654,106,10,1,9,1,P08
5,137,417,68,6,1,9,1,P08
5,138,433,88,9,1,9,1,P08
5,139,361,104,13,1,9,1,P08
5,140,413,119,9,1,9,1,P08
5,141,427,125,8,1,9,1,P08
5,142,740,85,10,1,9,1,P08
5,143,440,101,6,1,9,1,P08
5,144,587,93,6,1,9,1,P08
5,145,357,53,9,1,9,1,P08
5,146,441,193,2,1,9,1,P08
5,147,463,318,5,1,9,1,P08
5,148,677,80,9,1,9,1,P08
5,149,409,99,11,1,9,1,P08
5,150,321,198,5,1,9,1,P08
5,151,407,162,5,1,9,1,P08
5,152,421,141,5,2,9,1,P08
5,153,393,149,1,1,9,1,P08
5,154,582,363,7,1,9,1,P08
5,155,708,191,6,1,9,1,P08
5,156,272,218,6,1,9,1,P08
5,157,380,187,9,1,9,1,P08
5,158,457,400,2,1,9,1,P08
5,159,330,169,2,1,9,1,P08
5,160,523,343,3,2,9,1,P08
5,161,745,252,11,1,9,1,P08
5,162,475,77,6,1,9,1,P08
5,163,665,62,7,1,9,1,P08
5,164,657,165,6,1,9,1,P08
5,165,811,131,9,1,9,1,P08
5,166,413,155,4,1,9,1,P08
5,167,162,268,3,1,9,1,P08
5,168,356,220,6,1,9,1,P08
5,169,556,59,8,1,9,1,P08
5,170,633,141,5,2,9,1,P08
5,171,518,170,9,1,9,1,P08
5,172,471,150,2,1,9,1,P08
5,173,727,106,7,1,9,1,P08
5,174,366,134,6,1,9,1,P08
5,175,847,143,11,1,9,1,P08
5,176,513,118,6,1,9,1,P08
5,177,462,53,8,1,9,1,P08
5,178,424,104,9,1,9,1,P08
5,179,470,132,6,1,9,1,P08
5,180,715,76,4,1,9,1,P08
5,181,657,120,5,1,9,1,P08
5,182,582,245,8,1,9,1,P08
5,183,775,139,10,1,9,1,P08
5,184,448,160,6,1,9,1,P08
5,185,448,214,8,1,9,1,P08
5,186,356,142,5,1,9,1,P08
5,187,457,321,5,2,9,1,P08
5,188,737,164,14,1,9,1,P08
5,189,360,111,12,1,9,1,P08
5,190,608,309,5,2,9,1,P08
5,191,512,436,5,1,9,1,P08
5,192,552,435,3,1,9,1,P08
5,193,399,299,4,1,9,1,P08
5,194,323,180,8,1,9,1,P08
5,195,634,226,11,1,9,1,P08
5,196,395,219,8,1,9,1,P08
5,197,526,191,6,1,9,1,P08
5,198,336,581,4,1,9,1,P08
5,199,616,212,7,1,9,1,P08
5,200,761,219,7,1,9,1,P08
5,201,553,176,6,1,9,1,P08
5,202,671,210,7,1,9,1,P08
5,203,702,136,7,1,9,1,P08
5,204,394,114,7,1,9,1,P08
5,205,454,225,9,1,9,1,P08
5,206,787,51,8,1,9,1,P08
5,207,248,201,5,1,9,1,P08
5,208,488,186,8,1,9,1,P08
5,209,678,185,5,1,9,1,P08
5,210,846,147,3,1,9,1,P08
5,211,506,172,4,1,9,1,P08
5,212,761,196,8,1,9,1,P08
5,213,496,181,5,1,9,1,P08
5,214,570,201,12,1,9,1,P08
5,215,313,174,9,1,9,1,P08
5,216,684,261,5,1,9,1,P08
5,217,774,178,6,1,9,1,P08
5,218,453,87,8,1,9,1,P08
5,219,697,265,6,1,9,1,P08
5,220,532,35,10,1,9,1,P08
5,221,778,135,6,1,9,1,P08
5,222,544,156,4,1,9,1,P08
5,223,510,105,7,1,9,1,P08
5,224,567,303,4,1,9,1,P08
5,225,629,114,12,1,9,1,P08
5,226,765,163,10,1,9,1,P08
5,227,345,66,10,1,9,1,P08
5,228,469,141,6,1,9,1,P08
5,229,646,76,8,1,9,1,P08
5,230,365,201,6,1,9,1,P08
5,231,366,95,2,1,9,1,P08
5,232,253,269,3,1,9,1,P08
5,233,335,72,6,1,9,1,P08
5,234,303,98,3,1,9,1,P08
5,235,558,217,5,1,9,1,P08
5,236,467,103,7,1,9,1,P08
5,237,635,298,5,1,9,1,P08
5,238,491,235,6,1,9,1,P08
5,239,355,201,8,1,9,1,P08
5,240,634,188,11,1,9,1,P08
5,241,329,143,8,1,9,1,P08
5,242,437,111,4,1,9,1,P08
5,243,253,183,5,1,9,1,P08
5,244,707,107,6,1,9,1,P08
5,245,585,148,8,1,9,1,P08
5,246,617,72,10,1,9,1,P08
5,247,371,164,3,1,9,1,P08
5,248,375,121,7,1,9,1,P08
5,249,504,122,11,1,9,1,P08
5,250,382,53,12,1,9,1,P08
5,251,752,166,2,1,9,1,P08
5,252,720,269,5,1,9,1,P08
5,253,389,71,7,2,9,1,P08
5,254,621,172,6,1,9,1,P08
5,255,375,366,5,1,9,1,P08
5,256,673,160,6,1,9,1,P08
5,257,571,250,10,1,9,1,P08
5,258,499,178,1,1,9,1,P08
5,259,361,388,2,1,9,1,P08
5,260,585,192,6,1,9,1,P08
5,261,427,79,5,1,9,1,P08
5,262,882,109,7,1,9,1,P08
5,263,604,109,10,1,9,1,P08
5,264,281,139,5,1,9,1,P08
5,265,409,252,4,1,9,1,P08
5,266,440,159,7,1,9,1,P08
5,267,510,242,5,1,9,1,P08
5,268,446,129,4,1,9,1,P08
5,269,481,157,12,1,9,1,P08
5,270,301,125,8,1,9,1,P08
5,271,441,54,6,1,9,1,P08
5,272,389,115,10,1,9,1,P08
5,273,489,313,3,1,9,1,P08
5,274,537,154,4,1,9,1,P08
5,275,477,86,8,1,9,1,P08
5,276,487,131,7,1,9,1,P08
5,277,652,101,3,1,9,1,P08
5,278,818,159,11,1,9,1,P08
5,279,315,262,5,1,9,1,P08
5,280,556,135,2,1,9,1,P08
5,281,526,439,5,1,9,1,P08
5,282,447,111,15,1,9,1,P08
5,283,577,62,8,1,9,1,P08
5,284,160,328,6,2,9,1,P08
5,285,348,315,6,1,9,1,P08
5,286,558,64,5,1,9,1,P08
5,287,422,53,12,1,9,1,P08
5,288,448,131,7,1,9,1,P08
5,289,816,163,10,1,9,1,P08
5,290,415,194,7,1,9,1,P08
5,291,555,54,10,1,9,1,P08
5,292,381,57,8,1,9,1,P08
5,293,575,328,7,1,9,1,P08
5,294,569,124,8,1,9,1,P08
5,295,533,231,7,1,9,1,P08
5,296,400,72,6,1,9,1,P08
5,297,513,127,6,1,9,1,P08
5,298,340,126,5,1,9,1,P08
5,299,527,243,12,1,9,1,P08
5,300,674,232,5,1,9,1,P08
5,301,253,156,6,1,9,1,P08
5,302,362,137,4,1,9,1,P08
5,303,293,216,7,1,9,1,P08
5,304,752,208,10,1,9,1,P08
5,305,485,372,6,1,9,1,P08
5,306,605,221,5,1,9,1,P08
5,307,489,249,7,1,9,1,P08
5,308,500,207,5,1,9,1,P08
5,309,439,356,5,1,9,1,P08
5,310,514,194,8,1,9,1,P08
5,311,658,153,10,1,9,1,P08
5,312,451,106,4,1,9,1,P08
5,313,338,190,2,1,9,1,P08
5,314,528,198,1,1,9,1,P08
5,315,389,80,10,1,9,1,P08
5,316,650,219,5,1,9,1,P08
5,317,562,92,7,1,9,1,P08
5,318,208,211,5,1,9,1,P08
5,319,740,136,7,1,9,1,P08
5,320,385,171,9,1,9,1,P08
5,321,526,234,7,1,9,1,P08
5,322,746,151,10,1,9,1,P08
5,323,590,76,6,1,9,1,P08
5,324,583,232,7,1,9,1,P08
5,325,553,176,5,1,9,1,P08
5,326,496,175,5,1,9,1,P08
5,327,392,423,8,1,9,1,P08
5,328,684,146,6,1,9,1,P08
5,329,325,264,5,2,9,1,P08
5,330,439,108,14,1,9,1,P08
5,331,445,146,7,1,9,1,P08
5,332,352,109,9,1,9,1,P08
5,333,493,107,7,1,9,1,P08
5,334,561,70,9,1,9,1,P08
5,335,481,99,6,1,9,1,P08
5,336,243,158,4,1,9,1,P08
5,337,668,127,8,1,9,1,P08
5,338,516,285,9,1,9,1,P08
5,339,491,214,7,1,9,1,P08
5,340,743,171,6,1,9,1,P08
5,341,425,231,3,1,9,1,P08
5,342,368,215,2,1,9,1,P08
5,343,657,270,9,1,9,1,P08
5,344,641,111,9,1,9,1,P08
5,345,491,163,8,1,9,1,P08
5,346,685,158,8,1,9,1,P08
5,347,228,178,9,1,9,1,P08
5,348,679,69,10,1,9,1,P08
5,349,644,75,12,1,9,1,P08
5,350,589,79,9,1,9,1,P08
5,351,675,149,9,1,9,1,P08
5,352,635,286,7,1,9,1,P08
5,353,731,197,4,1,9,1,P08
5,354,554,204,9,1,9,1,P08
5,355,390,78,8,1,9,1,P08
5,356,324,91,4,1,9,1,P08
5,357,431,119,6,1,9,1,P08
5,358,388,325,4,1,9,1,P08
5,359,433,115,7,1,9,1,P08
5,360,223,490,4,1,9,1,P08
5,361,414,65,6,1,9,1,P08
5,362,431,198,5,1,9,1,P08
5,363,320,161,4,1,9,1,P08
5,364,585,404,5,1,9,1,P08
5,365,851,141,5,1,9,1,P08
5,366,434,296,1,1,9,1,P08
5,367,625,79,5,1,9,1,P08
5,368,516,403,8,1,9,1,P08
5,369,457,321,3,1,9,1,P08
5,370,513,358,4,1,9,1,P08
5,371,579,256,4,1,9,1,P08
5,372,664,311,5,1,9,1,P08
5,373,778,133,6,1,9,1,P08
5,374,720,112,3,1,9,1,P08
5,375,510,254,6,1,9,1,P08
5,376,554,90,13,1,9,1,P08
5,377,542,122,11,1,9,1,P08
5,378,500,231,8,1,9,1,P08
5,379,302,111,6,1,9,1,P08
5,380,727,161,13,1,9,1,P08
5,381,633,180,5,1,9,1,P08
5,382,428,160,8,1,9,1,P08
5,383,348,110,5,1,9,1,P08
5,384,492,269,6,1,9,1,P08
5,385,780,122,7,1,9,1,P08
5,386,591,178,6,1,9,1,P08
5,387,398,48,11,1,9,1,P08
5,388,555,116,4,1,9,1,P08
5,389,468,181,8,1,9,1,P08
5,390,618,96,8,1,9,1,P08
5,391,379,176,5,1,9,1,P08
5,392,672,49,9,1,9,1,P08
5,393,409,110,8,1,9,1,P08
5,394,313,251,8,1,9,1,P08
5,395,583,133,7,1,9,1,P08
5,396,721,211,6,1,9,1,P08
5,397,753,166,10,1,9,1,P08
5,398,404,335,3,2,9,1,P08
5,399,692,171,5,1,9,1,P08
5,400,484,175,3,1,9,1,P08
5,401,602,73,5,1,9,1,P08
5,402,272,400,6,1,9,1,P08
5,403,717,144,7,1,9,1,P08
5,404,379,401,6,1,9,1,P08
5,405,455,213,8,1,9,1,P08
5,406,317,167,12,1,9,1,P08
5,407,480,283,6,1,9,1,P08
5,408,454,46,10,1,9,1,P08
